x,y,z,rho,p,is_boundary,kind
0.219158,0.334895,0.44,0,0,1,1
0.221756,0.336395,0.44,0,0,1,1
0.224354,0.337895,0.44,0,0,1,1
0.226952,0.339395,0.44,0,0,1,1
0.22955,0.340895,0.44,0,0,1,1
0.232148,0.342395,0.44,0,0,1,1
0.234746,0.343895,0.44,0,0,1,1
0.237344,0.345395,0.44,0,0,1,1
0.239942,0.346895,0.44,0,0,1,1
0.24254,0.348395,0.44,0,0,1,1
0.245138,0.349895,0.44,0,0,1,1
0.247736,0.351395,0.44,0,0,1,1
0.250335,0.352895,0.44,0,0,1,1
0.252933,0.354395,0.44,0,0,1,1
0.255531,0.355895,0.44,0,0,1,1
0.258129,0.357395,0.44,0,0,1,1
0.260727,0.358895,0.44,0,0,1,1
0.263325,0.360395,0.44,0,0,1,1
0.265923,0.361895,0.44,0,0,1,1
0.268521,0.363395,0.44,0,0,1,1
0.271119,0.364895,0.44,0,0,1,1
0.273717,0.366395,0.44,0,0,1,1
0.276315,0.367895,0.44,0,0,1,1
0.278913,0.369395,0.44,0,0,1,1
0.281511,0.370895,0.44,0,0,1,1
0.28411,0.372395,0.44,0,0,1,1
0.286708,0.373895,0.44,0,0,1,1
0.289306,0.375395,0.44,0,0,1,1
0.291904,0.376895,0.44,0,0,1,1
0.294502,0.378395,0.44,0,0,1,1
0.2971,0.379895,0.44,0,0,1,1
0.299698,0.381395,0.44,0,0,1,1
0.302296,0.382895,0.44,0,0,1,1
0.304894,0.384395,0.44,0,0,1,1
0.307492,0.385895,0.44,0,0,1,1
0.31009,0.387395,0.44,0,0,1,1
0.312688,0.388895,0.44,0,0,1,1
0.315287,0.390395,0.44,0,0,1,1
0.317885,0.391895,0.44,0,0,1,1
0.320483,0.393395,0.44,0,0,1,1
0.323081,0.394895,0.44,0,0,1,1
0.325679,0.396395,0.44,0,0,1,1
0.328277,0.397895,0.44,0,0,1,1
0.330875,0.399395,0.44,0,0,1,1
0.333473,0.400895,0.44,0,0,1,1
0.336071,0.402395,0.44,0,0,1,1
0.1635,0.299297,0.44,0,0,1,1
0.166098,0.300797,0.44,0,0,1,1
0.168696,0.302297,0.44,0,0,1,1
0.171294,0.303797,0.44,0,0,1,1
0.173892,0.305297,0.44,0,0,1,1
0.17649,0.306797,0.44,0,0,1,1
0.179088,0.308297,0.44,0,0,1,1
0.181687,0.309797,0.44,0,0,1,1
0.184285,0.311297,0.44,0,0,1,1
0.186883,0.312797,0.44,0,0,1,1
0.189481,0.314297,0.44,0,0,1,1
0.192079,0.315797,0.44,0,0,1,1
0.194677,0.317297,0.44,0,0,1,1
0.197275,0.318797,0.44,0,0,1,1
0.199873,0.320297,0.44,0,0,1,1
0.202471,0.321797,0.44,0,0,1,1
0.205069,0.323297,0.44,0,0,1,1
0.207667,0.324797,0.44,0,0,1,1
0.210265,0.326297,0.44,0,0,1,1
0.212863,0.327797,0.44,0,0,1,1
0.215462,0.329297,0.44,0,0,1,1
0.21806,0.330797,0.44,0,0,1,1
0.220658,0.332297,0.44,0,0,1,1
0.223256,0.333797,0.44,0,0,1,1
0.225854,0.335297,0.44,0,0,1,1
0.228452,0.336797,0.44,0,0,1,1
0.23105,0.338297,0.44,0,0,1,1
0.233648,0.339797,0.44,0,0,1,1
0.236246,0.341297,0.44,0,0,1,1
0.238844,0.342797,0.44,0,0,1,1
0.241442,0.344297,0.44,0,0,1,1
0.24404,0.345797,0.44,0,0,1,1
0.246638,0.347297,0.44,0,0,1,1
0.249236,0.348797,0.44,0,0,1,1
0.251835,0.350297,0.44,0,0,1,1
0.254433,0.351797,0.44,0,0,1,1
0.257031,0.353297,0.44,0,0,1,1
0.259629,0.354797,0.44,0,0,1,1
0.262227,0.356297,0.44,0,0,1,1
0.264825,0.357797,0.44,0,0,1,1
0.267423,0.359297,0.44,0,0,1,1
0.270021,0.360797,0.44,0,0,1,1
0.272619,0.362297,0.44,0,0,1,1
0.275217,0.363797,0.44,0,0,1,1
0.277815,0.365297,0.44,0,0,1,1
0.280413,0.366797,0.44,0,0,1,1
0.283011,0.368297,0.44,0,0,1,1
0.28561,0.369797,0.44,0,0,1,1
0.288208,0.371297,0.44,0,0,1,1
0.290806,0.372797,0.44,0,0,1,1
0.293404,0.374297,0.44,0,0,1,1
0.296002,0.375797,0.44,0,0,1,1
0.2986,0.377297,0.44,0,0,1,1
0.301198,0.378797,0.44,0,0,1,1
0.303796,0.380297,0.44,0,0,1,1
0.306394,0.381797,0.44,0,0,1,1
0.308992,0.383297,0.44,0,0,1,1
0.31159,0.384797,0.44,0,0,1,1
0.314188,0.386297,0.44,0,0,1,1
0.316787,0.387797,0.44,0,0,1,1
0.319385,0.389297,0.44,0,0,1,1
0.321983,0.390797,0.44,0,0,1,1
0.324581,0.392297,0.44,0,0,1,1
0.327179,0.393797,0.44,0,0,1,1
0.329777,0.395297,0.44,0,0,1,1
0.332375,0.396797,0.44,0,0,1,1
0.334973,0.398297,0.44,0,0,1,1
0.337571,0.399797,0.44,0,0,1,1
0.165,0.296699,0.44,0,0,1,1
0.167598,0.298199,0.44,0,0,1,1
0.170196,0.299699,0.44,0,0,1,1
0.172794,0.301199,0.44,0,0,1,1
0.175392,0.302699,0.44,0,0,1,1
0.17799,0.304199,0.44,0,0,1,1
0.180588,0.305699,0.44,0,0,1,1
0.183187,0.307199,0.44,0,0,1,1
0.185785,0.308699,0.44,0,0,1,1
0.188383,0.310199,0.44,0,0,1,1
0.190981,0.311699,0.44,0,0,1,1
0.193579,0.313199,0.44,0,0,1,1
0.196177,0.314699,0.44,0,0,1,1
0.198775,0.316199,0.44,0,0,1,1
0.201373,0.317699,0.44,0,0,1,1
0.203971,0.319199,0.44,0,0,1,1
0.206569,0.320699,0.44,0,0,1,1
0.209167,0.322199,0.44,0,0,1,1
0.211765,0.323699,0.44,0,0,1,1
0.214363,0.325199,0.44,0,0,1,1
0.216962,0.326699,0.44,0,0,1,1
0.21956,0.328199,0.44,0,0,1,1
0.222158,0.329699,0.44,0,0,1,1
0.224756,0.331199,0.44,0,0,1,1
0.227354,0.332699,0.44,0,0,1,1
0.229952,0.334199,0.44,0,0,1,1
0.23255,0.335699,0.44,0,0,1,1
0.235148,0.337199,0.44,0,0,1,1
0.237746,0.338699,0.44,0,0,1,1
0.240344,0.340199,0.44,0,0,1,1
0.242942,0.341699,0.44,0,0,1,1
0.24554,0.343199,0.44,0,0,1,1
0.248138,0.344699,0.44,0,0,1,1
0.250737,0.346199,0.44,0,0,1,1
0.253335,0.347699,0.44,0,0,1,1
0.255933,0.349199,0.44,0,0,1,1
0.258531,0.350699,0.44,0,0,1,1
0.261129,0.352199,0.44,0,0,1,1
0.263727,0.353699,0.44,0,0,1,1
0.266325,0.355199,0.44,0,0,1,1
0.268923,0.356699,0.44,0,0,1,1
0.271521,0.358199,0.44,0,0,1,1
0.274119,0.359699,0.44,0,0,1,1
0.276717,0.361199,0.44,0,0,1,1
0.279315,0.362699,0.44,0,0,1,1
0.281913,0.364199,0.44,0,0,1,1
0.284512,0.365699,0.44,0,0,1,1
0.28711,0.367199,0.44,0,0,1,1
0.289708,0.368699,0.44,0,0,1,1
0.292306,0.370199,0.44,0,0,1,1
0.294904,0.371699,0.44,0,0,1,1
0.297502,0.373199,0.44,0,0,1,1
0.3001,0.374699,0.44,0,0,1,1
0.302698,0.376199,0.44,0,0,1,1
0.305296,0.377699,0.44,0,0,1,1
0.307894,0.379199,0.44,0,0,1,1
0.310492,0.380699,0.44,0,0,1,1
0.31309,0.382199,0.44,0,0,1,1
0.315688,0.383699,0.44,0,0,1,1
0.318287,0.385199,0.44,0,0,1,1
0.320885,0.386699,0.44,0,0,1,1
0.323483,0.388199,0.44,0,0,1,1
0.326081,0.389699,0.44,0,0,1,1
0.328679,0.391199,0.44,0,0,1,1
0.331277,0.392699,0.44,0,0,1,1
0.333875,0.394199,0.44,0,0,1,1
0.336473,0.395699,0.44,0,0,1,1
0.339071,0.397199,0.44,0,0,1,1
0.1665,0.294101,0.44,0,0,1,1
0.169098,0.295601,0.44,0,0,1,1
0.171696,0.297101,0.44,0,0,1,1
0.174294,0.298601,0.44,0,0,1,1
0.176892,0.300101,0.44,0,0,1,1
0.17949,0.301601,0.44,0,0,1,1
0.182088,0.303101,0.44,0,0,1,1
0.184687,0.304601,0.44,0,0,1,1
0.187285,0.306101,0.44,0,0,1,1
0.189883,0.307601,0.44,0,0,1,1
0.192481,0.309101,0.44,0,0,1,1
0.195079,0.310601,0.44,0,0,1,1
0.197677,0.312101,0.44,0,0,1,1
0.200275,0.313601,0.44,0,0,1,1
0.202873,0.315101,0.44,0,0,1,1
0.205471,0.316601,0.44,0,0,1,1
0.208069,0.318101,0.44,0,0,1,1
0.210667,0.319601,0.44,0,0,1,1
0.213265,0.321101,0.44,0,0,1,1
0.215863,0.322601,0.44,0,0,1,1
0.218462,0.324101,0.44,0,0,1,1
0.22106,0.325601,0.44,0,0,1,1
0.223658,0.327101,0.44,0,0,1,1
0.226256,0.328601,0.44,0,0,1,1
0.228854,0.330101,0.44,0,0,1,1
0.231452,0.331601,0.44,0,0,1,1
0.23405,0.333101,0.44,0,0,1,1
0.236648,0.334601,0.44,0,0,1,1
0.239246,0.336101,0.44,0,0,1,1
0.241844,0.337601,0.44,0,0,1,1
0.244442,0.339101,0.44,0,0,1,1
0.24704,0.340601,0.44,0,0,1,1
0.249638,0.342101,0.44,0,0,1,1
0.252236,0.343601,0.44,0,0,1,1
0.254835,0.345101,0.44,0,0,1,1
0.257433,0.346601,0.44,0,0,1,1
0.260031,0.348101,0.44,0,0,1,1
0.262629,0.349601,0.44,0,0,1,1
0.265227,0.351101,0.44,0,0,1,1
0.267825,0.352601,0.44,0,0,1,1
0.270423,0.354101,0.44,0,0,1,1
0.273021,0.355601,0.44,0,0,1,1
0.275619,0.357101,0.44,0,0,1,1
0.278217,0.358601,0.44,0,0,1,1
0.280815,0.360101,0.44,0,0,1,1
0.283413,0.361601,0.44,0,0,1,1
0.286011,0.363101,0.44,0,0,1,1
0.28861,0.364601,0.44,0,0,1,1
0.291208,0.366101,0.44,0,0,1,1
0.293806,0.367601,0.44,0,0,1,1
0.296404,0.369101,0.44,0,0,1,1
0.299002,0.370601,0.44,0,0,1,1
0.3016,0.372101,0.44,0,0,1,1
0.304198,0.373601,0.44,0,0,1,1
0.306796,0.375101,0.44,0,0,1,1
0.309394,0.376601,0.44,0,0,1,1
0.311992,0.378101,0.44,0,0,1,1
0.31459,0.379601,0.44,0,0,1,1
0.317188,0.381101,0.44,0,0,1,1
0.319787,0.382601,0.44,0,0,1,1
0.322385,0.384101,0.44,0,0,1,1
0.324983,0.385601,0.44,0,0,1,1
0.327581,0.387101,0.44,0,0,1,1
0.330179,0.388601,0.44,0,0,1,1
0.332777,0.390101,0.44,0,0,1,1
0.335375,0.391601,0.44,0,0,1,1
0.337973,0.393101,0.44,0,0,1,1
0.340571,0.394601,0.44,0,0,1,1
0.168,0.291503,0.44,0,0,1,1
0.170598,0.293003,0.44,0,0,1,1
0.173196,0.294503,0.44,0,0,1,1
0.175794,0.296003,0.44,0,0,1,1
0.178392,0.297503,0.44,0,0,1,1
0.18099,0.299003,0.44,0,0,1,1
0.183588,0.300503,0.44,0,0,1,1
0.186187,0.302003,0.44,0,0,1,1
0.188785,0.303503,0.44,0,0,1,1
0.191383,0.305003,0.44,0,0,1,1
0.193981,0.306503,0.44,0,0,1,1
0.196579,0.308003,0.44,0,0,1,1
0.199177,0.309503,0.44,0,0,1,1
0.201775,0.311003,0.44,0,0,1,1
0.204373,0.312503,0.44,0,0,1,1
0.206971,0.314003,0.44,0,0,1,1
0.209569,0.315503,0.44,0,0,1,1
0.212167,0.317003,0.44,0,0,1,1
0.214765,0.318503,0.44,0,0,1,1
0.217363,0.320003,0.44,0,0,1,1
0.219962,0.321503,0.44,0,0,1,1
0.22256,0.323003,0.44,0,0,1,1
0.225158,0.324503,0.44,0,0,1,1
0.227756,0.326003,0.44,0,0,1,1
0.230354,0.327503,0.44,0,0,1,1
0.232952,0.329003,0.44,0,0,1,1
0.23555,0.330503,0.44,0,0,1,1
0.238148,0.332003,0.44,0,0,1,1
0.240746,0.333503,0.44,0,0,1,1
0.243344,0.335003,0.44,0,0,1,1
0.245942,0.336503,0.44,0,0,1,1
0.24854,0.338003,0.44,0,0,1,1
0.251138,0.339503,0.44,0,0,1,1
0.253736,0.341003,0.44,0,0,1,1
0.256335,0.342503,0.44,0,0,1,1
0.258933,0.344003,0.44,0,0,1,1
0.261531,0.345503,0.44,0,0,1,1
0.264129,0.347003,0.44,0,0,1,1
0.266727,0.348503,0.44,0,0,1,1
0.269325,0.350003,0.44,0,0,1,1
0.271923,0.351503,0.44,0,0,1,1
0.274521,0.353003,0.44,0,0,1,1
0.277119,0.354503,0.44,0,0,1,1
0.279717,0.356003,0.44,0,0,1,1
0.282315,0.357503,0.44,0,0,1,1
0.284913,0.359003,0.44,0,0,1,1
0.287511,0.360503,0.44,0,0,1,1
0.29011,0.362003,0.44,0,0,1,1
0.292708,0.363503,0.44,0,0,1,1
0.295306,0.365003,0.44,0,0,1,1
0.297904,0.366503,0.44,0,0,1,1
0.300502,0.368003,0.44,0,0,1,1
0.3031,0.369503,0.44,0,0,1,1
0.305698,0.371003,0.44,0,0,1,1
0.308296,0.372503,0.44,0,0,1,1
0.310894,0.374003,0.44,0,0,1,1
0.313492,0.375503,0.44,0,0,1,1
0.31609,0.377003,0.44,0,0,1,1
0.318688,0.378503,0.44,0,0,1,1
0.321287,0.380003,0.44,0,0,1,1
0.323885,0.381503,0.44,0,0,1,1
0.326483,0.383003,0.44,0,0,1,1
0.329081,0.384503,0.44,0,0,1,1
0.331679,0.386003,0.44,0,0,1,1
0.334277,0.387503,0.44,0,0,1,1
0.336875,0.389003,0.44,0,0,1,1
0.339473,0.390503,0.44,0,0,1,1
0.342071,0.392003,0.44,0,0,1,1
0.1695,0.288905,0.44,0,0,1,1
0.172098,0.290405,0.44,0,0,1,1
0.174696,0.291905,0.44,0,0,1,1
0.177294,0.293405,0.44,0,0,1,1
0.179892,0.294905,0.44,0,0,1,1
0.18249,0.296405,0.44,0,0,1,1
0.185088,0.297905,0.44,0,0,1,1
0.187687,0.299405,0.44,0,0,1,1
0.190285,0.300905,0.44,0,0,1,1
0.192883,0.302405,0.44,0,0,1,1
0.195481,0.303905,0.44,0,0,1,1
0.198079,0.305405,0.44,0,0,1,1
0.200677,0.306905,0.44,0,0,1,1
0.203275,0.308405,0.44,0,0,1,1
0.205873,0.309905,0.44,0,0,1,1
0.208471,0.311405,0.44,0,0,1,1
0.211069,0.312905,0.44,0,0,1,1
0.213667,0.314405,0.44,0,0,1,1
0.216265,0.315905,0.44,0,0,1,1
0.218863,0.317405,0.44,0,0,1,1
0.221462,0.318905,0.44,0,0,1,1
0.22406,0.320404,0.44,0,0,1,1
0.226658,0.321905,0.44,0,0,1,1
0.229256,0.323405,0.44,0,0,1,1
0.231854,0.324905,0.44,0,0,1,1
0.234452,0.326405,0.44,0,0,1,1
0.23705,0.327905,0.44,0,0,1,1
0.239648,0.329405,0.44,0,0,1,1
0.242246,0.330905,0.44,0,0,1,1
0.244844,0.332404,0.44,0,0,1,1
0.247442,0.333905,0.44,0,0,1,1
0.25004,0.335405,0.44,0,0,1,1
0.252638,0.336904,0.44,0,0,1,1
0.255237,0.338405,0.44,0,0,1,1
0.257835,0.339905,0.44,0,0,1,1
0.260433,0.341404,0.44,0,0,1,1
0.263031,0.342905,0.44,0,0,1,1
0.265629,0.344404,0.44,0,0,1,1
0.268227,0.345904,0.44,0,0,1,1
0.270825,0.347405,0.44,0,0,1,1
0.273423,0.348904,0.44,0,0,1,1
0.276021,0.350405,0.44,0,0,1,1
0.278619,0.351905,0.44,0,0,1,1
0.281217,0.353404,0.44,0,0,1,1
0.283815,0.354905,0.44,0,0,1,1
0.286413,0.356405,0.44,0,0,1,1
0.289012,0.357905,0.44,0,0,1,1
0.29161,0.359405,0.44,0,0,1,1
0.294208,0.360905,0.44,0,0,1,1
0.296806,0.362405,0.44,0,0,1,1
0.299404,0.363905,0.44,0,0,1,1
0.302002,0.365405,0.44,0,0,1,1
0.3046,0.366905,0.44,0,0,1,1
0.307198,0.368405,0.44,0,0,1,1
0.309796,0.369905,0.44,0,0,1,1
0.312394,0.371405,0.44,0,0,1,1
0.314992,0.372905,0.44,0,0,1,1
0.31759,0.374405,0.44,0,0,1,1
0.320188,0.375905,0.44,0,0,1,1
0.322787,0.377405,0.44,0,0,1,1
0.325385,0.378905,0.44,0,0,1,1
0.327983,0.380405,0.44,0,0,1,1
0.330581,0.381905,0.44,0,0,1,1
0.333179,0.383405,0.44,0,0,1,1
0.335777,0.384905,0.44,0,0,1,1
0.338375,0.386405,0.44,0,0,1,1
0.340973,0.387905,0.44,0,0,1,1
0.343571,0.389405,0.44,0,0,1,1
0.171,0.286306,0.44,0,0,1,1
0.173598,0.287806,0.44,0,0,1,1
0.176196,0.289306,0.44,0,0,1,1
0.178794,0.290806,0.44,0,0,1,1
0.181392,0.292306,0.44,0,0,1,1
0.18399,0.293806,0.44,0,0,1,1
0.186588,0.295306,0.44,0,0,1,1
0.189187,0.296806,0.44,0,0,1,1
0.191785,0.298306,0.44,0,0,1,1
0.194383,0.299806,0.44,0,0,1,1
0.196981,0.301306,0.44,0,0,1,1
0.199579,0.302806,0.44,0,0,1,1
0.202177,0.304306,0.44,0,0,1,1
0.204775,0.305806,0.44,0,0,1,1
0.207373,0.307306,0.44,0,0,1,1
0.209971,0.308806,0.44,0,0,1,1
0.212569,0.310306,0.44,0,0,1,1
0.215167,0.311806,0.44,0,0,1,1
0.217765,0.313306,0.44,0,0,1,1
0.220363,0.314806,0.44,0,0,1,1
0.222962,0.316306,0.44,0,0,1,1
0.22556,0.317806,0.44,0,0,1,1
0.228158,0.319306,0.44,0,0,1,1
0.230756,0.320806,0.44,0,0,1,1
0.233354,0.322306,0.44,0,0,1,1
0.235952,0.323806,0.44,0,0,1,1
0.23855,0.325306,0.44,0,0,1,1
0.241148,0.326806,0.44,0,0,1,1
0.243746,0.328306,0.44,0,0,1,1
0.246344,0.329806,0.44,0,0,1,1
0.248942,0.331306,0.44,0,0,1,1
0.25154,0.332806,0.44,0,0,1,1
0.254138,0.334306,0.44,0,0,1,1
0.256736,0.335806,0.44,0,0,1,1
0.259335,0.337306,0.44,0,0,1,1
0.261933,0.338806,0.44,0,0,1,1
0.264531,0.340306,0.44,0,0,1,1
0.267129,0.341806,0.44,0,0,1,1
0.269727,0.343306,0.44,0,0,1,1
0.272325,0.344806,0.44,0,0,1,1
0.274923,0.346306,0.44,0,0,1,1
0.277521,0.347806,0.44,0,0,1,1
0.280119,0.349306,0.44,0,0,1,1
0.282717,0.350806,0.44,0,0,1,1
0.285315,0.352306,0.44,0,0,1,1
0.287913,0.353806,0.44,0,0,1,1
0.290511,0.355306,0.44,0,0,1,1
0.29311,0.356806,0.44,0,0,1,1
0.295708,0.358306,0.44,0,0,1,1
0.298306,0.359806,0.44,0,0,1,1
0.300904,0.361306,0.44,0,0,1,1
0.303502,0.362806,0.44,0,0,1,1
0.3061,0.364306,0.44,0,0,1,1
0.308698,0.365806,0.44,0,0,1,1
0.311296,0.367306,0.44,0,0,1,1
0.313894,0.368806,0.44,0,0,1,1
0.316492,0.370306,0.44,0,0,1,1
0.31909,0.371806,0.44,0,0,1,1
0.321688,0.373306,0.44,0,0,1,1
0.324287,0.374806,0.44,0,0,1,1
0.326885,0.376306,0.44,0,0,1,1
0.329483,0.377806,0.44,0,0,1,1
0.332081,0.379306,0.44,0,0,1,1
0.334679,0.380806,0.44,0,0,1,1
0.337277,0.382306,0.44,0,0,1,1
0.339875,0.383806,0.44,0,0,1,1
0.342473,0.385307,0.44,0,0,1,1
0.345071,0.386806,0.44,0,0,1,1
0.1725,0.283708,0.44,0,0,1,1
0.175098,0.285208,0.44,0,0,1,1
0.177696,0.286708,0.44,0,0,1,1
0.180294,0.288208,0.44,0,0,1,1
0.182892,0.289708,0.44,0,0,1,1
0.18549,0.291208,0.44,0,0,1,1
0.188088,0.292708,0.44,0,0,1,1
0.190687,0.294208,0.44,0,0,1,1
0.193285,0.295708,0.44,0,0,1,1
0.195883,0.297208,0.44,0,0,1,1
0.198481,0.298708,0.44,0,0,1,1
0.201079,0.300208,0.44,0,0,1,1
0.203677,0.301708,0.44,0,0,1,1
0.206275,0.303208,0.44,0,0,1,1
0.208873,0.304708,0.44,0,0,1,1
0.211471,0.306208,0.44,0,0,1,1
0.214069,0.307708,0.44,0,0,1,1
0.216667,0.309208,0.44,0,0,1,1
0.219265,0.310708,0.44,0,0,1,1
0.221863,0.312208,0.44,0,0,1,1
0.224462,0.313708,0.44,0,0,1,1
0.22706,0.315208,0.44,0,0,1,1
0.229658,0.316708,0.44,0,0,1,1
0.232256,0.318208,0.44,0,0,1,1
0.234854,0.319708,0.44,0,0,1,1
0.237452,0.321208,0.44,0,0,1,1
0.24005,0.322708,0.44,0,0,1,1
0.242648,0.324208,0.44,0,0,1,1
0.245246,0.325708,0.44,0,0,1,1
0.247844,0.327208,0.44,0,0,1,1
0.250442,0.328708,0.44,0,0,1,1
0.25304,0.330208,0.44,0,0,1,1
0.255638,0.331708,0.44,0,0,1,1
0.258236,0.333208,0.44,0,0,1,1
0.260835,0.334708,0.44,0,0,1,1
0.263433,0.336208,0.44,0,0,1,1
0.266031,0.337708,0.44,0,0,1,1
0.268629,0.339208,0.44,0,0,1,1
0.271227,0.340708,0.44,0,0,1,1
0.273825,0.342208,0.44,0,0,1,1
0.276423,0.343708,0.44,0,0,1,1
0.279021,0.345208,0.44,0,0,1,1
0.281619,0.346708,0.44,0,0,1,1
0.284217,0.348208,0.44,0,0,1,1
0.286815,0.349708,0.44,0,0,1,1
0.289413,0.351208,0.44,0,0,1,1
0.292011,0.352708,0.44,0,0,1,1
0.29461,0.354208,0.44,0,0,1,1
0.297208,0.355708,0.44,0,0,1,1
0.299806,0.357208,0.44,0,0,1,1
0.302404,0.358708,0.44,0,0,1,1
0.305002,0.360208,0.44,0,0,1,1
0.3076,0.361708,0.44,0,0,1,1
0.310198,0.363208,0.44,0,0,1,1
0.312796,0.364708,0.44,0,0,1,1
0.315394,0.366208,0.44,0,0,1,1
0.317992,0.367708,0.44,0,0,1,1
0.32059,0.369208,0.44,0,0,1,1
0.323188,0.370708,0.44,0,0,1,1
0.325787,0.372208,0.44,0,0,1,1
0.328385,0.373708,0.44,0,0,1,1
0.330983,0.375208,0.44,0,0,1,1
0.333581,0.376708,0.44,0,0,1,1
0.336179,0.378208,0.44,0,0,1,1
0.338777,0.379708,0.44,0,0,1,1
0.341375,0.381208,0.44,0,0,1,1
0.343973,0.382708,0.44,0,0,1,1
0.346571,0.384208,0.44,0,0,1,1
0.174,0.28111,0.44,0,0,1,1
0.176598,0.28261,0.44,0,0,1,1
0.179196,0.28411,0.44,0,0,1,1
0.181794,0.28561,0.44,0,0,1,1
0.184392,0.28711,0.44,0,0,1,1
0.18699,0.28861,0.44,0,0,1,1
0.189588,0.29011,0.44,0,0,1,1
0.192187,0.29161,0.44,0,0,1,1
0.194785,0.29311,0.44,0,0,1,1
0.197383,0.29461,0.44,0,0,1,1
0.199981,0.29611,0.44,0,0,1,1
0.202579,0.29761,0.44,0,0,1,1
0.205177,0.29911,0.44,0,0,1,1
0.207775,0.30061,0.44,0,0,1,1
0.210373,0.30211,0.44,0,0,1,1
0.212971,0.30361,0.44,0,0,1,1
0.215569,0.30511,0.44,0,0,1,1
0.218167,0.30661,0.44,0,0,1,1
0.220765,0.30811,0.44,0,0,1,1
0.223363,0.30961,0.44,0,0,1,1
0.225962,0.31111,0.44,0,0,1,1
0.22856,0.31261,0.44,0,0,1,1
0.231158,0.31411,0.44,0,0,1,1
0.233756,0.31561,0.44,0,0,1,1
0.236354,0.31711,0.44,0,0,1,1
0.238952,0.31861,0.44,0,0,1,1
0.24155,0.32011,0.44,0,0,1,1
0.244148,0.32161,0.44,0,0,1,1
0.246746,0.32311,0.44,0,0,1,1
0.249344,0.32461,0.44,0,0,1,1
0.251942,0.32611,0.44,0,0,1,1
0.25454,0.32761,0.44,0,0,1,1
0.257138,0.32911,0.44,0,0,1,1
0.259736,0.33061,0.44,0,0,1,1
0.262335,0.33211,0.44,0,0,1,1
0.264933,0.33361,0.44,0,0,1,1
0.267531,0.33511,0.44,0,0,1,1
0.270129,0.33661,0.44,0,0,1,1
0.272727,0.33811,0.44,0,0,1,1
0.275325,0.33961,0.44,0,0,1,1
0.277923,0.34111,0.44,0,0,1,1
0.280521,0.34261,0.44,0,0,1,1
0.283119,0.34411,0.44,0,0,1,1
0.285717,0.34561,0.44,0,0,1,1
0.288315,0.34711,0.44,0,0,1,1
0.290913,0.34861,0.44,0,0,1,1
0.293511,0.35011,0.44,0,0,1,1
0.29611,0.35161,0.44,0,0,1,1
0.298708,0.35311,0.44,0,0,1,1
0.301306,0.35461,0.44,0,0,1,1
0.303904,0.35611,0.44,0,0,1,1
0.306502,0.35761,0.44,0,0,1,1
0.3091,0.35911,0.44,0,0,1,1
0.311698,0.36061,0.44,0,0,1,1
0.314296,0.36211,0.44,0,0,1,1
0.316894,0.36361,0.44,0,0,1,1
0.319492,0.36511,0.44,0,0,1,1
0.32209,0.36661,0.44,0,0,1,1
0.324688,0.36811,0.44,0,0,1,1
0.327287,0.36961,0.44,0,0,1,1
0.329885,0.37111,0.44,0,0,1,1
0.332483,0.37261,0.44,0,0,1,1
0.335081,0.37411,0.44,0,0,1,1
0.337679,0.37561,0.44,0,0,1,1
0.340277,0.37711,0.44,0,0,1,1
0.342875,0.37861,0.44,0,0,1,1
0.345473,0.38011,0.44,0,0,1,1
0.348071,0.38161,0.44,0,0,1,1
0.1755,0.278512,0.44,0,0,1,1
0.178098,0.280012,0.44,0,0,1,1
0.180696,0.281512,0.44,0,0,1,1
0.183294,0.283012,0.44,0,0,1,1
0.185892,0.284512,0.44,0,0,1,1
0.18849,0.286012,0.44,0,0,1,1
0.191088,0.287512,0.44,0,0,1,1
0.193687,0.289012,0.44,0,0,1,1
0.196285,0.290512,0.44,0,0,1,1
0.198883,0.292012,0.44,0,0,1,1
0.201481,0.293512,0.44,0,0,1,1
0.204079,0.295012,0.44,0,0,1,1
0.206677,0.296512,0.44,0,0,1,1
0.209275,0.298012,0.44,0,0,1,1
0.211873,0.299512,0.44,0,0,1,1
0.214471,0.301012,0.44,0,0,1,1
0.217069,0.302512,0.44,0,0,1,1
0.219667,0.304012,0.44,0,0,1,1
0.222265,0.305512,0.44,0,0,1,1
0.224863,0.307012,0.44,0,0,1,1
0.227462,0.308512,0.44,0,0,1,1
0.23006,0.310012,0.44,0,0,1,1
0.232658,0.311512,0.44,0,0,1,1
0.235256,0.313012,0.44,0,0,1,1
0.237854,0.314512,0.44,0,0,1,1
0.240452,0.316012,0.44,0,0,1,1
0.24305,0.317512,0.44,0,0,1,1
0.245648,0.319012,0.44,0,0,1,1
0.248246,0.320512,0.44,0,0,1,1
0.250844,0.322012,0.44,0,0,1,1
0.253442,0.323512,0.44,0,0,1,1
0.25604,0.325012,0.44,0,0,1,1
0.258638,0.326512,0.44,0,0,1,1
0.261236,0.328012,0.44,0,0,1,1
0.263835,0.329512,0.44,0,0,1,1
0.266433,0.331012,0.44,0,0,1,1
0.269031,0.332512,0.44,0,0,1,1
0.271629,0.334012,0.44,0,0,1,1
0.274227,0.335512,0.44,0,0,1,1
0.276825,0.337012,0.44,0,0,1,1
0.279423,0.338512,0.44,0,0,1,1
0.282021,0.340012,0.44,0,0,1,1
0.284619,0.341512,0.44,0,0,1,1
0.287217,0.343012,0.44,0,0,1,1
0.289815,0.344512,0.44,0,0,1,1
