x,y,z,rho,p,is_boundary,kind
0.206214,0.30788,0.44,0,0,1,1
0.209084,0.308753,0.44,0,0,1,1
0.211955,0.309627,0.44,0,0,1,1
0.214825,0.3105,0.44,0,0,1,1
0.217695,0.311373,0.44,0,0,1,1
0.220565,0.312246,0.44,0,0,1,1
0.223435,0.313119,0.44,0,0,1,1
0.226305,0.313992,0.44,0,0,1,1
0.229175,0.314865,0.44,0,0,1,1
0.232045,0.315738,0.44,0,0,1,1
0.234916,0.316611,0.44,0,0,1,1
0.237786,0.317485,0.44,0,0,1,1
0.240656,0.318358,0.44,0,0,1,1
0.243526,0.319231,0.44,0,0,1,1
0.246396,0.320104,0.44,0,0,1,1
0.249266,0.320977,0.44,0,0,1,1
0.252136,0.32185,0.44,0,0,1,1
0.255007,0.322723,0.44,0,0,1,1
0.257877,0.323596,0.44,0,0,1,1
0.260747,0.324469,0.44,0,0,1,1
0.263617,0.325343,0.44,0,0,1,1
0.266487,0.326216,0.44,0,0,1,1
0.269357,0.327089,0.44,0,0,1,1
0.272227,0.327962,0.44,0,0,1,1
0.275097,0.328835,0.44,0,0,1,1
0.277968,0.329708,0.44,0,0,1,1
0.280838,0.330581,0.44,0,0,1,1
0.283708,0.331454,0.44,0,0,1,1
0.286578,0.332327,0.44,0,0,1,1
0.289448,0.333201,0.44,0,0,1,1
0.292318,0.334074,0.44,0,0,1,1
0.295188,0.334947,0.44,0,0,1,1
0.298059,0.33582,0.44,0,0,1,1
0.300929,0.336693,0.44,0,0,1,1
0.303799,0.337566,0.44,0,0,1,1
0.306669,0.338439,0.44,0,0,1,1
0.309539,0.339312,0.44,0,0,1,1
0.312409,0.340185,0.44,0,0,1,1
0.315279,0.341059,0.44,0,0,1,1
0.31815,0.341932,0.44,0,0,1,1
0.32102,0.342805,0.44,0,0,1,1
0.32389,0.343678,0.44,0,0,1,1
0.32676,0.344551,0.44,0,0,1,1
0.32963,0.345424,0.44,0,0,1,1
0.3325,0.346297,0.44,0,0,1,1
0.33537,0.34717,0.44,0,0,1,1
0.338241,0.348043,0.44,0,0,1,1
0.341111,0.348917,0.44,0,0,1,1
0.343981,0.34979,0.44,0,0,1,1
0.346851,0.350663,0.44,0,0,1,1
0.155425,0.289294,0.44,0,0,1,1
0.158295,0.290167,0.44,0,0,1,1
0.161165,0.29104,0.44,0,0,1,1
0.164035,0.291914,0.44,0,0,1,1
0.166905,0.292787,0.44,0,0,1,1
0.169776,0.29366,0.44,0,0,1,1
0.172646,0.294533,0.44,0,0,1,1
0.175516,0.295406,0.44,0,0,1,1
0.178386,0.296279,0.44,0,0,1,1
0.181256,0.297152,0.44,0,0,1,1
0.184126,0.298025,0.44,0,0,1,1
0.186996,0.298898,0.44,0,0,1,1
0.189867,0.299772,0.44,0,0,1,1
0.192737,0.300645,0.44,0,0,1,1
0.195607,0.301518,0.44,0,0,1,1
0.198477,0.302391,0.44,0,0,1,1
0.201347,0.303264,0.44,0,0,1,1
0.204217,0.304137,0.44,0,0,1,1
0.207087,0.30501,0.44,0,0,1,1
0.209957,0.305883,0.44,0,0,1,1
0.212828,0.306756,0.44,0,0,1,1
0.215698,0.30763,0.44,0,0,1,1
0.218568,0.308503,0.44,0,0,1,1
0.221438,0.309376,0.44,0,0,1,1
0.224308,0.310249,0.44,0,0,1,1
0.227178,0.311122,0.44,0,0,1,1
0.230048,0.311995,0.44,0,0,1,1
0.232919,0.312868,0.44,0,0,1,1
0.235789,0.313741,0.44,0,0,1,1
0.238659,0.314614,0.44,0,0,1,1
0.241529,0.315488,0.44,0,0,1,1
0.244399,0.316361,0.44,0,0,1,1
0.247269,0.317234,0.44,0,0,1,1
0.250139,0.318107,0.44,0,0,1,1
0.25301,0.31898,0.44,0,0,1,1
0.25588,0.319853,0.44,0,0,1,1
0.25875,0.320726,0.44,0,0,1,1
0.26162,0.321599,0.44,0,0,1,1
0.26449,0.322472,0.44,0,0,1,1
0.26736,0.323346,0.44,0,0,1,1
0.27023,0.324219,0.44,0,0,1,1
0.2731,0.325092,0.44,0,0,1,1
0.275971,0.325965,0.44,0,0,1,1
0.278841,0.326838,0.44,0,0,1,1
0.281711,0.327711,0.44,0,0,1,1
0.284581,0.328584,0.44,0,0,1,1
0.287451,0.329457,0.44,0,0,1,1
0.290321,0.33033,0.44,0,0,1,1
0.293191,0.331203,0.44,0,0,1,1
0.296062,0.332077,0.44,0,0,1,1
0.298932,0.33295,0.44,0,0,1,1
0.301802,0.333823,0.44,0,0,1,1
0.304672,0.334696,0.44,0,0,1,1
0.307542,0.335569,0.44,0,0,1,1
0.310412,0.336442,0.44,0,0,1,1
0.313282,0.337315,0.44,0,0,1,1
0.316153,0.338188,0.44,0,0,1,1
0.319023,0.339061,0.44,0,0,1,1
0.321893,0.339935,0.44,0,0,1,1
0.324763,0.340808,0.44,0,0,1,1
0.327633,0.341681,0.44,0,0,1,1
0.330503,0.342554,0.44,0,0,1,1
0.333373,0.343427,0.44,0,0,1,1
0.336244,0.3443,0.44,0,0,1,1
0.339114,0.345173,0.44,0,0,1,1
0.341984,0.346046,0.44,0,0,1,1
0.344854,0.346919,0.44,0,0,1,1
0.347724,0.347793,0.44,0,0,1,1
0.156298,0.286424,0.44,0,0,1,1
0.159168,0.287297,0.44,0,0,1,1
0.162038,0.28817,0.44,0,0,1,1
0.164908,0.289043,0.44,0,0,1,1
0.167779,0.289917,0.44,0,0,1,1
0.170649,0.29079,0.44,0,0,1,1
0.173519,0.291663,0.44,0,0,1,1
0.176389,0.292536,0.44,0,0,1,1
0.179259,0.293409,0.44,0,0,1,1
0.182129,0.294282,0.44,0,0,1,1
0.184999,0.295155,0.44,0,0,1,1
0.18787,0.296028,0.44,0,0,1,1
0.19074,0.296901,0.44,0,0,1,1
0.19361,0.297775,0.44,0,0,1,1
0.19648,0.298648,0.44,0,0,1,1
0.19935,0.299521,0.44,0,0,1,1
0.20222,0.300394,0.44,0,0,1,1
0.20509,0.301267,0.44,0,0,1,1
0.20796,0.30214,0.44,0,0,1,1
0.210831,0.303013,0.44,0,0,1,1
0.213701,0.303886,0.44,0,0,1,1
0.216571,0.304759,0.44,0,0,1,1
0.219441,0.305633,0.44,0,0,1,1
0.222311,0.306506,0.44,0,0,1,1
0.225181,0.307379,0.44,0,0,1,1
0.228051,0.308252,0.44,0,0,1,1
0.230922,0.309125,0.44,0,0,1,1
0.233792,0.309998,0.44,0,0,1,1
0.236662,0.310871,0.44,0,0,1,1
0.239532,0.311744,0.44,0,0,1,1
0.242402,0.312617,0.44,0,0,1,1
0.245272,0.313491,0.44,0,0,1,1
0.248142,0.314364,0.44,0,0,1,1
0.251013,0.315237,0.44,0,0,1,1
0.253883,0.31611,0.44,0,0,1,1
0.256753,0.316983,0.44,0,0,1,1
0.259623,0.317856,0.44,0,0,1,1
0.262493,0.318729,0.44,0,0,1,1
0.265363,0.319602,0.44,0,0,1,1
0.268233,0.320475,0.44,0,0,1,1
0.271103,0.321348,0.44,0,0,1,1
0.273974,0.322222,0.44,0,0,1,1
0.276844,0.323095,0.44,0,0,1,1
0.279714,0.323968,0.44,0,0,1,1
0.282584,0.324841,0.44,0,0,1,1
0.285454,0.325714,0.44,0,0,1,1
0.288324,0.326587,0.44,0,0,1,1
0.291194,0.32746,0.44,0,0,1,1
0.294065,0.328333,0.44,0,0,1,1
0.296935,0.329206,0.44,0,0,1,1
0.299805,0.33008,0.44,0,0,1,1
0.302675,0.330953,0.44,0,0,1,1
0.305545,0.331826,0.44,0,0,1,1
0.308415,0.332699,0.44,0,0,1,1
0.311285,0.333572,0.44,0,0,1,1
0.314156,0.334445,0.44,0,0,1,1
0.317026,0.335318,0.44,0,0,1,1
0.319896,0.336191,0.44,0,0,1,1
0.322766,0.337064,0.44,0,0,1,1
0.325636,0.337938,0.44,0,0,1,1
0.328506,0.338811,0.44,0,0,1,1
0.331376,0.339684,0.44,0,0,1,1
0.334247,0.340557,0.44,0,0,1,1
0.337117,0.34143,0.44,0,0,1,1
0.339987,0.342303,0.44,0,0,1,1
0.342857,0.343176,0.44,0,0,1,1
0.345727,0.344049,0.44,0,0,1,1
0.348597,0.344922,0.44,0,0,1,1
0.157171,0.283554,0.44,0,0,1,1
0.160041,0.284427,0.44,0,0,1,1
0.162911,0.2853,0.44,0,0,1,1
0.165782,0.286173,0.44,0,0,1,1
0.168652,0.287046,0.44,0,0,1,1
0.171522,0.28792,0.44,0,0,1,1
0.174392,0.288793,0.44,0,0,1,1
0.177262,0.289666,0.44,0,0,1,1
0.180132,0.290539,0.44,0,0,1,1
0.183002,0.291412,0.44,0,0,1,1
0.185872,0.292285,0.44,0,0,1,1
0.188743,0.293158,0.44,0,0,1,1
0.191613,0.294031,0.44,0,0,1,1
0.194483,0.294904,0.44,0,0,1,1
0.197353,0.295778,0.44,0,0,1,1
0.200223,0.296651,0.44,0,0,1,1
0.203093,0.297524,0.44,0,0,1,1
0.205963,0.298397,0.44,0,0,1,1
0.208834,0.29927,0.44,0,0,1,1
0.211704,0.300143,0.44,0,0,1,1
0.214574,0.301016,0.44,0,0,1,1
0.217444,0.301889,0.44,0,0,1,1
0.220314,0.302762,0.44,0,0,1,1
0.223184,0.303636,0.44,0,0,1,1
0.226054,0.304509,0.44,0,0,1,1
0.228925,0.305382,0.44,0,0,1,1
0.231795,0.306255,0.44,0,0,1,1
0.234665,0.307128,0.44,0,0,1,1
0.237535,0.308001,0.44,0,0,1,1
0.240405,0.308874,0.44,0,0,1,1
0.243275,0.309747,0.44,0,0,1,1
0.246145,0.31062,0.44,0,0,1,1
0.249015,0.311493,0.44,0,0,1,1
0.251886,0.312367,0.44,0,0,1,1
0.254756,0.31324,0.44,0,0,1,1
0.257626,0.314113,0.44,0,0,1,1
0.260496,0.314986,0.44,0,0,1,1
0.263366,0.315859,0.44,0,0,1,1
0.266236,0.316732,0.44,0,0,1,1
0.269106,0.317605,0.44,0,0,1,1
0.271977,0.318478,0.44,0,0,1,1
0.274847,0.319351,0.44,0,0,1,1
0.277717,0.320225,0.44,0,0,1,1
0.280587,0.321098,0.44,0,0,1,1
0.283457,0.321971,0.44,0,0,1,1
0.286327,0.322844,0.44,0,0,1,1
0.289197,0.323717,0.44,0,0,1,1
0.292068,0.32459,0.44,0,0,1,1
0.294938,0.325463,0.44,0,0,1,1
0.297808,0.326336,0.44,0,0,1,1
0.300678,0.327209,0.44,0,0,1,1
0.303548,0.328083,0.44,0,0,1,1
0.306418,0.328956,0.44,0,0,1,1
0.309288,0.329829,0.44,0,0,1,1
0.312159,0.330702,0.44,0,0,1,1
0.315029,0.331575,0.44,0,0,1,1
0.317899,0.332448,0.44,0,0,1,1
0.320769,0.333321,0.44,0,0,1,1
0.323639,0.334194,0.44,0,0,1,1
0.326509,0.335067,0.44,0,0,1,1
0.329379,0.335941,0.44,0,0,1,1
0.33225,0.336814,0.44,0,0,1,1
0.33512,0.337687,0.44,0,0,1,1
0.33799,0.33856,0.44,0,0,1,1
0.34086,0.339433,0.44,0,0,1,1
0.34373,0.340306,0.44,0,0,1,1
0.3466,0.341179,0.44,0,0,1,1
0.34947,0.342052,0.44,0,0,1,1
0.158044,0.280684,0.44,0,0,1,1
0.160914,0.281557,0.44,0,0,1,1
0.163785,0.28243,0.44,0,0,1,1
0.166655,0.283303,0.44,0,0,1,1
0.169525,0.284176,0.44,0,0,1,1
0.172395,0.285049,0.44,0,0,1,1
0.175265,0.285923,0.44,0,0,1,1
0.178135,0.286796,0.44,0,0,1,1
0.181005,0.287669,0.44,0,0,1,1
0.183875,0.288542,0.44,0,0,1,1
0.186746,0.289415,0.44,0,0,1,1
0.189616,0.290288,0.44,0,0,1,1
0.192486,0.291161,0.44,0,0,1,1
0.195356,0.292034,0.44,0,0,1,1
0.198226,0.292907,0.44,0,0,1,1
0.201096,0.293781,0.44,0,0,1,1
0.203966,0.294654,0.44,0,0,1,1
0.206837,0.295527,0.44,0,0,1,1
0.209707,0.2964,0.44,0,0,1,1
0.212577,0.297273,0.44,0,0,1,1
0.215447,0.298146,0.44,0,0,1,1
0.218317,0.299019,0.44,0,0,1,1
0.221187,0.299892,0.44,0,0,1,1
0.224057,0.300765,0.44,0,0,1,1
0.226927,0.301638,0.44,0,0,1,1
0.229798,0.302512,0.44,0,0,1,1
0.232668,0.303385,0.44,0,0,1,1
0.235538,0.304258,0.44,0,0,1,1
0.238408,0.305131,0.44,0,0,1,1
0.241278,0.306004,0.44,0,0,1,1
0.244148,0.306877,0.44,0,0,1,1
0.247018,0.30775,0.44,0,0,1,1
0.249889,0.308623,0.44,0,0,1,1
0.252759,0.309496,0.44,0,0,1,1
0.255629,0.31037,0.44,0,0,1,1
0.258499,0.311243,0.44,0,0,1,1
0.261369,0.312116,0.44,0,0,1,1
0.264239,0.312989,0.44,0,0,1,1
0.267109,0.313862,0.44,0,0,1,1
0.26998,0.314735,0.44,0,0,1,1
0.27285,0.315608,0.44,0,0,1,1
0.27572,0.316481,0.44,0,0,1,1
0.27859,0.317354,0.44,0,0,1,1
0.28146,0.318228,0.44,0,0,1,1
0.28433,0.319101,0.44,0,0,1,1
0.2872,0.319974,0.44,0,0,1,1
0.290071,0.320847,0.44,0,0,1,1
0.292941,0.32172,0.44,0,0,1,1
0.295811,0.322593,0.44,0,0,1,1
0.298681,0.323466,0.44,0,0,1,1
0.301551,0.324339,0.44,0,0,1,1
0.304421,0.325212,0.44,0,0,1,1
0.307291,0.326086,0.44,0,0,1,1
0.310162,0.326959,0.44,0,0,1,1
0.313032,0.327832,0.44,0,0,1,1
0.315902,0.328705,0.44,0,0,1,1
0.318772,0.329578,0.44,0,0,1,1
0.321642,0.330451,0.44,0,0,1,1
0.324512,0.331324,0.44,0,0,1,1
0.327382,0.332197,0.44,0,0,1,1
0.330252,0.33307,0.44,0,0,1,1
0.333123,0.333944,0.44,0,0,1,1
0.335993,0.334817,0.44,0,0,1,1
0.338863,0.33569,0.44,0,0,1,1
0.341733,0.336563,0.44,0,0,1,1
0.344603,0.337436,0.44,0,0,1,1
0.347473,0.338309,0.44,0,0,1,1
0.350343,0.339182,0.44,0,0,1,1
0.158917,0.277814,0.44,0,0,1,1
0.161787,0.278687,0.44,0,0,1,1
0.164658,0.27956,0.44,0,0,1,1
0.167528,0.280433,0.44,0,0,1,1
0.170398,0.281306,0.44,0,0,1,1
0.173268,0.282179,0.44,0,0,1,1
0.176138,0.283052,0.44,0,0,1,1
0.179008,0.283926,0.44,0,0,1,1
0.181878,0.284799,0.44,0,0,1,1
0.184749,0.285672,0.44,0,0,1,1
0.187619,0.286545,0.44,0,0,1,1
0.190489,0.287418,0.44,0,0,1,1
0.193359,0.288291,0.44,0,0,1,1
0.196229,0.289164,0.44,0,0,1,1
0.199099,0.290037,0.44,0,0,1,1
0.201969,0.29091,0.44,0,0,1,1
0.20484,0.291783,0.44,0,0,1,1
0.20771,0.292657,0.44,0,0,1,1
0.21058,0.29353,0.44,0,0,1,1
0.21345,0.294403,0.44,0,0,1,1
0.21632,0.295276,0.44,0,0,1,1
0.21919,0.296149,0.44,0,0,1,1
0.22206,0.297022,0.44,0,0,1,1
0.22493,0.297895,0.44,0,0,1,1
0.227801,0.298768,0.44,0,0,1,1
0.230671,0.299641,0.44,0,0,1,1
0.233541,0.300515,0.44,0,0,1,1
0.236411,0.301388,0.44,0,0,1,1
0.239281,0.302261,0.44,0,0,1,1
0.242151,0.303134,0.44,0,0,1,1
0.245021,0.304007,0.44,0,0,1,1
0.247892,0.30488,0.44,0,0,1,1
0.250762,0.305753,0.44,0,0,1,1
0.253632,0.306626,0.44,0,0,1,1
0.256502,0.307499,0.44,0,0,1,1
0.259372,0.308373,0.44,0,0,1,1
0.262242,0.309246,0.44,0,0,1,1
0.265112,0.310119,0.44,0,0,1,1
0.267983,0.310992,0.44,0,0,1,1
0.270853,0.311865,0.44,0,0,1,1
0.273723,0.312738,0.44,0,0,1,1
0.276593,0.313611,0.44,0,0,1,1
0.279463,0.314484,0.44,0,0,1,1
0.282333,0.315357,0.44,0,0,1,1
0.285203,0.316231,0.44,0,0,1,1
0.288073,0.317104,0.44,0,0,1,1
0.290944,0.317977,0.44,0,0,1,1
0.293814,0.31885,0.44,0,0,1,1
0.296684,0.319723,0.44,0,0,1,1
0.299554,0.320596,0.44,0,0,1,1
0.302424,0.321469,0.44,0,0,1,1
0.305294,0.322342,0.44,0,0,1,1
0.308164,0.323215,0.44,0,0,1,1
0.311035,0.324088,0.44,0,0,1,1
0.313905,0.324962,0.44,0,0,1,1
0.316775,0.325835,0.44,0,0,1,1
0.319645,0.326708,0.44,0,0,1,1
0.322515,0.327581,0.44,0,0,1,1
0.325385,0.328454,0.44,0,0,1,1
0.328255,0.329327,0.44,0,0,1,1
0.331126,0.3302,0.44,0,0,1,1
0.333996,0.331073,0.44,0,0,1,1
0.336866,0.331946,0.44,0,0,1,1
0.339736,0.33282,0.44,0,0,1,1
0.342606,0.333693,0.44,0,0,1,1
0.345476,0.334566,0.44,0,0,1,1
0.348346,0.335439,0.44,0,0,1,1
0.351217,0.336312,0.44,0,0,1,1
0.15979,0.274944,0.44,0,0,1,1
0.162661,0.275817,0.44,0,0,1,1
0.165531,0.27669,0.44,0,0,1,1
0.168401,0.277563,0.44,0,0,1,1
0.171271,0.278436,0.44,0,0,1,1
0.174141,0.279309,0.44,0,0,1,1
0.177011,0.280182,0.44,0,0,1,1
0.179881,0.281055,0.44,0,0,1,1
0.182752,0.281928,0.44,0,0,1,1
0.185622,0.282802,0.44,0,0,1,1
0.188492,0.283675,0.44,0,0,1,1
0.191362,0.284548,0.44,0,0,1,1
0.194232,0.285421,0.44,0,0,1,1
0.197102,0.286294,0.44,0,0,1,1
0.199972,0.287167,0.44,0,0,1,1
0.202843,0.28804,0.44,0,0,1,1
0.205713,0.288913,0.44,0,0,1,1
0.208583,0.289786,0.44,0,0,1,1
0.211453,0.29066,0.44,0,0,1,1
0.214323,0.291533,0.44,0,0,1,1
0.217193,0.292406,0.44,0,0,1,1
0.220063,0.293279,0.44,0,0,1,1
0.222933,0.294152,0.44,0,0,1,1
0.225804,0.295025,0.44,0,0,1,1
0.228674,0.295898,0.44,0,0,1,1
0.231544,0.296771,0.44,0,0,1,1
0.234414,0.297644,0.44,0,0,1,1
0.237284,0.298518,0.44,0,0,1,1
0.240154,0.299391,0.44,0,0,1,1
0.243024,0.300264,0.44,0,0,1,1
0.245895,0.301137,0.44,0,0,1,1
0.248765,0.30201,0.44,0,0,1,1
0.251635,0.302883,0.44,0,0,1,1
0.254505,0.303756,0.44,0,0,1,1
0.257375,0.304629,0.44,0,0,1,1
0.260245,0.305502,0.44,0,0,1,1
0.263115,0.306376,0.44,0,0,1,1
0.265985,0.307249,0.44,0,0,1,1
0.268856,0.308122,0.44,0,0,1,1
0.271726,0.308995,0.44,0,0,1,1
0.274596,0.309868,0.44,0,0,1,1
0.277466,0.310741,0.44,0,0,1,1
0.280336,0.311614,0.44,0,0,1,1
0.283206,0.312487,0.44,0,0,1,1
0.286076,0.31336,0.44,0,0,1,1
0.288947,0.314234,0.44,0,0,1,1
0.291817,0.315107,0.44,0,0,1,1
0.294687,0.31598,0.44,0,0,1,1
0.297557,0.316853,0.44,0,0,1,1
0.300427,0.317726,0.44,0,0,1,1
0.303297,0.318599,0.44,0,0,1,1
0.306167,0.319472,0.44,0,0,1,1
0.309038,0.320345,0.44,0,0,1,1
0.311908,0.321218,0.44,0,0,1,1
0.314778,0.322091,0.44,0,0,1,1
0.317648,0.322965,0.44,0,0,1,1
0.320518,0.323838,0.44,0,0,1,1
0.323388,0.324711,0.44,0,0,1,1
0.326258,0.325584,0.44,0,0,1,1
0.329129,0.326457,0.44,0,0,1,1
0.331999,0.32733,0.44,0,0,1,1
0.334869,0.328203,0.44,0,0,1,1
0.337739,0.329076,0.44,0,0,1,1
0.340609,0.329949,0.44,0,0,1,1
0.343479,0.330823,0.44,0,0,1,1
0.346349,0.331696,0.44,0,0,1,1
0.34922,0.332569,0.44,0,0,1,1
0.35209,0.333442,0.44,0,0,1,1
0.160664,0.272073,0.44,0,0,1,1
0.163534,0.272947,0.44,0,0,1,1
0.166404,0.27382,0.44,0,0,1,1
0.169274,0.274693,0.44,0,0,1,1
0.172144,0.275566,0.44,0,0,1,1
0.175014,0.276439,0.44,0,0,1,1
0.177884,0.277312,0.44,0,0,1,1
0.180755,0.278185,0.44,0,0,1,1
0.183625,0.279058,0.44,0,0,1,1
0.186495,0.279931,0.44,0,0,1,1
0.189365,0.280805,0.44,0,0,1,1
0.192235,0.281678,0.44,0,0,1,1
0.195105,0.282551,0.44,0,0,1,1
0.197975,0.283424,0.44,0,0,1,1
0.200845,0.284297,0.44,0,0,1,1
0.203716,0.28517,0.44,0,0,1,1
0.206586,0.286043,0.44,0,0,1,1
0.209456,0.286916,0.44,0,0,1,1
0.212326,0.287789,0.44,0,0,1,1
0.215196,0.288663,0.44,0,0,1,1
0.218066,0.289536,0.44,0,0,1,1
0.220936,0.290409,0.44,0,0,1,1
0.223807,0.291282,0.44,0,0,1,1
0.226677,0.292155,0.44,0,0,1,1
0.229547,0.293028,0.44,0,0,1,1
0.232417,0.293901,0.44,0,0,1,1
0.235287,0.294774,0.44,0,0,1,1
0.238157,0.295647,0.44,0,0,1,1
0.241027,0.296521,0.44,0,0,1,1
0.243897,0.297394,0.44,0,0,1,1
0.246768,0.298267,0.44,0,0,1,1
0.249638,0.29914,0.44,0,0,1,1
0.252508,0.300013,0.44,0,0,1,1
0.255378,0.300886,0.44,0,0,1,1
0.258248,0.301759,0.44,0,0,1,1
0.261118,0.302632,0.44,0,0,1,1
0.263988,0.303505,0.44,0,0,1,1
0.266859,0.304378,0.44,0,0,1,1
0.269729,0.305252,0.44,0,0,1,1
0.272599,0.306125,0.44,0,0,1,1
0.275469,0.306998,0.44,0,0,1,1
0.278339,0.307871,0.44,0,0,1,1
0.281209,0.308744,0.44,0,0,1,1
0.284079,0.309617,0.44,0,0,1,1
0.28695,0.31049,0.44,0,0,1,1
0.28982,0.311363,0.44,0,0,1,1
0.29269,0.312236,0.44,0,0,1,1
0.29556,0.31311,0.44,0,0,1,1
0.29843,0.313983,0.44,0,0,1,1
0.3013,0.314856,0.44,0,0,1,1
0.30417,0.315729,0.44,0,0,1,1
0.307041,0.316602,0.44,0,0,1,1
0.309911,0.317475,0.44,0,0,1,1
0.312781,0.318348,0.44,0,0,1,1
0.315651,0.319221,0.44,0,0,1,1
0.318521,0.320094,0.44,0,0,1,1
0.321391,0.320968,0.44,0,0,1,1
0.324261,0.321841,0.44,0,0,1,1
0.327132,0.322714,0.44,0,0,1,1
0.330002,0.323587,0.44,0,0,1,1
0.332872,0.32446,0.44,0,0,1,1
0.335742,0.325333,0.44,0,0,1,1
0.338612,0.326206,0.44,0,0,1,1
0.341482,0.327079,0.44,0,0,1,1
0.344352,0.327952,0.44,0,0,1,1
0.347223,0.328826,0.44,0,0,1,1
0.350093,0.329699,0.44,0,0,1,1
0.352963,0.330572,0.44,0,0,1,1
0.39,0.1,0.25,0,0,1,2
0.39,0.1,0.253,0,0,1,2
0.39,0.1,0.256,0,0,1,2
0.39,0.1,0.259,0,0,1,2
0.39,0.1,0.262,0,0,1,2
0.39,0.1,0.265,0,0,1,2
0.39,0.1,0.268,0,0,1,2
0.39,0.1,0.271,0,0,1,2
0.39,0.1,0.274,0,0,1,2
0.39,0.1,0.277,0,0,1,2
0.39,0.1,0.28,0,0,1,2
0.39,0.1,0.283,0,0,1,2
0.39,0.1,0.286,0,0,1,2
0.39,0.1,0.289,0,0,1,2
0.39,0.1,0.292,0,0,1,2
0.39,0.1,0.295,0,0,1,2
0.39,0.1,0.298,0,0,1,2
0.39,0.1,0.301,0,0,1,2
0.39,0.1,0.304,0,0,1,2
0.39,0.1,0.307,0,0,1,2
0.39,0.1,0.31,0,0,1,2
0.39,0.1,0.313,0,0,1,2
0.39,0.1,0.316,0,0,1,2
0.39,0.1,0.319,0,0,1,2
0.39,0.1,0.322,0,0,1,2
0.39,0.1,0.325,0,0,1,2
0.39,0.1,0.328,0,0,1,2
0.39,0.1,0.331,0,0,1,2
0.39,0.1,0.334,0,0,1,2
0.39,0.1,0.337,0,0,1,2
0.39,0.1,0.34,0,0,1,2
0.39,0.1,0.343,0,0,1,2
0.39,0.1,0.346,0,0,1,2
0.39,0.1,0.349,0,0,1,2
0.39,0.1,0.352,0,0,1,2
0.39,0.1,0.355,0,0,1,2
0.39,0.1,0.358,0,0,1,2
0.39,0.1,0.361,0,0,1,2
0.39,0.1,0.364,0,0,1,2
0.39,0.1,0.367,0,0,1,2
0.39,0.1,0.37,0,0,1,2
0.39,0.1,0.373,0,0,1,2
0.39,0.1,0.376,0,0,1,2
0.39,0.1,0.379,0,0,1,2
0.39,0.1,0.382,0,0,1,2
0.39,0.1,0.385,0,0,1,2
0.39,0.1,0.388,0,0,1,2
0.39,0.1,0.391,0,0,1,2
0.39,0.1,0.394,0,0,1,2
0.39,0.1,0.397,0,0,1,2
0.39,0.1,0.4,0,0,1,2
0.39,0.1,0.403,0,0,1,2
0.39,0.1,0.406,0,0,1,2
0.39,0.1,0.409,0,0,1,2
0.39,0.1,0.412,0,0,1,2
0.39,0.1,0.415,0,0,1,2
0.39,0.1,0.418,0,0,1,2
0.39,0.1,0.420999,0,0,1,2
0.39,0.1,0.423999,0,0,1,2
0.39,0.1,0.426999,0,0,1,2
0.39,0.1,0.429999,0,0,1,2
0.39,0.1,0.432999,0,0,1,2
0.39,0.1,0.435999,0,0,1,2
0.39,0.1,0.438999,0,0,1,2
0.39,0.1,0.441999,0,0,1,2
0.39,0.1,0.444999,0,0,1,2
0.39,0.1,0.447999,0,0,1,2
0.39,0.1,0.450999,0,0,1,2
0.393,0.1,0.25,0,0,1,2
0.393,0.1,0.253,0,0,1,2
0.393,0.1,0.256,0,0,1,2
0.393,0.1,0.259,0,0,1,2
0.393,0.1,0.262,0,0,1,2
0.393,0.1,0.265,0,0,1,2
0.393,0.1,0.268,0,0,1,2
0.393,0.1,0.271,0,0,1,2
0.393,0.1,0.274,0,0,1,2
0.393,0.1,0.277,0,0,1,2
0.393,0.1,0.28,0,0,1,2
0.393,0.1,0.283,0,0,1,2
0.393,0.1,0.286,0,0,1,2
0.393,0.1,0.289,0,0,1,2
0.393,0.1,0.292,0,0,1,2
0.393,0.1,0.295,0,0,1,2
0.393,0.1,0.298,0,0,1,2
0.393,0.1,0.301,0,0,1,2
0.393,0.1,0.304,0,0,1,2
0.393,0.1,0.307,0,0,1,2
0.393,0.1,0.31,0,0,1,2
0.393,0.1,0.313,0,0,1,2
0.393,0.1,0.316,0,0,1,2
0.393,0.1,0.319,0,0,1,2
0.393,0.1,0.322,0,0,1,2
0.393,0.1,0.325,0,0,1,2
0.393,0.1,0.328,0,0,1,2
0.393,0.1,0.331,0,0,1,2
0.393,0.1,0.334,0,0,1,2
0.393,0.1,0.337,0,0,1,2
0.393,0.1,0.34,0,0,1,2
0.393,0.1,0.343,0,0,1,2
0.393,0.1,0.346,0,0,1,2
0.393,0.1,0.349,0,0,1,2
0.393,0.1,0.352,0,0,1,2
0.393,0.1,0.355,0,0,1,2
0.393,0.1,0.358,0,0,1,2
0.393,0.1,0.361,0,0,1,2
0.393,0.1,0.364,0,0,1,2
0.393,0.1,0.367,0,0,1,2
0.393,0.1,0.37,0,0,1,2
0.393,0.1,0.373,0,0,1,2
0.393,0.1,0.376,0,0,1,2
0.393,0.1,0.379,0,0,1,2
0.393,0.1,0.382,0,0,1,2
0.393,0.1,0.385,0,0,1,2
0.393,0.1,0.388,0,0,1,2
0.393,0.1,0.391,0,0,1,2
0.393,0.1,0.394,0,0,1,2
0.393,0.1,0.397,0,0,1,2
0.393,0.1,0.4,0,0,1,2
