x,y,z,rho,p,is_boundary,kind
0.07,0.463,0.362,0,0,1,1
0.07,0.463,0.365,0,0,1,1
0.07,0.463,0.368,0,0,1,1
0.07,0.463,0.371,0,0,1,1
0.07,0.463,0.374,0,0,1,1
0.07,0.463,0.377,0,0,1,1
0.07,0.463,0.38,0,0,1,1
0.07,0.463,0.383,0,0,1,1
0.07,0.463,0.386,0,0,1,1
0.07,0.463,0.389,0,0,1,1
0.07,0.463,0.392,0,0,1,1
0.07,0.463,0.395,0,0,1,1
0.07,0.463,0.398,0,0,1,1
0.07,0.463,0.401,0,0,1,1
0.07,0.463,0.404,0,0,1,1
0.07,0.463,0.407,0,0,1,1
0.07,0.463,0.41,0,0,1,1
0.07,0.463,0.413,0,0,1,1
0.07,0.463,0.416,0,0,1,1
0.07,0.463,0.419,0,0,1,1
0.07,0.463,0.422,0,0,1,1
0.07,0.463,0.425,0,0,1,1
0.07,0.463,0.427999,0,0,1,1
0.07,0.463,0.430999,0,0,1,1
0.07,0.463,0.433999,0,0,1,1
0.07,0.463,0.436999,0,0,1,1
0.07,0.463,0.439999,0,0,1,1
0.07,0.466,0.26,0,0,1,1
0.07,0.466,0.263,0,0,1,1
0.07,0.466,0.266,0,0,1,1
0.07,0.466,0.269,0,0,1,1
0.07,0.466,0.272,0,0,1,1
0.07,0.466,0.275,0,0,1,1
0.07,0.466,0.278,0,0,1,1
0.07,0.466,0.281,0,0,1,1
0.07,0.466,0.284,0,0,1,1
0.07,0.466,0.287,0,0,1,1
0.07,0.466,0.29,0,0,1,1
0.07,0.466,0.293,0,0,1,1
0.07,0.466,0.296,0,0,1,1
0.07,0.466,0.299,0,0,1,1
0.07,0.466,0.302,0,0,1,1
0.07,0.466,0.305,0,0,1,1
0.07,0.466,0.308,0,0,1,1
0.07,0.466,0.311,0,0,1,1
0.07,0.466,0.314,0,0,1,1
0.07,0.466,0.317,0,0,1,1
0.07,0.466,0.32,0,0,1,1
0.07,0.466,0.323,0,0,1,1
0.07,0.466,0.326,0,0,1,1
0.07,0.466,0.329,0,0,1,1
0.07,0.466,0.332,0,0,1,1
0.07,0.466,0.335,0,0,1,1
0.07,0.466,0.338,0,0,1,1
0.07,0.466,0.341,0,0,1,1
0.07,0.466,0.344,0,0,1,1
0.07,0.466,0.347,0,0,1,1
0.07,0.466,0.35,0,0,1,1
0.07,0.466,0.353,0,0,1,1
0.07,0.466,0.356,0,0,1,1
0.07,0.466,0.359,0,0,1,1
0.07,0.466,0.362,0,0,1,1
0.07,0.466,0.365,0,0,1,1
0.07,0.466,0.368,0,0,1,1
0.07,0.466,0.371,0,0,1,1
0.07,0.466,0.374,0,0,1,1
0.07,0.466,0.377,0,0,1,1
0.07,0.466,0.38,0,0,1,1
0.07,0.466,0.383,0,0,1,1
0.07,0.466,0.386,0,0,1,1
0.07,0.466,0.389,0,0,1,1
0.07,0.466,0.392,0,0,1,1
0.07,0.466,0.395,0,0,1,1
0.07,0.466,0.398,0,0,1,1
0.07,0.466,0.401,0,0,1,1
0.07,0.466,0.404,0,0,1,1
0.07,0.466,0.407,0,0,1,1
0.07,0.466,0.41,0,0,1,1
0.07,0.466,0.413,0,0,1,1
0.07,0.466,0.416,0,0,1,1
0.07,0.466,0.419,0,0,1,1
0.07,0.466,0.422,0,0,1,1
0.07,0.466,0.425,0,0,1,1
0.07,0.466,0.427999,0,0,1,1
0.07,0.466,0.430999,0,0,1,1
0.07,0.466,0.433999,0,0,1,1
0.07,0.466,0.436999,0,0,1,1
0.07,0.466,0.439999,0,0,1,1
0.07,0.469,0.26,0,0,1,1
0.07,0.469,0.263,0,0,1,1
0.07,0.469,0.266,0,0,1,1
0.07,0.469,0.269,0,0,1,1
0.07,0.469,0.272,0,0,1,1
0.07,0.469,0.275,0,0,1,1
0.07,0.469,0.278,0,0,1,1
0.07,0.469,0.281,0,0,1,1
0.07,0.469,0.284,0,0,1,1
0.07,0.469,0.287,0,0,1,1
0.07,0.469,0.29,0,0,1,1
0.07,0.469,0.293,0,0,1,1
0.07,0.469,0.296,0,0,1,1
0.07,0.469,0.299,0,0,1,1
0.07,0.469,0.302,0,0,1,1
0.07,0.469,0.305,0,0,1,1
0.07,0.469,0.308,0,0,1,1
0.07,0.469,0.311,0,0,1,1
0.07,0.469,0.314,0,0,1,1
0.07,0.469,0.317,0,0,1,1
0.07,0.469,0.32,0,0,1,1
0.07,0.469,0.323,0,0,1,1
0.07,0.469,0.326,0,0,1,1
0.07,0.469,0.329,0,0,1,1
0.07,0.469,0.332,0,0,1,1
0.07,0.469,0.335,0,0,1,1
0.07,0.469,0.338,0,0,1,1
0.07,0.469,0.341,0,0,1,1
0.07,0.469,0.344,0,0,1,1
0.07,0.469,0.347,0,0,1,1
0.07,0.469,0.35,0,0,1,1
0.07,0.469,0.353,0,0,1,1
0.07,0.469,0.356,0,0,1,1
0.07,0.469,0.359,0,0,1,1
0.07,0.469,0.362,0,0,1,1
0.07,0.469,0.365,0,0,1,1
0.07,0.469,0.368,0,0,1,1
0.07,0.469,0.371,0,0,1,1
0.07,0.469,0.374,0,0,1,1
0.07,0.469,0.377,0,0,1,1
0.07,0.469,0.38,0,0,1,1
0.07,0.469,0.383,0,0,1,1
0.07,0.469,0.386,0,0,1,1
0.07,0.469,0.389,0,0,1,1
0.07,0.469,0.392,0,0,1,1
0.07,0.469,0.395,0,0,1,1
0.07,0.469,0.398,0,0,1,1
0.07,0.469,0.401,0,0,1,1
0.07,0.469,0.404,0,0,1,1
0.07,0.469,0.407,0,0,1,1
0.07,0.469,0.41,0,0,1,1
0.07,0.469,0.413,0,0,1,1
0.07,0.469,0.416,0,0,1,1
0.07,0.469,0.419,0,0,1,1
0.07,0.469,0.422,0,0,1,1
0.07,0.469,0.425,0,0,1,1
0.07,0.469,0.427999,0,0,1,1
0.07,0.469,0.430999,0,0,1,1
0.07,0.469,0.433999,0,0,1,1
0.07,0.469,0.436999,0,0,1,1
0.07,0.469,0.439999,0,0,1,1
0.07,0.472,0.26,0,0,1,1
0.07,0.472,0.263,0,0,1,1
0.07,0.472,0.266,0,0,1,1
0.07,0.472,0.269,0,0,1,1
0.07,0.472,0.272,0,0,1,1
0.07,0.472,0.275,0,0,1,1
0.07,0.472,0.278,0,0,1,1
0.07,0.472,0.281,0,0,1,1
0.07,0.472,0.284,0,0,1,1
0.07,0.472,0.287,0,0,1,1
0.07,0.472,0.29,0,0,1,1
0.07,0.472,0.293,0,0,1,1
0.07,0.472,0.296,0,0,1,1
0.07,0.472,0.299,0,0,1,1
0.07,0.472,0.302,0,0,1,1
0.07,0.472,0.305,0,0,1,1
0.07,0.472,0.308,0,0,1,1
0.07,0.472,0.311,0,0,1,1
0.07,0.472,0.314,0,0,1,1
0.07,0.472,0.317,0,0,1,1
0.07,0.472,0.32,0,0,1,1
0.07,0.472,0.323,0,0,1,1
0.07,0.472,0.326,0,0,1,1
0.07,0.472,0.329,0,0,1,1
0.07,0.472,0.332,0,0,1,1
0.07,0.472,0.335,0,0,1,1
0.07,0.472,0.338,0,0,1,1
0.07,0.472,0.341,0,0,1,1
0.07,0.472,0.344,0,0,1,1
0.07,0.472,0.347,0,0,1,1
0.07,0.472,0.35,0,0,1,1
0.07,0.472,0.353,0,0,1,1
0.07,0.472,0.356,0,0,1,1
0.07,0.472,0.359,0,0,1,1
0.07,0.472,0.362,0,0,1,1
0.07,0.472,0.365,0,0,1,1
0.07,0.472,0.368,0,0,1,1
0.07,0.472,0.371,0,0,1,1
0.07,0.472,0.374,0,0,1,1
0.07,0.472,0.377,0,0,1,1
0.07,0.472,0.38,0,0,1,1
0.07,0.472,0.383,0,0,1,1
0.07,0.472,0.386,0,0,1,1
0.07,0.472,0.389,0,0,1,1
0.07,0.472,0.392,0,0,1,1
0.07,0.472,0.395,0,0,1,1
0.07,0.472,0.398,0,0,1,1
0.07,0.472,0.401,0,0,1,1
0.07,0.472,0.404,0,0,1,1
0.07,0.472,0.407,0,0,1,1
0.07,0.472,0.41,0,0,1,1
0.07,0.472,0.413,0,0,1,1
0.07,0.472,0.416,0,0,1,1
0.07,0.472,0.419,0,0,1,1
0.07,0.472,0.422,0,0,1,1
0.07,0.472,0.425,0,0,1,1
0.07,0.472,0.427999,0,0,1,1
0.07,0.472,0.430999,0,0,1,1
0.07,0.472,0.433999,0,0,1,1
0.07,0.472,0.436999,0,0,1,1
0.07,0.472,0.439999,0,0,1,1
0.07,0.475,0.26,0,0,1,1
0.07,0.475,0.263,0,0,1,1
0.07,0.475,0.266,0,0,1,1
0.07,0.475,0.269,0,0,1,1
0.07,0.475,0.272,0,0,1,1
0.07,0.475,0.275,0,0,1,1
0.07,0.475,0.278,0,0,1,1
0.07,0.475,0.281,0,0,1,1
0.07,0.475,0.284,0,0,1,1
0.07,0.475,0.287,0,0,1,1
0.07,0.475,0.29,0,0,1,1
0.07,0.475,0.293,0,0,1,1
0.07,0.475,0.296,0,0,1,1
0.07,0.475,0.299,0,0,1,1
0.07,0.475,0.302,0,0,1,1
0.07,0.475,0.305,0,0,1,1
0.07,0.475,0.308,0,0,1,1
0.07,0.475,0.311,0,0,1,1
0.07,0.475,0.314,0,0,1,1
0.07,0.475,0.317,0,0,1,1
0.07,0.475,0.32,0,0,1,1
0.07,0.475,0.323,0,0,1,1
0.07,0.475,0.326,0,0,1,1
0.07,0.475,0.329,0,0,1,1
0.07,0.475,0.332,0,0,1,1
0.07,0.475,0.335,0,0,1,1
0.07,0.475,0.338,0,0,1,1
0.07,0.475,0.341,0,0,1,1
0.07,0.475,0.344,0,0,1,1
0.07,0.475,0.347,0,0,1,1
0.07,0.475,0.35,0,0,1,1
0.07,0.475,0.353,0,0,1,1
0.07,0.475,0.356,0,0,1,1
0.07,0.475,0.359,0,0,1,1
0.07,0.475,0.362,0,0,1,1
0.07,0.475,0.365,0,0,1,1
0.07,0.475,0.368,0,0,1,1
0.07,0.475,0.371,0,0,1,1
0.07,0.475,0.374,0,0,1,1
0.07,0.475,0.377,0,0,1,1
0.07,0.475,0.38,0,0,1,1
0.07,0.475,0.383,0,0,1,1
0.07,0.475,0.386,0,0,1,1
0.07,0.475,0.389,0,0,1,1
0.07,0.475,0.392,0,0,1,1
0.07,0.475,0.395,0,0,1,1
0.07,0.475,0.398,0,0,1,1
0.07,0.475,0.401,0,0,1,1
0.07,0.475,0.404,0,0,1,1
0.07,0.475,0.407,0,0,1,1
0.07,0.475,0.41,0,0,1,1
0.07,0.475,0.413,0,0,1,1
0.07,0.475,0.416,0,0,1,1
0.07,0.475,0.419,0,0,1,1
0.07,0.475,0.422,0,0,1,1
0.07,0.475,0.425,0,0,1,1
0.07,0.475,0.427999,0,0,1,1
0.07,0.475,0.430999,0,0,1,1
0.07,0.475,0.433999,0,0,1,1
0.07,0.475,0.436999,0,0,1,1
0.07,0.475,0.439999,0,0,1,1
0.07,0.478,0.26,0,0,1,1
0.07,0.478,0.263,0,0,1,1
0.07,0.478,0.266,0,0,1,1
0.07,0.478,0.269,0,0,1,1
0.07,0.478,0.272,0,0,1,1
0.07,0.478,0.275,0,0,1,1
0.07,0.478,0.278,0,0,1,1
0.07,0.478,0.281,0,0,1,1
0.07,0.478,0.284,0,0,1,1
0.07,0.478,0.287,0,0,1,1
0.07,0.478,0.29,0,0,1,1
0.07,0.478,0.293,0,0,1,1
0.07,0.478,0.296,0,0,1,1
0.07,0.478,0.299,0,0,1,1
0.07,0.478,0.302,0,0,1,1
0.07,0.478,0.305,0,0,1,1
0.07,0.478,0.308,0,0,1,1
0.07,0.478,0.311,0,0,1,1
0.07,0.478,0.314,0,0,1,1
0.07,0.478,0.317,0,0,1,1
0.07,0.478,0.32,0,0,1,1
0.07,0.478,0.323,0,0,1,1
0.07,0.478,0.326,0,0,1,1
0.07,0.478,0.329,0,0,1,1
0.07,0.478,0.332,0,0,1,1
0.07,0.478,0.335,0,0,1,1
0.07,0.478,0.338,0,0,1,1
0.07,0.478,0.341,0,0,1,1
0.07,0.478,0.344,0,0,1,1
0.07,0.478,0.347,0,0,1,1
0.07,0.478,0.35,0,0,1,1
0.07,0.478,0.353,0,0,1,1
0.07,0.478,0.356,0,0,1,1
0.07,0.478,0.359,0,0,1,1
0.07,0.478,0.362,0,0,1,1
0.07,0.478,0.365,0,0,1,1
0.07,0.478,0.368,0,0,1,1
0.07,0.478,0.371,0,0,1,1
0.07,0.478,0.374,0,0,1,1
0.07,0.478,0.377,0,0,1,1
0.07,0.478,0.38,0,0,1,1
0.07,0.478,0.383,0,0,1,1
0.07,0.478,0.386,0,0,1,1
0.07,0.478,0.389,0,0,1,1
0.07,0.478,0.392,0,0,1,1
0.07,0.478,0.395,0,0,1,1
0.07,0.478,0.398,0,0,1,1
0.07,0.478,0.401,0,0,1,1
0.07,0.478,0.404,0,0,1,1
0.07,0.478,0.407,0,0,1,1
0.07,0.478,0.41,0,0,1,1
0.07,0.478,0.413,0,0,1,1
0.07,0.478,0.416,0,0,1,1
0.07,0.478,0.419,0,0,1,1
0.07,0.478,0.422,0,0,1,1
0.07,0.478,0.425,0,0,1,1
0.07,0.478,0.427999,0,0,1,1
0.07,0.478,0.430999,0,0,1,1
0.07,0.478,0.433999,0,0,1,1
0.07,0.478,0.436999,0,0,1,1
0.07,0.478,0.439999,0,0,1,1
0.07,0.481,0.26,0,0,1,1
0.07,0.481,0.263,0,0,1,1
0.07,0.481,0.266,0,0,1,1
0.07,0.481,0.269,0,0,1,1
0.07,0.481,0.272,0,0,1,1
0.07,0.481,0.275,0,0,1,1
0.07,0.481,0.278,0,0,1,1
0.07,0.481,0.281,0,0,1,1
0.07,0.481,0.284,0,0,1,1
0.07,0.481,0.287,0,0,1,1
0.07,0.481,0.29,0,0,1,1
0.07,0.481,0.293,0,0,1,1
0.07,0.481,0.296,0,0,1,1
0.07,0.481,0.299,0,0,1,1
0.07,0.481,0.302,0,0,1,1
0.07,0.481,0.305,0,0,1,1
0.07,0.481,0.308,0,0,1,1
0.07,0.481,0.311,0,0,1,1
0.07,0.481,0.314,0,0,1,1
0.07,0.481,0.317,0,0,1,1
0.07,0.481,0.32,0,0,1,1
0.07,0.481,0.323,0,0,1,1
0.07,0.481,0.326,0,0,1,1
0.07,0.481,0.329,0,0,1,1
0.07,0.481,0.332,0,0,1,1
0.07,0.481,0.335,0,0,1,1
0.07,0.481,0.338,0,0,1,1
0.07,0.481,0.341,0,0,1,1
0.07,0.481,0.344,0,0,1,1
0.07,0.481,0.347,0,0,1,1
0.07,0.481,0.35,0,0,1,1
0.07,0.481,0.353,0,0,1,1
0.07,0.481,0.356,0,0,1,1
0.07,0.481,0.359,0,0,1,1
0.07,0.481,0.362,0,0,1,1
0.07,0.481,0.365,0,0,1,1
0.07,0.481,0.368,0,0,1,1
0.07,0.481,0.371,0,0,1,1
0.07,0.481,0.374,0,0,1,1
0.07,0.481,0.377,0,0,1,1
0.07,0.481,0.38,0,0,1,1
0.07,0.481,0.383,0,0,1,1
0.07,0.481,0.386,0,0,1,1
0.07,0.481,0.389,0,0,1,1
0.07,0.481,0.392,0,0,1,1
0.07,0.481,0.395,0,0,1,1
0.07,0.481,0.398,0,0,1,1
0.07,0.481,0.401,0,0,1,1
0.07,0.481,0.404,0,0,1,1
0.07,0.481,0.407,0,0,1,1
0.07,0.481,0.41,0,0,1,1
0.07,0.481,0.413,0,0,1,1
0.07,0.481,0.416,0,0,1,1
0.07,0.481,0.419,0,0,1,1
0.07,0.481,0.422,0,0,1,1
0.07,0.481,0.425,0,0,1,1
0.07,0.481,0.427999,0,0,1,1
0.07,0.481,0.430999,0,0,1,1
0.07,0.481,0.433999,0,0,1,1
0.07,0.481,0.436999,0,0,1,1
0.07,0.481,0.439999,0,0,1,1
0.07,0.484,0.26,0,0,1,1
0.07,0.484,0.263,0,0,1,1
0.07,0.484,0.266,0,0,1,1
0.07,0.484,0.269,0,0,1,1
0.07,0.484,0.272,0,0,1,1
0.07,0.484,0.275,0,0,1,1
0.07,0.484,0.278,0,0,1,1
0.07,0.484,0.281,0,0,1,1
0.07,0.484,0.284,0,0,1,1
0.07,0.484,0.287,0,0,1,1
0.07,0.484,0.29,0,0,1,1
0.07,0.484,0.293,0,0,1,1
0.07,0.484,0.296,0,0,1,1
0.07,0.484,0.299,0,0,1,1
0.07,0.484,0.302,0,0,1,1
0.07,0.484,0.305,0,0,1,1
0.07,0.484,0.308,0,0,1,1
0.07,0.484,0.311,0,0,1,1
0.07,0.484,0.314,0,0,1,1
0.07,0.484,0.317,0,0,1,1
0.07,0.484,0.32,0,0,1,1
0.07,0.484,0.323,0,0,1,1
0.07,0.484,0.326,0,0,1,1
0.07,0.484,0.329,0,0,1,1
0.07,0.484,0.332,0,0,1,1
0.07,0.484,0.335,0,0,1,1
0.07,0.484,0.338,0,0,1,1
0.07,0.484,0.341,0,0,1,1
0.07,0.484,0.344,0,0,1,1
0.07,0.484,0.347,0,0,1,1
0.07,0.484,0.35,0,0,1,1
0.07,0.484,0.353,0,0,1,1
0.07,0.484,0.356,0,0,1,1
0.07,0.484,0.359,0,0,1,1
0.07,0.484,0.362,0,0,1,1
0.07,0.484,0.365,0,0,1,1
0.07,0.484,0.368,0,0,1,1
0.07,0.484,0.371,0,0,1,1
0.07,0.484,0.374,0,0,1,1
0.07,0.484,0.377,0,0,1,1
0.07,0.484,0.38,0,0,1,1
0.07,0.484,0.383,0,0,1,1
0.07,0.484,0.386,0,0,1,1
0.07,0.484,0.389,0,0,1,1
0.07,0.484,0.392,0,0,1,1
0.07,0.484,0.395,0,0,1,1
0.07,0.484,0.398,0,0,1,1
0.07,0.484,0.401,0,0,1,1
0.07,0.484,0.404,0,0,1,1
0.07,0.484,0.407,0,0,1,1
0.07,0.484,0.41,0,0,1,1
0.07,0.484,0.413,0,0,1,1
0.07,0.484,0.416,0,0,1,1
0.07,0.484,0.419,0,0,1,1
0.07,0.484,0.422,0,0,1,1
0.07,0.484,0.425,0,0,1,1
0.07,0.484,0.427999,0,0,1,1
0.07,0.484,0.430999,0,0,1,1
0.07,0.484,0.433999,0,0,1,1
0.07,0.484,0.436999,0,0,1,1
0.07,0.484,0.439999,0,0,1,1
0.07,0.487,0.26,0,0,1,1
0.07,0.487,0.263,0,0,1,1
0.07,0.487,0.266,0,0,1,1
0.07,0.487,0.269,0,0,1,1
0.07,0.487,0.272,0,0,1,1
0.07,0.487,0.275,0,0,1,1
0.07,0.487,0.278,0,0,1,1
0.07,0.487,0.281,0,0,1,1
0.07,0.487,0.284,0,0,1,1
0.07,0.487,0.287,0,0,1,1
0.07,0.487,0.29,0,0,1,1
0.07,0.487,0.293,0,0,1,1
0.07,0.487,0.296,0,0,1,1
0.07,0.487,0.299,0,0,1,1
0.07,0.487,0.302,0,0,1,1
0.07,0.487,0.305,0,0,1,1
0.07,0.487,0.308,0,0,1,1
0.07,0.487,0.311,0,0,1,1
0.07,0.487,0.314,0,0,1,1
0.07,0.487,0.317,0,0,1,1
0.07,0.487,0.32,0,0,1,1
0.07,0.487,0.323,0,0,1,1
0.07,0.487,0.326,0,0,1,1
0.07,0.487,0.329,0,0,1,1
0.07,0.487,0.332,0,0,1,1
0.07,0.487,0.335,0,0,1,1
0.07,0.487,0.338,0,0,1,1
0.07,0.487,0.341,0,0,1,1
0.07,0.487,0.344,0,0,1,1
0.07,0.487,0.347,0,0,1,1
0.07,0.487,0.35,0,0,1,1
0.07,0.487,0.353,0,0,1,1
0.07,0.487,0.356,0,0,1,1
0.07,0.487,0.359,0,0,1,1
0.07,0.487,0.362,0,0,1,1
0.07,0.487,0.365,0,0,1,1
0.07,0.487,0.368,0,0,1,1
0.07,0.487,0.371,0,0,1,1
0.07,0.487,0.374,0,0,1,1
0.07,0.487,0.377,0,0,1,1
0.07,0.487,0.38,0,0,1,1
0.07,0.487,0.383,0,0,1,1
0.07,0.487,0.386,0,0,1,1
0.07,0.487,0.389,0,0,1,1
0.07,0.487,0.392,0,0,1,1
0.07,0.487,0.395,0,0,1,1
0.07,0.487,0.398,0,0,1,1
0.07,0.487,0.401,0,0,1,1
0.07,0.487,0.404,0,0,1,1
0.07,0.487,0.407,0,0,1,1
0.07,0.487,0.41,0,0,1,1
0.07,0.487,0.413,0,0,1,1
0.07,0.487,0.416,0,0,1,1
0.07,0.487,0.419,0,0,1,1
0.07,0.487,0.422,0,0,1,1
0.07,0.487,0.425,0,0,1,1
0.07,0.487,0.427999,0,0,1,1
0.07,0.487,0.430999,0,0,1,1
0.07,0.487,0.433999,0,0,1,1
0.07,0.487,0.436999,0,0,1,1
0.07,0.487,0.439999,0,0,1,1
0.07,0.49,0.26,0,0,1,1
0.07,0.49,0.263,0,0,1,1
0.07,0.49,0.266,0,0,1,1
0.07,0.49,0.269,0,0,1,1
0.07,0.49,0.272,0,0,1,1
0.07,0.49,0.275,0,0,1,1
0.07,0.49,0.278,0,0,1,1
0.07,0.49,0.281,0,0,1,1
0.07,0.49,0.284,0,0,1,1
0.07,0.49,0.287,0,0,1,1
0.07,0.49,0.29,0,0,1,1
0.07,0.49,0.293,0,0,1,1
0.07,0.49,0.296,0,0,1,1
0.07,0.49,0.299,0,0,1,1
0.07,0.49,0.302,0,0,1,1
0.07,0.49,0.305,0,0,1,1
0.07,0.49,0.308,0,0,1,1
0.07,0.49,0.311,0,0,1,1
0.07,0.49,0.314,0,0,1,1
0.07,0.49,0.317,0,0,1,1
0.07,0.49,0.32,0,0,1,1
0.07,0.49,0.323,0,0,1,1
0.07,0.49,0.326,0,0,1,1
0.07,0.49,0.329,0,0,1,1
0.07,0.49,0.332,0,0,1,1
0.07,0.49,0.335,0,0,1,1
0.07,0.49,0.338,0,0,1,1
0.07,0.49,0.341,0,0,1,1
0.07,0.49,0.344,0,0,1,1
0.07,0.49,0.347,0,0,1,1
0.07,0.49,0.35,0,0,1,1
0.07,0.49,0.353,0,0,1,1
0.07,0.49,0.356,0,0,1,1
0.07,0.49,0.359,0,0,1,1
0.07,0.49,0.362,0,0,1,1
0.07,0.49,0.365,0,0,1,1
0.07,0.49,0.368,0,0,1,1
0.07,0.49,0.371,0,0,1,1
0.07,0.49,0.374,0,0,1,1
0.07,0.49,0.377,0,0,1,1
0.07,0.49,0.38,0,0,1,1
0.07,0.49,0.383,0,0,1,1
0.07,0.49,0.386,0,0,1,1
0.07,0.49,0.389,0,0,1,1
0.07,0.49,0.392,0,0,1,1
0.07,0.49,0.395,0,0,1,1
0.07,0.49,0.398,0,0,1,1
0.07,0.49,0.401,0,0,1,1
0.07,0.49,0.404,0,0,1,1
0.07,0.49,0.407,0,0,1,1
0.07,0.49,0.41,0,0,1,1
0.07,0.49,0.413,0,0,1,1
0.07,0.49,0.416,0,0,1,1
0.07,0.49,0.419,0,0,1,1
0.07,0.49,0.422,0,0,1,1
0.07,0.49,0.425,0,0,1,1
0.07,0.49,0.427999,0,0,1,1
0.07,0.49,0.430999,0,0,1,1
0.07,0.49,0.433999,0,0,1,1
0.07,0.49,0.436999,0,0,1,1
0.07,0.49,0.439999,0,0,1,1
0.07,0.493,0.26,0,0,1,1
0.07,0.493,0.263,0,0,1,1
0.07,0.493,0.266,0,0,1,1
0.07,0.493,0.269,0,0,1,1
0.07,0.493,0.272,0,0,1,1
0.07,0.493,0.275,0,0,1,1
0.07,0.493,0.278,0,0,1,1
0.07,0.493,0.281,0,0,1,1
0.07,0.493,0.284,0,0,1,1
0.07,0.493,0.287,0,0,1,1
0.07,0.493,0.29,0,0,1,1
0.07,0.493,0.293,0,0,1,1
0.07,0.493,0.296,0,0,1,1
0.07,0.493,0.299,0,0,1,1
0.07,0.493,0.302,0,0,1,1
0.07,0.493,0.305,0,0,1,1
0.07,0.493,0.308,0,0,1,1
0.07,0.493,0.311,0,0,1,1
0.07,0.493,0.314,0,0,1,1
0.07,0.493,0.317,0,0,1,1
0.07,0.493,0.32,0,0,1,1
0.07,0.493,0.323,0,0,1,1
0.07,0.493,0.326,0,0,1,1
0.07,0.493,0.329,0,0,1,1
0.07,0.493,0.332,0,0,1,1
0.07,0.493,0.335,0,0,1,1
0.07,0.493,0.338,0,0,1,1
0.07,0.493,0.341,0,0,1,1
0.07,0.493,0.344,0,0,1,1
0.07,0.493,0.347,0,0,1,1
0.07,0.493,0.35,0,0,1,1
0.07,0.493,0.353,0,0,1,1
0.07,0.493,0.356,0,0,1,1
0.07,0.493,0.359,0,0,1,1
0.07,0.493,0.362,0,0,1,1
0.07,0.493,0.365,0,0,1,1
0.07,0.493,0.368,0,0,1,1
0.07,0.493,0.371,0,0,1,1
0.07,0.493,0.374,0,0,1,1
0.07,0.493,0.377,0,0,1,1
0.07,0.493,0.38,0,0,1,1
0.07,0.493,0.383,0,0,1,1
0.07,0.493,0.386,0,0,1,1
0.07,0.493,0.389,0,0,1,1
0.07,0.493,0.392,0,0,1,1
0.07,0.493,0.395,0,0,1,1
0.07,0.493,0.398,0,0,1,1
0.07,0.493,0.401,0,0,1,1
0.07,0.493,0.404,0,0,1,1
0.07,0.493,0.407,0,0,1,1
0.07,0.493,0.41,0,0,1,1
0.07,0.493,0.413,0,0,1,1
0.07,0.493,0.416,0,0,1,1
0.07,0.493,0.419,0,0,1,1
0.07,0.493,0.422,0,0,1,1
0.07,0.493,0.425,0,0,1,1
0.07,0.493,0.427999,0,0,1,1
0.07,0.493,0.430999,0,0,1,1
0.07,0.493,0.433999,0,0,1,1
0.07,0.493,0.436999,0,0,1,1
0.07,0.493,0.439999,0,0,1,1
0.07,0.496,0.26,0,0,1,1
0.07,0.496,0.263,0,0,1,1
0.07,0.496,0.266,0,0,1,1
0.07,0.496,0.269,0,0,1,1
0.07,0.496,0.272,0,0,1,1
0.07,0.496,0.275,0,0,1,1
0.07,0.496,0.278,0,0,1,1
0.07,0.496,0.281,0,0,1,1
0.07,0.496,0.284,0,0,1,1
0.07,0.496,0.287,0,0,1,1
0.07,0.496,0.29,0,0,1,1
0.07,0.496,0.293,0,0,1,1
0.07,0.496,0.296,0,0,1,1
0.07,0.496,0.299,0,0,1,1
0.07,0.496,0.302,0,0,1,1
0.07,0.496,0.305,0,0,1,1
0.07,0.496,0.308,0,0,1,1
0.07,0.496,0.311,0,0,1,1
0.07,0.496,0.314,0,0,1,1
0.07,0.496,0.317,0,0,1,1
0.07,0.496,0.32,0,0,1,1
0.07,0.496,0.323,0,0,1,1
0.07,0.496,0.326,0,0,1,1
0.07,0.496,0.329,0,0,1,1
0.07,0.496,0.332,0,0,1,1
0.07,0.496,0.335,0,0,1,1
0.07,0.496,0.338,0,0,1,1
0.07,0.496,0.341,0,0,1,1
0.07,0.496,0.344,0,0,1,1
0.07,0.496,0.347,0,0,1,1
0.07,0.496,0.35,0,0,1,1
0.07,0.496,0.353,0,0,1,1
0.07,0.496,0.356,0,0,1,1
0.07,0.496,0.359,0,0,1,1
0.07,0.496,0.362,0,0,1,1
0.07,0.496,0.365,0,0,1,1
0.07,0.496,0.368,0,0,1,1
0.07,0.496,0.371,0,0,1,1
0.07,0.496,0.374,0,0,1,1
0.07,0.496,0.377,0,0,1,1
0.07,0.496,0.38,0,0,1,1
0.07,0.496,0.383,0,0,1,1
0.07,0.496,0.386,0,0,1,1
0.07,0.496,0.389,0,0,1,1
0.07,0.496,0.392,0,0,1,1
0.07,0.496,0.395,0,0,1,1
0.07,0.496,0.398,0,0,1,1
0.07,0.496,0.401,0,0,1,1
0.07,0.496,0.404,0,0,1,1
0.07,0.496,0.407,0,0,1,1
0.07,0.496,0.41,0,0,1,1
0.07,0.496,0.413,0,0,1,1
0.07,0.496,0.416,0,0,1,1
0.07,0.496,0.419,0,0,1,1
0.07,0.496,0.422,0,0,1,1
0.07,0.496,0.425,0,0,1,1
0.07,0.496,0.427999,0,0,1,1
0.07,0.496,0.430999,0,0,1,1
0.07,0.496,0.433999,0,0,1,1
