x,y,z,rho,p,is_boundary,kind
0.57,0.223,0.328,0,0,1,2
0.57,0.223,0.331,0,0,1,2
0.57,0.223,0.334,0,0,1,2
0.57,0.223,0.337,0,0,1,2
0.57,0.223,0.34,0,0,1,2
0.57,0.223,0.343,0,0,1,2
0.57,0.223,0.346,0,0,1,2
0.57,0.223,0.349,0,0,1,2
0.57,0.223,0.352,0,0,1,2
0.57,0.223,0.355,0,0,1,2
0.57,0.223,0.358,0,0,1,2
0.57,0.223,0.361,0,0,1,2
0.57,0.223,0.364,0,0,1,2
0.57,0.223,0.367,0,0,1,2
0.57,0.223,0.37,0,0,1,2
0.57,0.223,0.373,0,0,1,2
0.57,0.223,0.376,0,0,1,2
0.57,0.223,0.379,0,0,1,2
0.57,0.223,0.382,0,0,1,2
0.57,0.223,0.385,0,0,1,2
0.57,0.223,0.388,0,0,1,2
0.57,0.223,0.391,0,0,1,2
0.57,0.223,0.394,0,0,1,2
0.57,0.223,0.397,0,0,1,2
0.57,0.223,0.4,0,0,1,2
0.57,0.223,0.403,0,0,1,2
0.57,0.223,0.406,0,0,1,2
0.57,0.223,0.409,0,0,1,2
0.57,0.223,0.412,0,0,1,2
0.57,0.223,0.415,0,0,1,2
0.57,0.223,0.418,0,0,1,2
0.57,0.223,0.420999,0,0,1,2
0.57,0.223,0.423999,0,0,1,2
0.57,0.223,0.426999,0,0,1,2
0.57,0.223,0.429999,0,0,1,2
0.57,0.223,0.432999,0,0,1,2
0.57,0.223,0.435999,0,0,1,2
0.57,0.223,0.438999,0,0,1,2
0.57,0.223,0.441999,0,0,1,2
0.57,0.223,0.444999,0,0,1,2
0.57,0.223,0.447999,0,0,1,2
0.57,0.223,0.450999,0,0,1,2
0.57,0.226,0.25,0,0,1,2
0.57,0.226,0.253,0,0,1,2
0.57,0.226,0.256,0,0,1,2
0.57,0.226,0.259,0,0,1,2
0.57,0.226,0.262,0,0,1,2
0.57,0.226,0.265,0,0,1,2
0.57,0.226,0.268,0,0,1,2
0.57,0.226,0.271,0,0,1,2
0.57,0.226,0.274,0,0,1,2
0.57,0.226,0.277,0,0,1,2
0.57,0.226,0.28,0,0,1,2
0.57,0.226,0.283,0,0,1,2
0.57,0.226,0.286,0,0,1,2
0.57,0.226,0.289,0,0,1,2
0.57,0.226,0.292,0,0,1,2
0.57,0.226,0.295,0,0,1,2
0.57,0.226,0.298,0,0,1,2
0.57,0.226,0.301,0,0,1,2
0.57,0.226,0.304,0,0,1,2
0.57,0.226,0.307,0,0,1,2
0.57,0.226,0.31,0,0,1,2
0.57,0.226,0.313,0,0,1,2
0.57,0.226,0.316,0,0,1,2
0.57,0.226,0.319,0,0,1,2
0.57,0.226,0.322,0,0,1,2
0.57,0.226,0.325,0,0,1,2
0.57,0.226,0.328,0,0,1,2
0.57,0.226,0.331,0,0,1,2
0.57,0.226,0.334,0,0,1,2
0.57,0.226,0.337,0,0,1,2
0.57,0.226,0.34,0,0,1,2
0.57,0.226,0.343,0,0,1,2
0.57,0.226,0.346,0,0,1,2
0.57,0.226,0.349,0,0,1,2
0.57,0.226,0.352,0,0,1,2
0.57,0.226,0.355,0,0,1,2
0.57,0.226,0.358,0,0,1,2
0.57,0.226,0.361,0,0,1,2
0.57,0.226,0.364,0,0,1,2
0.57,0.226,0.367,0,0,1,2
0.57,0.226,0.37,0,0,1,2
0.57,0.226,0.373,0,0,1,2
0.57,0.226,0.376,0,0,1,2
0.57,0.226,0.379,0,0,1,2
0.57,0.226,0.382,0,0,1,2
0.57,0.226,0.385,0,0,1,2
0.57,0.226,0.388,0,0,1,2
0.57,0.226,0.391,0,0,1,2
0.57,0.226,0.394,0,0,1,2
0.57,0.226,0.397,0,0,1,2
0.57,0.226,0.4,0,0,1,2
0.57,0.226,0.403,0,0,1,2
0.57,0.226,0.406,0,0,1,2
0.57,0.226,0.409,0,0,1,2
0.57,0.226,0.412,0,0,1,2
0.57,0.226,0.415,0,0,1,2
0.57,0.226,0.418,0,0,1,2
0.57,0.226,0.420999,0,0,1,2
0.57,0.226,0.423999,0,0,1,2
0.57,0.226,0.426999,0,0,1,2
0.57,0.226,0.429999,0,0,1,2
0.57,0.226,0.432999,0,0,1,2
0.57,0.226,0.435999,0,0,1,2
0.57,0.226,0.438999,0,0,1,2
0.57,0.226,0.441999,0,0,1,2
0.57,0.226,0.444999,0,0,1,2
0.57,0.226,0.447999,0,0,1,2
0.57,0.226,0.450999,0,0,1,2
0.57,0.229,0.25,0,0,1,2
0.57,0.229,0.253,0,0,1,2
0.57,0.229,0.256,0,0,1,2
0.57,0.229,0.259,0,0,1,2
0.57,0.229,0.262,0,0,1,2
0.57,0.229,0.265,0,0,1,2
0.57,0.229,0.268,0,0,1,2
0.57,0.229,0.271,0,0,1,2
0.57,0.229,0.274,0,0,1,2
0.57,0.229,0.277,0,0,1,2
0.57,0.229,0.28,0,0,1,2
0.57,0.229,0.283,0,0,1,2
0.57,0.229,0.286,0,0,1,2
0.57,0.229,0.289,0,0,1,2
0.57,0.229,0.292,0,0,1,2
0.57,0.229,0.295,0,0,1,2
0.57,0.229,0.298,0,0,1,2
0.57,0.229,0.301,0,0,1,2
0.57,0.229,0.304,0,0,1,2
0.57,0.229,0.307,0,0,1,2
0.57,0.229,0.31,0,0,1,2
0.57,0.229,0.313,0,0,1,2
0.57,0.229,0.316,0,0,1,2
0.57,0.229,0.319,0,0,1,2
0.57,0.229,0.322,0,0,1,2
0.57,0.229,0.325,0,0,1,2
0.57,0.229,0.328,0,0,1,2
0.57,0.229,0.331,0,0,1,2
0.57,0.229,0.334,0,0,1,2
0.57,0.229,0.337,0,0,1,2
0.57,0.229,0.34,0,0,1,2
0.57,0.229,0.343,0,0,1,2
0.57,0.229,0.346,0,0,1,2
0.57,0.229,0.349,0,0,1,2
0.57,0.229,0.352,0,0,1,2
0.57,0.229,0.355,0,0,1,2
0.57,0.229,0.358,0,0,1,2
0.57,0.229,0.361,0,0,1,2
0.57,0.229,0.364,0,0,1,2
0.57,0.229,0.367,0,0,1,2
0.57,0.229,0.37,0,0,1,2
0.57,0.229,0.373,0,0,1,2
0.57,0.229,0.376,0,0,1,2
0.57,0.229,0.379,0,0,1,2
0.57,0.229,0.382,0,0,1,2
0.57,0.229,0.385,0,0,1,2
0.57,0.229,0.388,0,0,1,2
0.57,0.229,0.391,0,0,1,2
0.57,0.229,0.394,0,0,1,2
0.57,0.229,0.397,0,0,1,2
0.57,0.229,0.4,0,0,1,2
0.57,0.229,0.403,0,0,1,2
0.57,0.229,0.406,0,0,1,2
0.57,0.229,0.409,0,0,1,2
0.57,0.229,0.412,0,0,1,2
0.57,0.229,0.415,0,0,1,2
0.57,0.229,0.418,0,0,1,2
0.57,0.229,0.420999,0,0,1,2
0.57,0.229,0.423999,0,0,1,2
0.57,0.229,0.426999,0,0,1,2
0.57,0.229,0.429999,0,0,1,2
0.57,0.229,0.432999,0,0,1,2
0.57,0.229,0.435999,0,0,1,2
0.57,0.229,0.438999,0,0,1,2
0.57,0.229,0.441999,0,0,1,2
0.57,0.229,0.444999,0,0,1,2
0.57,0.229,0.447999,0,0,1,2
0.57,0.229,0.450999,0,0,1,2
0.57,0.232,0.25,0,0,1,2
0.57,0.232,0.253,0,0,1,2
0.57,0.232,0.256,0,0,1,2
0.57,0.232,0.259,0,0,1,2
0.57,0.232,0.262,0,0,1,2
0.57,0.232,0.265,0,0,1,2
0.57,0.232,0.268,0,0,1,2
0.57,0.232,0.271,0,0,1,2
0.57,0.232,0.274,0,0,1,2
0.57,0.232,0.277,0,0,1,2
0.57,0.232,0.28,0,0,1,2
0.57,0.232,0.283,0,0,1,2
0.57,0.232,0.286,0,0,1,2
0.57,0.232,0.289,0,0,1,2
0.57,0.232,0.292,0,0,1,2
0.57,0.232,0.295,0,0,1,2
0.57,0.232,0.298,0,0,1,2
0.57,0.232,0.301,0,0,1,2
0.57,0.232,0.304,0,0,1,2
0.57,0.232,0.307,0,0,1,2
0.57,0.232,0.31,0,0,1,2
0.57,0.232,0.313,0,0,1,2
0.57,0.232,0.316,0,0,1,2
0.57,0.232,0.319,0,0,1,2
0.57,0.232,0.322,0,0,1,2
0.57,0.232,0.325,0,0,1,2
0.57,0.232,0.328,0,0,1,2
0.57,0.232,0.331,0,0,1,2
0.57,0.232,0.334,0,0,1,2
0.57,0.232,0.337,0,0,1,2
0.57,0.232,0.34,0,0,1,2
0.57,0.232,0.343,0,0,1,2
0.57,0.232,0.346,0,0,1,2
0.57,0.232,0.349,0,0,1,2
0.57,0.232,0.352,0,0,1,2
0.57,0.232,0.355,0,0,1,2
0.57,0.232,0.358,0,0,1,2
0.57,0.232,0.361,0,0,1,2
0.57,0.232,0.364,0,0,1,2
0.57,0.232,0.367,0,0,1,2
0.57,0.232,0.37,0,0,1,2
0.57,0.232,0.373,0,0,1,2
0.57,0.232,0.376,0,0,1,2
0.57,0.232,0.379,0,0,1,2
0.57,0.232,0.382,0,0,1,2
0.57,0.232,0.385,0,0,1,2
0.57,0.232,0.388,0,0,1,2
0.57,0.232,0.391,0,0,1,2
0.57,0.232,0.394,0,0,1,2
0.57,0.232,0.397,0,0,1,2
0.57,0.232,0.4,0,0,1,2
0.57,0.232,0.403,0,0,1,2
0.57,0.232,0.406,0,0,1,2
0.57,0.232,0.409,0,0,1,2
0.57,0.232,0.412,0,0,1,2
0.57,0.232,0.415,0,0,1,2
0.57,0.232,0.418,0,0,1,2
0.57,0.232,0.420999,0,0,1,2
0.57,0.232,0.423999,0,0,1,2
0.57,0.232,0.426999,0,0,1,2
0.57,0.232,0.429999,0,0,1,2
0.57,0.232,0.432999,0,0,1,2
0.57,0.232,0.435999,0,0,1,2
0.57,0.232,0.438999,0,0,1,2
0.57,0.232,0.441999,0,0,1,2
0.57,0.232,0.444999,0,0,1,2
0.57,0.232,0.447999,0,0,1,2
0.57,0.232,0.450999,0,0,1,2
0.57,0.235,0.25,0,0,1,2
0.57,0.235,0.253,0,0,1,2
0.57,0.235,0.256,0,0,1,2
0.57,0.235,0.259,0,0,1,2
0.57,0.235,0.262,0,0,1,2
0.57,0.235,0.265,0,0,1,2
0.57,0.235,0.268,0,0,1,2
0.57,0.235,0.271,0,0,1,2
0.57,0.235,0.274,0,0,1,2
0.57,0.235,0.277,0,0,1,2
0.57,0.235,0.28,0,0,1,2
0.57,0.235,0.283,0,0,1,2
0.57,0.235,0.286,0,0,1,2
0.57,0.235,0.289,0,0,1,2
0.57,0.235,0.292,0,0,1,2
0.57,0.235,0.295,0,0,1,2
0.57,0.235,0.298,0,0,1,2
0.57,0.235,0.301,0,0,1,2
0.57,0.235,0.304,0,0,1,2
0.57,0.235,0.307,0,0,1,2
0.57,0.235,0.31,0,0,1,2
0.57,0.235,0.313,0,0,1,2
0.57,0.235,0.316,0,0,1,2
0.57,0.235,0.319,0,0,1,2
0.57,0.235,0.322,0,0,1,2
0.57,0.235,0.325,0,0,1,2
0.57,0.235,0.328,0,0,1,2
0.57,0.235,0.331,0,0,1,2
0.57,0.235,0.334,0,0,1,2
0.57,0.235,0.337,0,0,1,2
0.57,0.235,0.34,0,0,1,2
0.57,0.235,0.343,0,0,1,2
0.57,0.235,0.346,0,0,1,2
0.57,0.235,0.349,0,0,1,2
0.57,0.235,0.352,0,0,1,2
0.57,0.235,0.355,0,0,1,2
0.57,0.235,0.358,0,0,1,2
0.57,0.235,0.361,0,0,1,2
0.57,0.235,0.364,0,0,1,2
0.57,0.235,0.367,0,0,1,2
0.57,0.235,0.37,0,0,1,2
0.57,0.235,0.373,0,0,1,2
0.57,0.235,0.376,0,0,1,2
0.57,0.235,0.379,0,0,1,2
0.57,0.235,0.382,0,0,1,2
0.57,0.235,0.385,0,0,1,2
0.57,0.235,0.388,0,0,1,2
0.57,0.235,0.391,0,0,1,2
0.57,0.235,0.394,0,0,1,2
0.57,0.235,0.397,0,0,1,2
0.57,0.235,0.4,0,0,1,2
0.57,0.235,0.403,0,0,1,2
0.57,0.235,0.406,0,0,1,2
0.57,0.235,0.409,0,0,1,2
0.57,0.235,0.412,0,0,1,2
0.57,0.235,0.415,0,0,1,2
0.57,0.235,0.418,0,0,1,2
0.57,0.235,0.420999,0,0,1,2
0.57,0.235,0.423999,0,0,1,2
0.57,0.235,0.426999,0,0,1,2
0.57,0.235,0.429999,0,0,1,2
0.57,0.235,0.432999,0,0,1,2
0.57,0.235,0.435999,0,0,1,2
0.57,0.235,0.438999,0,0,1,2
0.57,0.235,0.441999,0,0,1,2
0.57,0.235,0.444999,0,0,1,2
0.57,0.235,0.447999,0,0,1,2
0.57,0.235,0.450999,0,0,1,2
0.57,0.238,0.25,0,0,1,2
0.57,0.238,0.253,0,0,1,2
0.57,0.238,0.256,0,0,1,2
0.57,0.238,0.259,0,0,1,2
0.57,0.238,0.262,0,0,1,2
0.57,0.238,0.265,0,0,1,2
0.57,0.238,0.268,0,0,1,2
0.57,0.238,0.271,0,0,1,2
0.57,0.238,0.274,0,0,1,2
0.57,0.238,0.277,0,0,1,2
0.57,0.238,0.28,0,0,1,2
0.57,0.238,0.283,0,0,1,2
0.57,0.238,0.286,0,0,1,2
0.57,0.238,0.289,0,0,1,2
0.57,0.238,0.292,0,0,1,2
0.57,0.238,0.295,0,0,1,2
0.57,0.238,0.298,0,0,1,2
0.57,0.238,0.301,0,0,1,2
0.57,0.238,0.304,0,0,1,2
0.57,0.238,0.307,0,0,1,2
0.57,0.238,0.31,0,0,1,2
0.57,0.238,0.313,0,0,1,2
0.57,0.238,0.316,0,0,1,2
0.57,0.238,0.319,0,0,1,2
0.57,0.238,0.322,0,0,1,2
0.57,0.238,0.325,0,0,1,2
0.57,0.238,0.328,0,0,1,2
0.57,0.238,0.331,0,0,1,2
0.57,0.238,0.334,0,0,1,2
0.57,0.238,0.337,0,0,1,2
0.57,0.238,0.34,0,0,1,2
0.57,0.238,0.343,0,0,1,2
0.57,0.238,0.346,0,0,1,2
0.57,0.238,0.349,0,0,1,2
0.57,0.238,0.352,0,0,1,2
0.57,0.238,0.355,0,0,1,2
0.57,0.238,0.358,0,0,1,2
0.57,0.238,0.361,0,0,1,2
0.57,0.238,0.364,0,0,1,2
0.57,0.238,0.367,0,0,1,2
0.57,0.238,0.37,0,0,1,2
0.57,0.238,0.373,0,0,1,2
0.57,0.238,0.376,0,0,1,2
0.57,0.238,0.379,0,0,1,2
0.57,0.238,0.382,0,0,1,2
0.57,0.238,0.385,0,0,1,2
0.57,0.238,0.388,0,0,1,2
0.57,0.238,0.391,0,0,1,2
0.57,0.238,0.394,0,0,1,2
0.57,0.238,0.397,0,0,1,2
0.57,0.238,0.4,0,0,1,2
0.57,0.238,0.403,0,0,1,2
0.57,0.238,0.406,0,0,1,2
0.57,0.238,0.409,0,0,1,2
0.57,0.238,0.412,0,0,1,2
0.57,0.238,0.415,0,0,1,2
0.57,0.238,0.418,0,0,1,2
0.57,0.238,0.420999,0,0,1,2
0.57,0.238,0.423999,0,0,1,2
0.57,0.238,0.426999,0,0,1,2
0.57,0.238,0.429999,0,0,1,2
0.57,0.238,0.432999,0,0,1,2
0.57,0.238,0.435999,0,0,1,2
0.57,0.238,0.438999,0,0,1,2
0.57,0.238,0.441999,0,0,1,2
0.57,0.238,0.444999,0,0,1,2
0.57,0.238,0.447999,0,0,1,2
0.57,0.238,0.450999,0,0,1,2
0.57,0.241,0.25,0,0,1,2
0.57,0.241,0.253,0,0,1,2
0.57,0.241,0.256,0,0,1,2
0.57,0.241,0.259,0,0,1,2
0.57,0.241,0.262,0,0,1,2
0.57,0.241,0.265,0,0,1,2
0.57,0.241,0.268,0,0,1,2
0.57,0.241,0.271,0,0,1,2
0.57,0.241,0.274,0,0,1,2
0.57,0.241,0.277,0,0,1,2
0.57,0.241,0.28,0,0,1,2
0.57,0.241,0.283,0,0,1,2
0.57,0.241,0.286,0,0,1,2
0.57,0.241,0.289,0,0,1,2
0.57,0.241,0.292,0,0,1,2
0.57,0.241,0.295,0,0,1,2
0.57,0.241,0.298,0,0,1,2
0.57,0.241,0.301,0,0,1,2
0.57,0.241,0.304,0,0,1,2
0.57,0.241,0.307,0,0,1,2
0.57,0.241,0.31,0,0,1,2
0.57,0.241,0.313,0,0,1,2
0.57,0.241,0.316,0,0,1,2
0.57,0.241,0.319,0,0,1,2
0.57,0.241,0.322,0,0,1,2
0.57,0.241,0.325,0,0,1,2
0.57,0.241,0.328,0,0,1,2
0.57,0.241,0.331,0,0,1,2
0.57,0.241,0.334,0,0,1,2
0.57,0.241,0.337,0,0,1,2
0.57,0.241,0.34,0,0,1,2
0.57,0.241,0.343,0,0,1,2
0.57,0.241,0.346,0,0,1,2
0.57,0.241,0.349,0,0,1,2
0.57,0.241,0.352,0,0,1,2
0.57,0.241,0.355,0,0,1,2
0.57,0.241,0.358,0,0,1,2
0.57,0.241,0.361,0,0,1,2
0.57,0.241,0.364,0,0,1,2
0.57,0.241,0.367,0,0,1,2
0.57,0.241,0.37,0,0,1,2
0.57,0.241,0.373,0,0,1,2
0.57,0.241,0.376,0,0,1,2
0.57,0.241,0.379,0,0,1,2
0.57,0.241,0.382,0,0,1,2
0.57,0.241,0.385,0,0,1,2
0.57,0.241,0.388,0,0,1,2
0.57,0.241,0.391,0,0,1,2
0.57,0.241,0.394,0,0,1,2
0.57,0.241,0.397,0,0,1,2
0.57,0.241,0.4,0,0,1,2
0.57,0.241,0.403,0,0,1,2
0.57,0.241,0.406,0,0,1,2
0.57,0.241,0.409,0,0,1,2
0.57,0.241,0.412,0,0,1,2
0.57,0.241,0.415,0,0,1,2
0.57,0.241,0.418,0,0,1,2
0.57,0.241,0.420999,0,0,1,2
0.57,0.241,0.423999,0,0,1,2
0.57,0.241,0.426999,0,0,1,2
0.57,0.241,0.429999,0,0,1,2
0.57,0.241,0.432999,0,0,1,2
0.57,0.241,0.435999,0,0,1,2
0.57,0.241,0.438999,0,0,1,2
0.57,0.241,0.441999,0,0,1,2
0.57,0.241,0.444999,0,0,1,2
0.57,0.241,0.447999,0,0,1,2
0.57,0.241,0.450999,0,0,1,2
0.57,0.244,0.25,0,0,1,2
0.57,0.244,0.253,0,0,1,2
0.57,0.244,0.256,0,0,1,2
0.57,0.244,0.259,0,0,1,2
0.57,0.244,0.262,0,0,1,2
0.57,0.244,0.265,0,0,1,2
0.57,0.244,0.268,0,0,1,2
0.57,0.244,0.271,0,0,1,2
0.57,0.244,0.274,0,0,1,2
0.57,0.244,0.277,0,0,1,2
0.57,0.244,0.28,0,0,1,2
0.57,0.244,0.283,0,0,1,2
0.57,0.244,0.286,0,0,1,2
0.57,0.244,0.289,0,0,1,2
0.57,0.244,0.292,0,0,1,2
0.57,0.244,0.295,0,0,1,2
0.57,0.244,0.298,0,0,1,2
0.57,0.244,0.301,0,0,1,2
0.57,0.244,0.304,0,0,1,2
0.57,0.244,0.307,0,0,1,2
0.57,0.244,0.31,0,0,1,2
0.57,0.244,0.313,0,0,1,2
0.57,0.244,0.316,0,0,1,2
0.57,0.244,0.319,0,0,1,2
0.57,0.244,0.322,0,0,1,2
0.57,0.244,0.325,0,0,1,2
0.57,0.244,0.328,0,0,1,2
0.57,0.244,0.331,0,0,1,2
0.57,0.244,0.334,0,0,1,2
0.57,0.244,0.337,0,0,1,2
0.57,0.244,0.34,0,0,1,2
0.57,0.244,0.343,0,0,1,2
0.57,0.244,0.346,0,0,1,2
0.57,0.244,0.349,0,0,1,2
0.57,0.244,0.352,0,0,1,2
0.57,0.244,0.355,0,0,1,2
0.57,0.244,0.358,0,0,1,2
0.57,0.244,0.361,0,0,1,2
0.57,0.244,0.364,0,0,1,2
0.57,0.244,0.367,0,0,1,2
0.57,0.244,0.37,0,0,1,2
0.57,0.244,0.373,0,0,1,2
0.57,0.244,0.376,0,0,1,2
0.57,0.244,0.379,0,0,1,2
0.57,0.244,0.382,0,0,1,2
0.57,0.244,0.385,0,0,1,2
0.57,0.244,0.388,0,0,1,2
0.57,0.244,0.391,0,0,1,2
0.57,0.244,0.394,0,0,1,2
0.57,0.244,0.397,0,0,1,2
0.57,0.244,0.4,0,0,1,2
0.57,0.244,0.403,0,0,1,2
0.57,0.244,0.406,0,0,1,2
0.57,0.244,0.409,0,0,1,2
0.57,0.244,0.412,0,0,1,2
0.57,0.244,0.415,0,0,1,2
0.57,0.244,0.418,0,0,1,2
0.57,0.244,0.420999,0,0,1,2
0.57,0.244,0.423999,0,0,1,2
0.57,0.244,0.426999,0,0,1,2
0.57,0.244,0.429999,0,0,1,2
0.57,0.244,0.432999,0,0,1,2
0.57,0.244,0.435999,0,0,1,2
0.57,0.244,0.438999,0,0,1,2
0.57,0.244,0.441999,0,0,1,2
0.57,0.244,0.444999,0,0,1,2
0.57,0.244,0.447999,0,0,1,2
0.57,0.244,0.450999,0,0,1,2
0.57,0.247,0.25,0,0,1,2
0.57,0.247,0.253,0,0,1,2
0.57,0.247,0.256,0,0,1,2
0.57,0.247,0.259,0,0,1,2
0.57,0.247,0.262,0,0,1,2
0.57,0.247,0.265,0,0,1,2
0.57,0.247,0.268,0,0,1,2
0.57,0.247,0.271,0,0,1,2
0.57,0.247,0.274,0,0,1,2
0.57,0.247,0.277,0,0,1,2
0.57,0.247,0.28,0,0,1,2
0.57,0.247,0.283,0,0,1,2
0.57,0.247,0.286,0,0,1,2
0.57,0.247,0.289,0,0,1,2
0.57,0.247,0.292,0,0,1,2
0.57,0.247,0.295,0,0,1,2
0.57,0.247,0.298,0,0,1,2
0.57,0.247,0.301,0,0,1,2
0.57,0.247,0.304,0,0,1,2
0.57,0.247,0.307,0,0,1,2
0.57,0.247,0.31,0,0,1,2
0.57,0.247,0.313,0,0,1,2
0.57,0.247,0.316,0,0,1,2
0.57,0.247,0.319,0,0,1,2
0.57,0.247,0.322,0,0,1,2
0.57,0.247,0.325,0,0,1,2
0.57,0.247,0.328,0,0,1,2
0.57,0.247,0.331,0,0,1,2
0.57,0.247,0.334,0,0,1,2
0.57,0.247,0.337,0,0,1,2
0.57,0.247,0.34,0,0,1,2
0.57,0.247,0.343,0,0,1,2
0.57,0.247,0.346,0,0,1,2
0.57,0.247,0.349,0,0,1,2
0.57,0.247,0.352,0,0,1,2
0.57,0.247,0.355,0,0,1,2
0.57,0.247,0.358,0,0,1,2
0.57,0.247,0.361,0,0,1,2
0.57,0.247,0.364,0,0,1,2
0.57,0.247,0.367,0,0,1,2
0.57,0.247,0.37,0,0,1,2
0.57,0.247,0.373,0,0,1,2
0.57,0.247,0.376,0,0,1,2
0.57,0.247,0.379,0,0,1,2
0.57,0.247,0.382,0,0,1,2
0.57,0.247,0.385,0,0,1,2
0.57,0.247,0.388,0,0,1,2
0.57,0.247,0.391,0,0,1,2
0.57,0.247,0.394,0,0,1,2
0.57,0.247,0.397,0,0,1,2
0.57,0.247,0.4,0,0,1,2
0.57,0.247,0.403,0,0,1,2
0.57,0.247,0.406,0,0,1,2
0.57,0.247,0.409,0,0,1,2
0.57,0.247,0.412,0,0,1,2
0.57,0.247,0.415,0,0,1,2
0.57,0.247,0.418,0,0,1,2
0.57,0.247,0.420999,0,0,1,2
0.57,0.247,0.423999,0,0,1,2
0.57,0.247,0.426999,0,0,1,2
0.57,0.247,0.429999,0,0,1,2
0.57,0.247,0.432999,0,0,1,2
0.57,0.247,0.435999,0,0,1,2
0.57,0.247,0.438999,0,0,1,2
0.57,0.247,0.441999,0,0,1,2
0.57,0.247,0.444999,0,0,1,2
0.57,0.247,0.447999,0,0,1,2
0.57,0.247,0.450999,0,0,1,2
0.57,0.25,0.25,0,0,1,2
0.57,0.25,0.253,0,0,1,2
0.57,0.25,0.256,0,0,1,2
0.57,0.25,0.259,0,0,1,2
0.57,0.25,0.262,0,0,1,2
0.57,0.25,0.265,0,0,1,2
0.57,0.25,0.268,0,0,1,2
0.57,0.25,0.271,0,0,1,2
0.57,0.25,0.274,0,0,1,2
0.57,0.25,0.277,0,0,1,2
0.57,0.25,0.28,0,0,1,2
0.57,0.25,0.283,0,0,1,2
0.57,0.25,0.286,0,0,1,2
0.57,0.25,0.289,0,0,1,2
0.57,0.25,0.292,0,0,1,2
0.57,0.25,0.295,0,0,1,2
0.57,0.25,0.298,0,0,1,2
0.57,0.25,0.301,0,0,1,2
0.57,0.25,0.304,0,0,1,2
0.57,0.25,0.307,0,0,1,2
0.57,0.25,0.31,0,0,1,2
0.57,0.25,0.313,0,0,1,2
0.57,0.25,0.316,0,0,1,2
0.57,0.25,0.319,0,0,1,2
0.57,0.25,0.322,0,0,1,2
0.57,0.25,0.325,0,0,1,2
0.57,0.25,0.328,0,0,1,2
0.57,0.25,0.331,0,0,1,2
0.57,0.25,0.334,0,0,1,2
0.57,0.25,0.337,0,0,1,2
0.57,0.25,0.34,0,0,1,2
0.57,0.25,0.343,0,0,1,2
0.57,0.25,0.346,0,0,1,2
0.57,0.25,0.349,0,0,1,2
0.57,0.25,0.352,0,0,1,2
0.57,0.25,0.355,0,0,1,2
0.57,0.25,0.358,0,0,1,2
0.57,0.25,0.361,0,0,1,2
0.57,0.25,0.364,0,0,1,2
0.57,0.25,0.367,0,0,1,2
0.57,0.25,0.37,0,0,1,2
0.57,0.25,0.373,0,0,1,2
0.57,0.25,0.376,0,0,1,2
0.57,0.25,0.379,0,0,1,2
0.57,0.25,0.382,0,0,1,2
0.57,0.25,0.385,0,0,1,2
0.57,0.25,0.388,0,0,1,2
0.57,0.25,0.391,0,0,1,2
0.57,0.25,0.394,0,0,1,2
0.57,0.25,0.397,0,0,1,2
0.57,0.25,0.4,0,0,1,2
0.57,0.25,0.403,0,0,1,2
0.57,0.25,0.406,0,0,1,2
0.57,0.25,0.409,0,0,1,2
0.57,0.25,0.412,0,0,1,2
0.57,0.25,0.415,0,0,1,2
0.57,0.25,0.418,0,0,1,2
0.57,0.25,0.420999,0,0,1,2
0.57,0.25,0.423999,0,0,1,2
0.57,0.25,0.426999,0,0,1,2
0.57,0.25,0.429999,0,0,1,2
0.57,0.25,0.432999,0,0,1,2
0.57,0.25,0.435999,0,0,1,2
0.57,0.25,0.438999,0,0,1,2
0.57,0.25,0.441999,0,0,1,2
0.57,0.25,0.444999,0,0,1,2
0.57,0.25,0.447999,0,0,1,2
0.57,0.25,0.450999,0,0,1,2
0.57,0.253,0.25,0,0,1,2
0.57,0.253,0.253,0,0,1,2
0.57,0.253,0.256,0,0,1,2
0.57,0.253,0.259,0,0,1,2
0.57,0.253,0.262,0,0,1,2
0.57,0.253,0.265,0,0,1,2
0.57,0.253,0.268,0,0,1,2
0.57,0.253,0.271,0,0,1,2
0.57,0.253,0.274,0,0,1,2
0.57,0.253,0.277,0,0,1,2
0.57,0.253,0.28,0,0,1,2
0.57,0.253,0.283,0,0,1,2
0.57,0.253,0.286,0,0,1,2
0.57,0.253,0.289,0,0,1,2
0.57,0.253,0.292,0,0,1,2
0.57,0.253,0.295,0,0,1,2
0.57,0.253,0.298,0,0,1,2
0.57,0.253,0.301,0,0,1,2
0.57,0.253,0.304,0,0,1,2
0.57,0.253,0.307,0,0,1,2
0.57,0.253,0.31,0,0,1,2
0.57,0.253,0.313,0,0,1,2
0.57,0.253,0.316,0,0,1,2
0.57,0.253,0.319,0,0,1,2
0.57,0.253,0.322,0,0,1,2
0.57,0.253,0.325,0,0,1,2
0.57,0.253,0.328,0,0,1,2
0.57,0.253,0.331,0,0,1,2
0.57,0.253,0.334,0,0,1,2
0.57,0.253,0.337,0,0,1,2
0.57,0.253,0.34,0,0,1,2
0.57,0.253,0.343,0,0,1,2
0.57,0.253,0.346,0,0,1,2
0.57,0.253,0.349,0,0,1,2
0.57,0.253,0.352,0,0,1,2
0.57,0.253,0.355,0,0,1,2
0.57,0.253,0.358,0,0,1,2
0.57,0.253,0.361,0,0,1,2
0.57,0.253,0.364,0,0,1,2
