x,y,z,rho,p,is_boundary,kind
0.21,0.388,0.413,0,0,1,1
0.21,0.388,0.416,0,0,1,1
0.21,0.388,0.419,0,0,1,1
0.21,0.388,0.422,0,0,1,1
0.21,0.388,0.425,0,0,1,1
0.21,0.388,0.427999,0,0,1,1
0.21,0.388,0.430999,0,0,1,1
0.21,0.388,0.433999,0,0,1,1
0.21,0.388,0.436999,0,0,1,1
0.21,0.388,0.439999,0,0,1,1
0.21,0.391,0.26,0,0,1,1
0.21,0.391,0.263,0,0,1,1
0.21,0.391,0.266,0,0,1,1
0.21,0.391,0.269,0,0,1,1
0.21,0.391,0.272,0,0,1,1
0.21,0.391,0.275,0,0,1,1
0.21,0.391,0.278,0,0,1,1
0.21,0.391,0.281,0,0,1,1
0.21,0.391,0.284,0,0,1,1
0.21,0.391,0.287,0,0,1,1
0.21,0.391,0.29,0,0,1,1
0.21,0.391,0.293,0,0,1,1
0.21,0.391,0.296,0,0,1,1
0.21,0.391,0.299,0,0,1,1
0.21,0.391,0.302,0,0,1,1
0.21,0.391,0.305,0,0,1,1
0.21,0.391,0.308,0,0,1,1
0.21,0.391,0.311,0,0,1,1
0.21,0.391,0.314,0,0,1,1
0.21,0.391,0.317,0,0,1,1
0.21,0.391,0.32,0,0,1,1
0.21,0.391,0.323,0,0,1,1
0.21,0.391,0.326,0,0,1,1
0.21,0.391,0.329,0,0,1,1
0.21,0.391,0.332,0,0,1,1
0.21,0.391,0.335,0,0,1,1
0.21,0.391,0.338,0,0,1,1
0.21,0.391,0.341,0,0,1,1
0.21,0.391,0.344,0,0,1,1
0.21,0.391,0.347,0,0,1,1
0.21,0.391,0.35,0,0,1,1
0.21,0.391,0.353,0,0,1,1
0.21,0.391,0.356,0,0,1,1
0.21,0.391,0.359,0,0,1,1
0.21,0.391,0.362,0,0,1,1
0.21,0.391,0.365,0,0,1,1
0.21,0.391,0.368,0,0,1,1
0.21,0.391,0.371,0,0,1,1
0.21,0.391,0.374,0,0,1,1
0.21,0.391,0.377,0,0,1,1
0.21,0.391,0.38,0,0,1,1
0.21,0.391,0.383,0,0,1,1
0.21,0.391,0.386,0,0,1,1
0.21,0.391,0.389,0,0,1,1
0.21,0.391,0.392,0,0,1,1
0.21,0.391,0.395,0,0,1,1
0.21,0.391,0.398,0,0,1,1
0.21,0.391,0.401,0,0,1,1
0.21,0.391,0.404,0,0,1,1
0.21,0.391,0.407,0,0,1,1
0.21,0.391,0.41,0,0,1,1
0.21,0.391,0.413,0,0,1,1
0.21,0.391,0.416,0,0,1,1
0.21,0.391,0.419,0,0,1,1
0.21,0.391,0.422,0,0,1,1
0.21,0.391,0.425,0,0,1,1
0.21,0.391,0.427999,0,0,1,1
0.21,0.391,0.430999,0,0,1,1
0.21,0.391,0.433999,0,0,1,1
0.21,0.391,0.436999,0,0,1,1
0.21,0.391,0.439999,0,0,1,1
0.21,0.394,0.26,0,0,1,1
0.21,0.394,0.263,0,0,1,1
0.21,0.394,0.266,0,0,1,1
0.21,0.394,0.269,0,0,1,1
0.21,0.394,0.272,0,0,1,1
0.21,0.394,0.275,0,0,1,1
0.21,0.394,0.278,0,0,1,1
0.21,0.394,0.281,0,0,1,1
0.21,0.394,0.284,0,0,1,1
0.21,0.394,0.287,0,0,1,1
0.21,0.394,0.29,0,0,1,1
0.21,0.394,0.293,0,0,1,1
0.21,0.394,0.296,0,0,1,1
0.21,0.394,0.299,0,0,1,1
0.21,0.394,0.302,0,0,1,1
0.21,0.394,0.305,0,0,1,1
0.21,0.394,0.308,0,0,1,1
0.21,0.394,0.311,0,0,1,1
0.21,0.394,0.314,0,0,1,1
0.21,0.394,0.317,0,0,1,1
0.21,0.394,0.32,0,0,1,1
0.21,0.394,0.323,0,0,1,1
0.21,0.394,0.326,0,0,1,1
0.21,0.394,0.329,0,0,1,1
0.21,0.394,0.332,0,0,1,1
0.21,0.394,0.335,0,0,1,1
0.21,0.394,0.338,0,0,1,1
0.21,0.394,0.341,0,0,1,1
0.21,0.394,0.344,0,0,1,1
0.21,0.394,0.347,0,0,1,1
0.21,0.394,0.35,0,0,1,1
0.21,0.394,0.353,0,0,1,1
0.21,0.394,0.356,0,0,1,1
0.21,0.394,0.359,0,0,1,1
0.21,0.394,0.362,0,0,1,1
0.21,0.394,0.365,0,0,1,1
0.21,0.394,0.368,0,0,1,1
0.21,0.394,0.371,0,0,1,1
0.21,0.394,0.374,0,0,1,1
0.21,0.394,0.377,0,0,1,1
0.21,0.394,0.38,0,0,1,1
0.21,0.394,0.383,0,0,1,1
0.21,0.394,0.386,0,0,1,1
0.21,0.394,0.389,0,0,1,1
0.21,0.394,0.392,0,0,1,1
0.21,0.394,0.395,0,0,1,1
0.21,0.394,0.398,0,0,1,1
0.21,0.394,0.401,0,0,1,1
0.21,0.394,0.404,0,0,1,1
0.21,0.394,0.407,0,0,1,1
0.21,0.394,0.41,0,0,1,1
0.21,0.394,0.413,0,0,1,1
0.21,0.394,0.416,0,0,1,1
0.21,0.394,0.419,0,0,1,1
0.21,0.394,0.422,0,0,1,1
0.21,0.394,0.425,0,0,1,1
0.21,0.394,0.427999,0,0,1,1
0.21,0.394,0.430999,0,0,1,1
0.21,0.394,0.433999,0,0,1,1
0.21,0.394,0.436999,0,0,1,1
0.21,0.394,0.439999,0,0,1,1
0.21,0.397,0.26,0,0,1,1
0.21,0.397,0.263,0,0,1,1
0.21,0.397,0.266,0,0,1,1
0.21,0.397,0.269,0,0,1,1
0.21,0.397,0.272,0,0,1,1
0.21,0.397,0.275,0,0,1,1
0.21,0.397,0.278,0,0,1,1
0.21,0.397,0.281,0,0,1,1
0.21,0.397,0.284,0,0,1,1
0.21,0.397,0.287,0,0,1,1
0.21,0.397,0.29,0,0,1,1
0.21,0.397,0.293,0,0,1,1
0.21,0.397,0.296,0,0,1,1
0.21,0.397,0.299,0,0,1,1
0.21,0.397,0.302,0,0,1,1
0.21,0.397,0.305,0,0,1,1
0.21,0.397,0.308,0,0,1,1
0.21,0.397,0.311,0,0,1,1
0.21,0.397,0.314,0,0,1,1
0.21,0.397,0.317,0,0,1,1
0.21,0.397,0.32,0,0,1,1
0.21,0.397,0.323,0,0,1,1
0.21,0.397,0.326,0,0,1,1
0.21,0.397,0.329,0,0,1,1
0.21,0.397,0.332,0,0,1,1
0.21,0.397,0.335,0,0,1,1
0.21,0.397,0.338,0,0,1,1
0.21,0.397,0.341,0,0,1,1
0.21,0.397,0.344,0,0,1,1
0.21,0.397,0.347,0,0,1,1
0.21,0.397,0.35,0,0,1,1
0.21,0.397,0.353,0,0,1,1
0.21,0.397,0.356,0,0,1,1
0.21,0.397,0.359,0,0,1,1
0.21,0.397,0.362,0,0,1,1
0.21,0.397,0.365,0,0,1,1
0.21,0.397,0.368,0,0,1,1
0.21,0.397,0.371,0,0,1,1
0.21,0.397,0.374,0,0,1,1
0.21,0.397,0.377,0,0,1,1
0.21,0.397,0.38,0,0,1,1
0.21,0.397,0.383,0,0,1,1
0.21,0.397,0.386,0,0,1,1
0.21,0.397,0.389,0,0,1,1
0.21,0.397,0.392,0,0,1,1
0.21,0.397,0.395,0,0,1,1
0.21,0.397,0.398,0,0,1,1
0.21,0.397,0.401,0,0,1,1
0.21,0.397,0.404,0,0,1,1
0.21,0.397,0.407,0,0,1,1
0.21,0.397,0.41,0,0,1,1
0.21,0.397,0.413,0,0,1,1
0.21,0.397,0.416,0,0,1,1
0.21,0.397,0.419,0,0,1,1
0.21,0.397,0.422,0,0,1,1
0.21,0.397,0.425,0,0,1,1
0.21,0.397,0.427999,0,0,1,1
0.21,0.397,0.430999,0,0,1,1
0.21,0.397,0.433999,0,0,1,1
0.21,0.397,0.436999,0,0,1,1
0.21,0.397,0.439999,0,0,1,1
0.21,0.4,0.26,0,0,1,1
0.21,0.4,0.263,0,0,1,1
0.21,0.4,0.266,0,0,1,1
0.21,0.4,0.269,0,0,1,1
0.21,0.4,0.272,0,0,1,1
0.21,0.4,0.275,0,0,1,1
0.21,0.4,0.278,0,0,1,1
0.21,0.4,0.281,0,0,1,1
0.21,0.4,0.284,0,0,1,1
0.21,0.4,0.287,0,0,1,1
0.21,0.4,0.29,0,0,1,1
0.21,0.4,0.293,0,0,1,1
0.21,0.4,0.296,0,0,1,1
0.21,0.4,0.299,0,0,1,1
0.21,0.4,0.302,0,0,1,1
0.21,0.4,0.305,0,0,1,1
0.21,0.4,0.308,0,0,1,1
0.21,0.4,0.311,0,0,1,1
0.21,0.4,0.314,0,0,1,1
0.21,0.4,0.317,0,0,1,1
0.21,0.4,0.32,0,0,1,1
0.21,0.4,0.323,0,0,1,1
0.21,0.4,0.326,0,0,1,1
0.21,0.4,0.329,0,0,1,1
0.21,0.4,0.332,0,0,1,1
0.21,0.4,0.335,0,0,1,1
0.21,0.4,0.338,0,0,1,1
0.21,0.4,0.341,0,0,1,1
0.21,0.4,0.344,0,0,1,1
0.21,0.4,0.347,0,0,1,1
0.21,0.4,0.35,0,0,1,1
0.21,0.4,0.353,0,0,1,1
0.21,0.4,0.356,0,0,1,1
0.21,0.4,0.359,0,0,1,1
0.21,0.4,0.362,0,0,1,1
0.21,0.4,0.365,0,0,1,1
0.21,0.4,0.368,0,0,1,1
0.21,0.4,0.371,0,0,1,1
0.21,0.4,0.374,0,0,1,1
0.21,0.4,0.377,0,0,1,1
0.21,0.4,0.38,0,0,1,1
0.21,0.4,0.383,0,0,1,1
0.21,0.4,0.386,0,0,1,1
0.21,0.4,0.389,0,0,1,1
0.21,0.4,0.392,0,0,1,1
0.21,0.4,0.395,0,0,1,1
0.21,0.4,0.398,0,0,1,1
0.21,0.4,0.401,0,0,1,1
0.21,0.4,0.404,0,0,1,1
0.21,0.4,0.407,0,0,1,1
0.21,0.4,0.41,0,0,1,1
0.21,0.4,0.413,0,0,1,1
0.21,0.4,0.416,0,0,1,1
0.21,0.4,0.419,0,0,1,1
0.21,0.4,0.422,0,0,1,1
0.21,0.4,0.425,0,0,1,1
0.21,0.4,0.427999,0,0,1,1
0.21,0.4,0.430999,0,0,1,1
0.21,0.4,0.433999,0,0,1,1
0.21,0.4,0.436999,0,0,1,1
0.21,0.4,0.439999,0,0,1,1
0.21,0.403,0.26,0,0,1,1
0.21,0.403,0.263,0,0,1,1
0.21,0.403,0.266,0,0,1,1
0.21,0.403,0.269,0,0,1,1
0.21,0.403,0.272,0,0,1,1
0.21,0.403,0.275,0,0,1,1
0.21,0.403,0.278,0,0,1,1
0.21,0.403,0.281,0,0,1,1
0.21,0.403,0.284,0,0,1,1
0.21,0.403,0.287,0,0,1,1
0.21,0.403,0.29,0,0,1,1
0.21,0.403,0.293,0,0,1,1
0.21,0.403,0.296,0,0,1,1
0.21,0.403,0.299,0,0,1,1
0.21,0.403,0.302,0,0,1,1
0.21,0.403,0.305,0,0,1,1
0.21,0.403,0.308,0,0,1,1
0.21,0.403,0.311,0,0,1,1
0.21,0.403,0.314,0,0,1,1
0.21,0.403,0.317,0,0,1,1
0.21,0.403,0.32,0,0,1,1
0.21,0.403,0.323,0,0,1,1
0.21,0.403,0.326,0,0,1,1
0.21,0.403,0.329,0,0,1,1
0.21,0.403,0.332,0,0,1,1
0.21,0.403,0.335,0,0,1,1
0.21,0.403,0.338,0,0,1,1
0.21,0.403,0.341,0,0,1,1
0.21,0.403,0.344,0,0,1,1
0.21,0.403,0.347,0,0,1,1
0.21,0.403,0.35,0,0,1,1
0.21,0.403,0.353,0,0,1,1
0.21,0.403,0.356,0,0,1,1
0.21,0.403,0.359,0,0,1,1
0.21,0.403,0.362,0,0,1,1
0.21,0.403,0.365,0,0,1,1
0.21,0.403,0.368,0,0,1,1
0.21,0.403,0.371,0,0,1,1
0.21,0.403,0.374,0,0,1,1
0.21,0.403,0.377,0,0,1,1
0.21,0.403,0.38,0,0,1,1
0.21,0.403,0.383,0,0,1,1
0.21,0.403,0.386,0,0,1,1
0.21,0.403,0.389,0,0,1,1
0.21,0.403,0.392,0,0,1,1
0.21,0.403,0.395,0,0,1,1
0.21,0.403,0.398,0,0,1,1
0.21,0.403,0.401,0,0,1,1
0.21,0.403,0.404,0,0,1,1
0.21,0.403,0.407,0,0,1,1
0.21,0.403,0.41,0,0,1,1
0.21,0.403,0.413,0,0,1,1
0.21,0.403,0.416,0,0,1,1
0.21,0.403,0.419,0,0,1,1
0.21,0.403,0.422,0,0,1,1
0.21,0.403,0.425,0,0,1,1
0.21,0.403,0.427999,0,0,1,1
0.21,0.403,0.430999,0,0,1,1
0.21,0.403,0.433999,0,0,1,1
0.21,0.403,0.436999,0,0,1,1
0.21,0.403,0.439999,0,0,1,1
0.21,0.406,0.26,0,0,1,1
0.21,0.406,0.263,0,0,1,1
0.21,0.406,0.266,0,0,1,1
0.21,0.406,0.269,0,0,1,1
0.21,0.406,0.272,0,0,1,1
0.21,0.406,0.275,0,0,1,1
0.21,0.406,0.278,0,0,1,1
0.21,0.406,0.281,0,0,1,1
0.21,0.406,0.284,0,0,1,1
0.21,0.406,0.287,0,0,1,1
0.21,0.406,0.29,0,0,1,1
0.21,0.406,0.293,0,0,1,1
0.21,0.406,0.296,0,0,1,1
0.21,0.406,0.299,0,0,1,1
0.21,0.406,0.302,0,0,1,1
0.21,0.406,0.305,0,0,1,1
0.21,0.406,0.308,0,0,1,1
0.21,0.406,0.311,0,0,1,1
0.21,0.406,0.314,0,0,1,1
0.21,0.406,0.317,0,0,1,1
0.21,0.406,0.32,0,0,1,1
0.21,0.406,0.323,0,0,1,1
0.21,0.406,0.326,0,0,1,1
0.21,0.406,0.329,0,0,1,1
0.21,0.406,0.332,0,0,1,1
0.21,0.406,0.335,0,0,1,1
0.21,0.406,0.338,0,0,1,1
0.21,0.406,0.341,0,0,1,1
0.21,0.406,0.344,0,0,1,1
0.21,0.406,0.347,0,0,1,1
0.21,0.406,0.35,0,0,1,1
0.21,0.406,0.353,0,0,1,1
0.21,0.406,0.356,0,0,1,1
0.21,0.406,0.359,0,0,1,1
0.21,0.406,0.362,0,0,1,1
0.21,0.406,0.365,0,0,1,1
0.21,0.406,0.368,0,0,1,1
0.21,0.406,0.371,0,0,1,1
0.21,0.406,0.374,0,0,1,1
0.21,0.406,0.377,0,0,1,1
0.21,0.406,0.38,0,0,1,1
0.21,0.406,0.383,0,0,1,1
0.21,0.406,0.386,0,0,1,1
0.21,0.406,0.389,0,0,1,1
0.21,0.406,0.392,0,0,1,1
0.21,0.406,0.395,0,0,1,1
0.21,0.406,0.398,0,0,1,1
0.21,0.406,0.401,0,0,1,1
0.21,0.406,0.404,0,0,1,1
0.21,0.406,0.407,0,0,1,1
0.21,0.406,0.41,0,0,1,1
0.21,0.406,0.413,0,0,1,1
0.21,0.406,0.416,0,0,1,1
0.21,0.406,0.419,0,0,1,1
0.21,0.406,0.422,0,0,1,1
0.21,0.406,0.425,0,0,1,1
0.21,0.406,0.427999,0,0,1,1
0.21,0.406,0.430999,0,0,1,1
0.21,0.406,0.433999,0,0,1,1
0.21,0.406,0.436999,0,0,1,1
0.21,0.406,0.439999,0,0,1,1
0.21,0.409,0.26,0,0,1,1
0.21,0.409,0.263,0,0,1,1
0.21,0.409,0.266,0,0,1,1
0.21,0.409,0.269,0,0,1,1
0.21,0.409,0.272,0,0,1,1
0.21,0.409,0.275,0,0,1,1
0.21,0.409,0.278,0,0,1,1
0.21,0.409,0.281,0,0,1,1
0.21,0.409,0.284,0,0,1,1
0.21,0.409,0.287,0,0,1,1
0.21,0.409,0.29,0,0,1,1
0.21,0.409,0.293,0,0,1,1
0.21,0.409,0.296,0,0,1,1
0.21,0.409,0.299,0,0,1,1
0.21,0.409,0.302,0,0,1,1
0.21,0.409,0.305,0,0,1,1
0.21,0.409,0.308,0,0,1,1
0.21,0.409,0.311,0,0,1,1
0.21,0.409,0.314,0,0,1,1
0.21,0.409,0.317,0,0,1,1
0.21,0.409,0.32,0,0,1,1
0.21,0.409,0.323,0,0,1,1
0.21,0.409,0.326,0,0,1,1
0.21,0.409,0.329,0,0,1,1
0.21,0.409,0.332,0,0,1,1
0.21,0.409,0.335,0,0,1,1
0.21,0.409,0.338,0,0,1,1
0.21,0.409,0.341,0,0,1,1
0.21,0.409,0.344,0,0,1,1
0.21,0.409,0.347,0,0,1,1
0.21,0.409,0.35,0,0,1,1
0.21,0.409,0.353,0,0,1,1
0.21,0.409,0.356,0,0,1,1
0.21,0.409,0.359,0,0,1,1
0.21,0.409,0.362,0,0,1,1
0.21,0.409,0.365,0,0,1,1
0.21,0.409,0.368,0,0,1,1
0.21,0.409,0.371,0,0,1,1
0.21,0.409,0.374,0,0,1,1
0.21,0.409,0.377,0,0,1,1
0.21,0.409,0.38,0,0,1,1
0.21,0.409,0.383,0,0,1,1
0.21,0.409,0.386,0,0,1,1
0.21,0.409,0.389,0,0,1,1
0.21,0.409,0.392,0,0,1,1
0.21,0.409,0.395,0,0,1,1
0.21,0.409,0.398,0,0,1,1
0.21,0.409,0.401,0,0,1,1
0.21,0.409,0.404,0,0,1,1
0.21,0.409,0.407,0,0,1,1
0.21,0.409,0.41,0,0,1,1
0.21,0.409,0.413,0,0,1,1
0.21,0.409,0.416,0,0,1,1
0.21,0.409,0.419,0,0,1,1
0.21,0.409,0.422,0,0,1,1
0.21,0.409,0.425,0,0,1,1
0.21,0.409,0.427999,0,0,1,1
0.21,0.409,0.430999,0,0,1,1
0.21,0.409,0.433999,0,0,1,1
0.21,0.409,0.436999,0,0,1,1
0.21,0.409,0.439999,0,0,1,1
0.21,0.412,0.26,0,0,1,1
0.21,0.412,0.263,0,0,1,1
0.21,0.412,0.266,0,0,1,1
0.21,0.412,0.269,0,0,1,1
0.21,0.412,0.272,0,0,1,1
0.21,0.412,0.275,0,0,1,1
0.21,0.412,0.278,0,0,1,1
0.21,0.412,0.281,0,0,1,1
0.21,0.412,0.284,0,0,1,1
0.21,0.412,0.287,0,0,1,1
0.21,0.412,0.29,0,0,1,1
0.21,0.412,0.293,0,0,1,1
0.21,0.412,0.296,0,0,1,1
0.21,0.412,0.299,0,0,1,1
0.21,0.412,0.302,0,0,1,1
0.21,0.412,0.305,0,0,1,1
0.21,0.412,0.308,0,0,1,1
0.21,0.412,0.311,0,0,1,1
0.21,0.412,0.314,0,0,1,1
0.21,0.412,0.317,0,0,1,1
0.21,0.412,0.32,0,0,1,1
0.21,0.412,0.323,0,0,1,1
0.21,0.412,0.326,0,0,1,1
0.21,0.412,0.329,0,0,1,1
0.21,0.412,0.332,0,0,1,1
0.21,0.412,0.335,0,0,1,1
0.21,0.412,0.338,0,0,1,1
0.21,0.412,0.341,0,0,1,1
0.21,0.412,0.344,0,0,1,1
0.21,0.412,0.347,0,0,1,1
0.21,0.412,0.35,0,0,1,1
0.21,0.412,0.353,0,0,1,1
0.21,0.412,0.356,0,0,1,1
0.21,0.412,0.359,0,0,1,1
0.21,0.412,0.362,0,0,1,1
0.21,0.412,0.365,0,0,1,1
0.21,0.412,0.368,0,0,1,1
0.21,0.412,0.371,0,0,1,1
0.21,0.412,0.374,0,0,1,1
0.21,0.412,0.377,0,0,1,1
0.21,0.412,0.38,0,0,1,1
0.21,0.412,0.383,0,0,1,1
0.21,0.412,0.386,0,0,1,1
0.21,0.412,0.389,0,0,1,1
0.21,0.412,0.392,0,0,1,1
0.21,0.412,0.395,0,0,1,1
0.21,0.412,0.398,0,0,1,1
0.21,0.412,0.401,0,0,1,1
0.21,0.412,0.404,0,0,1,1
0.21,0.412,0.407,0,0,1,1
0.21,0.412,0.41,0,0,1,1
0.21,0.412,0.413,0,0,1,1
0.21,0.412,0.416,0,0,1,1
0.21,0.412,0.419,0,0,1,1
0.21,0.412,0.422,0,0,1,1
0.21,0.412,0.425,0,0,1,1
0.21,0.412,0.427999,0,0,1,1
0.21,0.412,0.430999,0,0,1,1
0.21,0.412,0.433999,0,0,1,1
0.21,0.412,0.436999,0,0,1,1
0.21,0.412,0.439999,0,0,1,1
0.21,0.415,0.26,0,0,1,1
0.21,0.415,0.263,0,0,1,1
0.21,0.415,0.266,0,0,1,1
0.21,0.415,0.269,0,0,1,1
0.21,0.415,0.272,0,0,1,1
0.21,0.415,0.275,0,0,1,1
0.21,0.415,0.278,0,0,1,1
0.21,0.415,0.281,0,0,1,1
0.21,0.415,0.284,0,0,1,1
0.21,0.415,0.287,0,0,1,1
0.21,0.415,0.29,0,0,1,1
0.21,0.415,0.293,0,0,1,1
0.21,0.415,0.296,0,0,1,1
0.21,0.415,0.299,0,0,1,1
0.21,0.415,0.302,0,0,1,1
0.21,0.415,0.305,0,0,1,1
0.21,0.415,0.308,0,0,1,1
0.21,0.415,0.311,0,0,1,1
0.21,0.415,0.314,0,0,1,1
0.21,0.415,0.317,0,0,1,1
0.21,0.415,0.32,0,0,1,1
0.21,0.415,0.323,0,0,1,1
0.21,0.415,0.326,0,0,1,1
0.21,0.415,0.329,0,0,1,1
0.21,0.415,0.332,0,0,1,1
0.21,0.415,0.335,0,0,1,1
0.21,0.415,0.338,0,0,1,1
0.21,0.415,0.341,0,0,1,1
0.21,0.415,0.344,0,0,1,1
0.21,0.415,0.347,0,0,1,1
0.21,0.415,0.35,0,0,1,1
0.21,0.415,0.353,0,0,1,1
0.21,0.415,0.356,0,0,1,1
0.21,0.415,0.359,0,0,1,1
0.21,0.415,0.362,0,0,1,1
0.21,0.415,0.365,0,0,1,1
0.21,0.415,0.368,0,0,1,1
0.21,0.415,0.371,0,0,1,1
0.21,0.415,0.374,0,0,1,1
0.21,0.415,0.377,0,0,1,1
0.21,0.415,0.38,0,0,1,1
0.21,0.415,0.383,0,0,1,1
0.21,0.415,0.386,0,0,1,1
0.21,0.415,0.389,0,0,1,1
0.21,0.415,0.392,0,0,1,1
0.21,0.415,0.395,0,0,1,1
0.21,0.415,0.398,0,0,1,1
0.21,0.415,0.401,0,0,1,1
0.21,0.415,0.404,0,0,1,1
0.21,0.415,0.407,0,0,1,1
0.21,0.415,0.41,0,0,1,1
0.21,0.415,0.413,0,0,1,1
0.21,0.415,0.416,0,0,1,1
0.21,0.415,0.419,0,0,1,1
0.21,0.415,0.422,0,0,1,1
0.21,0.415,0.425,0,0,1,1
0.21,0.415,0.427999,0,0,1,1
0.21,0.415,0.430999,0,0,1,1
0.21,0.415,0.433999,0,0,1,1
0.21,0.415,0.436999,0,0,1,1
0.21,0.415,0.439999,0,0,1,1
0.21,0.418,0.26,0,0,1,1
0.21,0.418,0.263,0,0,1,1
0.21,0.418,0.266,0,0,1,1
0.21,0.418,0.269,0,0,1,1
0.21,0.418,0.272,0,0,1,1
0.21,0.418,0.275,0,0,1,1
0.21,0.418,0.278,0,0,1,1
0.21,0.418,0.281,0,0,1,1
0.21,0.418,0.284,0,0,1,1
0.21,0.418,0.287,0,0,1,1
0.21,0.418,0.29,0,0,1,1
0.21,0.418,0.293,0,0,1,1
0.21,0.418,0.296,0,0,1,1
0.21,0.418,0.299,0,0,1,1
0.21,0.418,0.302,0,0,1,1
0.21,0.418,0.305,0,0,1,1
0.21,0.418,0.308,0,0,1,1
0.21,0.418,0.311,0,0,1,1
0.21,0.418,0.314,0,0,1,1
0.21,0.418,0.317,0,0,1,1
0.21,0.418,0.32,0,0,1,1
0.21,0.418,0.323,0,0,1,1
0.21,0.418,0.326,0,0,1,1
0.21,0.418,0.329,0,0,1,1
0.21,0.418,0.332,0,0,1,1
0.21,0.418,0.335,0,0,1,1
0.21,0.418,0.338,0,0,1,1
0.21,0.418,0.341,0,0,1,1
0.21,0.418,0.344,0,0,1,1
0.21,0.418,0.347,0,0,1,1
0.21,0.418,0.35,0,0,1,1
0.21,0.418,0.353,0,0,1,1
0.21,0.418,0.356,0,0,1,1
0.21,0.418,0.359,0,0,1,1
0.21,0.418,0.362,0,0,1,1
0.21,0.418,0.365,0,0,1,1
0.21,0.418,0.368,0,0,1,1
0.21,0.418,0.371,0,0,1,1
0.21,0.418,0.374,0,0,1,1
0.21,0.418,0.377,0,0,1,1
0.21,0.418,0.38,0,0,1,1
0.21,0.418,0.383,0,0,1,1
0.21,0.418,0.386,0,0,1,1
0.21,0.418,0.389,0,0,1,1
0.21,0.418,0.392,0,0,1,1
0.21,0.418,0.395,0,0,1,1
0.21,0.418,0.398,0,0,1,1
0.21,0.418,0.401,0,0,1,1
0.21,0.418,0.404,0,0,1,1
0.21,0.418,0.407,0,0,1,1
0.21,0.418,0.41,0,0,1,1
0.21,0.418,0.413,0,0,1,1
0.21,0.418,0.416,0,0,1,1
0.21,0.418,0.419,0,0,1,1
0.21,0.418,0.422,0,0,1,1
0.21,0.418,0.425,0,0,1,1
0.21,0.418,0.427999,0,0,1,1
0.21,0.418,0.430999,0,0,1,1
0.21,0.418,0.433999,0,0,1,1
0.21,0.418,0.436999,0,0,1,1
0.21,0.418,0.439999,0,0,1,1
0.21,0.421,0.26,0,0,1,1
0.21,0.421,0.263,0,0,1,1
0.21,0.421,0.266,0,0,1,1
0.21,0.421,0.269,0,0,1,1
0.21,0.421,0.272,0,0,1,1
0.21,0.421,0.275,0,0,1,1
0.21,0.421,0.278,0,0,1,1
0.21,0.421,0.281,0,0,1,1
0.21,0.421,0.284,0,0,1,1
0.21,0.421,0.287,0,0,1,1
0.21,0.421,0.29,0,0,1,1
0.21,0.421,0.293,0,0,1,1
0.21,0.421,0.296,0,0,1,1
0.21,0.421,0.299,0,0,1,1
0.21,0.421,0.302,0,0,1,1
0.21,0.421,0.305,0,0,1,1
0.21,0.421,0.308,0,0,1,1
0.21,0.421,0.311,0,0,1,1
0.21,0.421,0.314,0,0,1,1
0.21,0.421,0.317,0,0,1,1
0.21,0.421,0.32,0,0,1,1
0.21,0.421,0.323,0,0,1,1
0.21,0.421,0.326,0,0,1,1
0.21,0.421,0.329,0,0,1,1
0.21,0.421,0.332,0,0,1,1
0.21,0.421,0.335,0,0,1,1
0.21,0.421,0.338,0,0,1,1
0.21,0.421,0.341,0,0,1,1
0.21,0.421,0.344,0,0,1,1
0.21,0.421,0.347,0,0,1,1
0.21,0.421,0.35,0,0,1,1
0.21,0.421,0.353,0,0,1,1
0.21,0.421,0.356,0,0,1,1
0.21,0.421,0.359,0,0,1,1
0.21,0.421,0.362,0,0,1,1
0.21,0.421,0.365,0,0,1,1
0.21,0.421,0.368,0,0,1,1
0.21,0.421,0.371,0,0,1,1
0.21,0.421,0.374,0,0,1,1
0.21,0.421,0.377,0,0,1,1
0.21,0.421,0.38,0,0,1,1
0.21,0.421,0.383,0,0,1,1
0.21,0.421,0.386,0,0,1,1
0.21,0.421,0.389,0,0,1,1
0.21,0.421,0.392,0,0,1,1
0.21,0.421,0.395,0,0,1,1
0.21,0.421,0.398,0,0,1,1
0.21,0.421,0.401,0,0,1,1
0.21,0.421,0.404,0,0,1,1
0.21,0.421,0.407,0,0,1,1
0.21,0.421,0.41,0,0,1,1
0.21,0.421,0.413,0,0,1,1
0.21,0.421,0.416,0,0,1,1
0.21,0.421,0.419,0,0,1,1
0.21,0.421,0.422,0,0,1,1
0.21,0.421,0.425,0,0,1,1
0.21,0.421,0.427999,0,0,1,1
0.21,0.421,0.430999,0,0,1,1
0.21,0.421,0.433999,0,0,1,1
0.21,0.421,0.436999,0,0,1,1
0.21,0.421,0.439999,0,0,1,1
0.21,0.424,0.26,0,0,1,1
0.21,0.424,0.263,0,0,1,1
0.21,0.424,0.266,0,0,1,1
0.21,0.424,0.269,0,0,1,1
0.21,0.424,0.272,0,0,1,1
0.21,0.424,0.275,0,0,1,1
0.21,0.424,0.278,0,0,1,1
0.21,0.424,0.281,0,0,1,1
0.21,0.424,0.284,0,0,1,1
0.21,0.424,0.287,0,0,1,1
0.21,0.424,0.29,0,0,1,1
0.21,0.424,0.293,0,0,1,1
0.21,0.424,0.296,0,0,1,1
0.21,0.424,0.299,0,0,1,1
0.21,0.424,0.302,0,0,1,1
