x,y,z,rho,p,is_boundary,kind
0.183004,0.406518,0.44,0,0,1,1
0.185926,0.4072,0.44,0,0,1,1
0.188847,0.407882,0.44,0,0,1,1
0.191769,0.408564,0.44,0,0,1,1
0.19469,0.409246,0.44,0,0,1,1
0.197612,0.409928,0.44,0,0,1,1
0.200533,0.41061,0.44,0,0,1,1
0.203455,0.411292,0.44,0,0,1,1
0.206376,0.411974,0.44,0,0,1,1
0.209297,0.412656,0.44,0,0,1,1
0.212219,0.413338,0.44,0,0,1,1
0.21514,0.41402,0.44,0,0,1,1
0.218062,0.414702,0.44,0,0,1,1
0.220983,0.415384,0.44,0,0,1,1
0.223905,0.416066,0.44,0,0,1,1
0.226826,0.416748,0.44,0,0,1,1
0.229748,0.41743,0.44,0,0,1,1
0.232669,0.418112,0.44,0,0,1,1
0.235591,0.418794,0.44,0,0,1,1
0.238512,0.419476,0.44,0,0,1,1
0.241433,0.420158,0.44,0,0,1,1
0.244355,0.42084,0.44,0,0,1,1
0.247276,0.421522,0.44,0,0,1,1
0.250198,0.422204,0.44,0,0,1,1
0.253119,0.422886,0.44,0,0,1,1
0.256041,0.423568,0.44,0,0,1,1
0.258962,0.42425,0.44,0,0,1,1
0.261884,0.424932,0.44,0,0,1,1
0.264805,0.425614,0.44,0,0,1,1
0.267727,0.426296,0.44,0,0,1,1
0.270648,0.426978,0.44,0,0,1,1
0.273569,0.42766,0.44,0,0,1,1
0.276491,0.428342,0.44,0,0,1,1
0.279412,0.429024,0.44,0,0,1,1
0.282334,0.429706,0.44,0,0,1,1
0.285255,0.430388,0.44,0,0,1,1
0.288177,0.43107,0.44,0,0,1,1
0.291098,0.431752,0.44,0,0,1,1
0.29402,0.432434,0.44,0,0,1,1
0.296941,0.433116,0.44,0,0,1,1
0.299863,0.433798,0.44,0,0,1,1
0.302784,0.43448,0.44,0,0,1,1
0.305705,0.435162,0.44,0,0,1,1
0.308627,0.435844,0.44,0,0,1,1
0.311548,0.436526,0.44,0,0,1,1
0.31447,0.437208,0.44,0,0,1,1
0.317391,0.43789,0.44,0,0,1,1
0.320313,0.438572,0.44,0,0,1,1
0.323234,0.439254,0.44,0,0,1,1
0.128179,0.390639,0.44,0,0,1,1
0.1311,0.391321,0.44,0,0,1,1
0.134022,0.392003,0.44,0,0,1,1
0.136943,0.392685,0.44,0,0,1,1
0.139865,0.393367,0.44,0,0,1,1
0.142786,0.394049,0.44,0,0,1,1
0.145707,0.39473,0.44,0,0,1,1
0.148629,0.395412,0.44,0,0,1,1
0.15155,0.396094,0.44,0,0,1,1
0.154472,0.396776,0.44,0,0,1,1
0.157393,0.397458,0.44,0,0,1,1
0.160315,0.39814,0.44,0,0,1,1
0.163236,0.398822,0.44,0,0,1,1
0.166158,0.399504,0.44,0,0,1,1
0.169079,0.400186,0.44,0,0,1,1
0.172001,0.400868,0.44,0,0,1,1
0.174922,0.40155,0.44,0,0,1,1
0.177843,0.402232,0.44,0,0,1,1
0.180765,0.402914,0.44,0,0,1,1
0.183686,0.403596,0.44,0,0,1,1
0.186608,0.404278,0.44,0,0,1,1
0.189529,0.40496,0.44,0,0,1,1
0.192451,0.405642,0.44,0,0,1,1
0.195372,0.406324,0.44,0,0,1,1
0.198294,0.407006,0.44,0,0,1,1
0.201215,0.407688,0.44,0,0,1,1
0.204137,0.40837,0.44,0,0,1,1
0.207058,0.409052,0.44,0,0,1,1
0.209979,0.409734,0.44,0,0,1,1
0.212901,0.410416,0.44,0,0,1,1
0.215822,0.411098,0.44,0,0,1,1
0.218744,0.41178,0.44,0,0,1,1
0.221665,0.412462,0.44,0,0,1,1
0.224587,0.413144,0.44,0,0,1,1
0.227508,0.413826,0.44,0,0,1,1
0.23043,0.414508,0.44,0,0,1,1
0.233351,0.41519,0.44,0,0,1,1
0.236272,0.415872,0.44,0,0,1,1
0.239194,0.416554,0.44,0,0,1,1
0.242115,0.417236,0.44,0,0,1,1
0.245037,0.417918,0.44,0,0,1,1
0.247958,0.4186,0.44,0,0,1,1
0.25088,0.419282,0.44,0,0,1,1
0.253801,0.419964,0.44,0,0,1,1
0.256723,0.420646,0.44,0,0,1,1
0.259644,0.421328,0.44,0,0,1,1
0.262566,0.42201,0.44,0,0,1,1
0.265487,0.422692,0.44,0,0,1,1
0.268409,0.423374,0.44,0,0,1,1
0.27133,0.424056,0.44,0,0,1,1
0.274251,0.424738,0.44,0,0,1,1
0.277173,0.42542,0.44,0,0,1,1
0.280094,0.426102,0.44,0,0,1,1
0.283016,0.426784,0.44,0,0,1,1
0.285937,0.427466,0.44,0,0,1,1
0.288859,0.428148,0.44,0,0,1,1
0.29178,0.42883,0.44,0,0,1,1
0.294702,0.429512,0.44,0,0,1,1
0.297623,0.430194,0.44,0,0,1,1
0.300545,0.430876,0.44,0,0,1,1
0.303466,0.431558,0.44,0,0,1,1
0.306387,0.43224,0.44,0,0,1,1
0.309309,0.432922,0.44,0,0,1,1
0.31223,0.433604,0.44,0,0,1,1
0.315152,0.434286,0.44,0,0,1,1
0.318073,0.434968,0.44,0,0,1,1
0.320995,0.43565,0.44,0,0,1,1
0.323916,0.436332,0.44,0,0,1,1
0.128861,0.387717,0.44,0,0,1,1
0.131782,0.388399,0.44,0,0,1,1
0.134704,0.389081,0.44,0,0,1,1
0.137625,0.389763,0.44,0,0,1,1
0.140547,0.390445,0.44,0,0,1,1
0.143468,0.391127,0.44,0,0,1,1
0.146389,0.391809,0.44,0,0,1,1
0.149311,0.392491,0.44,0,0,1,1
0.152232,0.393173,0.44,0,0,1,1
0.155154,0.393855,0.44,0,0,1,1
0.158075,0.394537,0.44,0,0,1,1
0.160997,0.395219,0.44,0,0,1,1
0.163918,0.395901,0.44,0,0,1,1
0.16684,0.396583,0.44,0,0,1,1
0.169761,0.397265,0.44,0,0,1,1
0.172683,0.397947,0.44,0,0,1,1
0.175604,0.398629,0.44,0,0,1,1
0.178525,0.399311,0.44,0,0,1,1
0.181447,0.399993,0.44,0,0,1,1
0.184368,0.400675,0.44,0,0,1,1
0.18729,0.401357,0.44,0,0,1,1
0.190211,0.402039,0.44,0,0,1,1
0.193133,0.402721,0.44,0,0,1,1
0.196054,0.403403,0.44,0,0,1,1
0.198976,0.404085,0.44,0,0,1,1
0.201897,0.404767,0.44,0,0,1,1
0.204819,0.405449,0.44,0,0,1,1
0.20774,0.406131,0.44,0,0,1,1
0.210661,0.406813,0.44,0,0,1,1
0.213583,0.407495,0.44,0,0,1,1
0.216504,0.408177,0.44,0,0,1,1
0.219426,0.408859,0.44,0,0,1,1
0.222347,0.409541,0.44,0,0,1,1
0.225269,0.410223,0.44,0,0,1,1
0.22819,0.410905,0.44,0,0,1,1
0.231112,0.411587,0.44,0,0,1,1
0.234033,0.412269,0.44,0,0,1,1
0.236954,0.412951,0.44,0,0,1,1
0.239876,0.413633,0.44,0,0,1,1
0.242797,0.414315,0.44,0,0,1,1
0.245719,0.414997,0.44,0,0,1,1
0.24864,0.415679,0.44,0,0,1,1
0.251562,0.416361,0.44,0,0,1,1
0.254483,0.417043,0.44,0,0,1,1
0.257405,0.417725,0.44,0,0,1,1
0.260326,0.418407,0.44,0,0,1,1
0.263248,0.419089,0.44,0,0,1,1
0.266169,0.419771,0.44,0,0,1,1
0.269091,0.420453,0.44,0,0,1,1
0.272012,0.421135,0.44,0,0,1,1
0.274933,0.421817,0.44,0,0,1,1
0.277855,0.422499,0.44,0,0,1,1
0.280776,0.423181,0.44,0,0,1,1
0.283698,0.423863,0.44,0,0,1,1
0.286619,0.424545,0.44,0,0,1,1
0.289541,0.425227,0.44,0,0,1,1
0.292462,0.425909,0.44,0,0,1,1
0.295384,0.426591,0.44,0,0,1,1
0.298305,0.427273,0.44,0,0,1,1
0.301227,0.427955,0.44,0,0,1,1
0.304148,0.428637,0.44,0,0,1,1
0.307069,0.429319,0.44,0,0,1,1
0.309991,0.430001,0.44,0,0,1,1
0.312912,0.430683,0.44,0,0,1,1
0.315834,0.431365,0.44,0,0,1,1
0.318755,0.432047,0.44,0,0,1,1
0.321677,0.432729,0.44,0,0,1,1
0.324598,0.433411,0.44,0,0,1,1
0.129543,0.384796,0.44,0,0,1,1
0.132464,0.385478,0.44,0,0,1,1
0.135386,0.38616,0.44,0,0,1,1
0.138307,0.386842,0.44,0,0,1,1
0.141229,0.387524,0.44,0,0,1,1
0.14415,0.388206,0.44,0,0,1,1
0.147071,0.388888,0.44,0,0,1,1
0.149993,0.38957,0.44,0,0,1,1
0.152914,0.390252,0.44,0,0,1,1
0.155836,0.390934,0.44,0,0,1,1
0.158757,0.391616,0.44,0,0,1,1
0.161679,0.392298,0.44,0,0,1,1
0.1646,0.39298,0.44,0,0,1,1
0.167522,0.393662,0.44,0,0,1,1
0.170443,0.394344,0.44,0,0,1,1
0.173365,0.395026,0.44,0,0,1,1
0.176286,0.395707,0.44,0,0,1,1
0.179207,0.396389,0.44,0,0,1,1
0.182129,0.397071,0.44,0,0,1,1
0.18505,0.397753,0.44,0,0,1,1
0.187972,0.398435,0.44,0,0,1,1
0.190893,0.399117,0.44,0,0,1,1
0.193815,0.399799,0.44,0,0,1,1
0.196736,0.400481,0.44,0,0,1,1
0.199658,0.401163,0.44,0,0,1,1
0.202579,0.401845,0.44,0,0,1,1
0.205501,0.402527,0.44,0,0,1,1
0.208422,0.403209,0.44,0,0,1,1
0.211343,0.403891,0.44,0,0,1,1
0.214265,0.404573,0.44,0,0,1,1
0.217186,0.405255,0.44,0,0,1,1
0.220108,0.405937,0.44,0,0,1,1
0.223029,0.406619,0.44,0,0,1,1
0.225951,0.407301,0.44,0,0,1,1
0.228872,0.407983,0.44,0,0,1,1
0.231794,0.408665,0.44,0,0,1,1
0.234715,0.409347,0.44,0,0,1,1
0.237636,0.410029,0.44,0,0,1,1
0.240558,0.410711,0.44,0,0,1,1
0.243479,0.411393,0.44,0,0,1,1
0.246401,0.412075,0.44,0,0,1,1
0.249322,0.412757,0.44,0,0,1,1
0.252244,0.413439,0.44,0,0,1,1
0.255165,0.414121,0.44,0,0,1,1
0.258087,0.414803,0.44,0,0,1,1
0.261008,0.415485,0.44,0,0,1,1
0.26393,0.416167,0.44,0,0,1,1
0.266851,0.416849,0.44,0,0,1,1
0.269772,0.417531,0.44,0,0,1,1
0.272694,0.418213,0.44,0,0,1,1
0.275615,0.418895,0.44,0,0,1,1
0.278537,0.419577,0.44,0,0,1,1
0.281458,0.420259,0.44,0,0,1,1
0.28438,0.420941,0.44,0,0,1,1
0.287301,0.421623,0.44,0,0,1,1
0.290223,0.422305,0.44,0,0,1,1
0.293144,0.422987,0.44,0,0,1,1
0.296066,0.423669,0.44,0,0,1,1
0.298987,0.424351,0.44,0,0,1,1
0.301909,0.425033,0.44,0,0,1,1
0.30483,0.425715,0.44,0,0,1,1
0.307751,0.426397,0.44,0,0,1,1
0.310673,0.427079,0.44,0,0,1,1
0.313594,0.427761,0.44,0,0,1,1
0.316516,0.428443,0.44,0,0,1,1
0.319437,0.429125,0.44,0,0,1,1
0.322359,0.429807,0.44,0,0,1,1
0.32528,0.430489,0.44,0,0,1,1
0.130225,0.381874,0.44,0,0,1,1
0.133146,0.382556,0.44,0,0,1,1
0.136068,0.383238,0.44,0,0,1,1
0.138989,0.38392,0.44,0,0,1,1
0.141911,0.384602,0.44,0,0,1,1
0.144832,0.385284,0.44,0,0,1,1
0.147753,0.385966,0.44,0,0,1,1
0.150675,0.386648,0.44,0,0,1,1
0.153596,0.38733,0.44,0,0,1,1
0.156518,0.388012,0.44,0,0,1,1
0.159439,0.388694,0.44,0,0,1,1
0.162361,0.389376,0.44,0,0,1,1
0.165282,0.390058,0.44,0,0,1,1
0.168204,0.39074,0.44,0,0,1,1
0.171125,0.391422,0.44,0,0,1,1
0.174047,0.392104,0.44,0,0,1,1
0.176968,0.392786,0.44,0,0,1,1
0.179889,0.393468,0.44,0,0,1,1
0.182811,0.39415,0.44,0,0,1,1
0.185732,0.394832,0.44,0,0,1,1
0.188654,0.395514,0.44,0,0,1,1
0.191575,0.396196,0.44,0,0,1,1
0.194497,0.396878,0.44,0,0,1,1
0.197418,0.39756,0.44,0,0,1,1
0.20034,0.398242,0.44,0,0,1,1
0.203261,0.398924,0.44,0,0,1,1
0.206183,0.399606,0.44,0,0,1,1
0.209104,0.400288,0.44,0,0,1,1
0.212025,0.40097,0.44,0,0,1,1
0.214947,0.401652,0.44,0,0,1,1
0.217868,0.402334,0.44,0,0,1,1
0.22079,0.403016,0.44,0,0,1,1
0.223711,0.403698,0.44,0,0,1,1
0.226633,0.40438,0.44,0,0,1,1
0.229554,0.405062,0.44,0,0,1,1
0.232476,0.405744,0.44,0,0,1,1
0.235397,0.406426,0.44,0,0,1,1
0.238318,0.407108,0.44,0,0,1,1
0.24124,0.40779,0.44,0,0,1,1
0.244161,0.408472,0.44,0,0,1,1
0.247083,0.409154,0.44,0,0,1,1
0.250004,0.409836,0.44,0,0,1,1
0.252926,0.410518,0.44,0,0,1,1
0.255847,0.4112,0.44,0,0,1,1
0.258769,0.411882,0.44,0,0,1,1
0.26169,0.412564,0.44,0,0,1,1
0.264612,0.413246,0.44,0,0,1,1
0.267533,0.413928,0.44,0,0,1,1
0.270454,0.41461,0.44,0,0,1,1
0.273376,0.415292,0.44,0,0,1,1
0.276297,0.415974,0.44,0,0,1,1
0.279219,0.416656,0.44,0,0,1,1
0.28214,0.417338,0.44,0,0,1,1
0.285062,0.41802,0.44,0,0,1,1
0.287983,0.418702,0.44,0,0,1,1
0.290905,0.419384,0.44,0,0,1,1
0.293826,0.420066,0.44,0,0,1,1
0.296748,0.420748,0.44,0,0,1,1
0.299669,0.42143,0.44,0,0,1,1
0.302591,0.422112,0.44,0,0,1,1
0.305512,0.422794,0.44,0,0,1,1
0.308433,0.423476,0.44,0,0,1,1
0.311355,0.424158,0.44,0,0,1,1
0.314276,0.42484,0.44,0,0,1,1
0.317198,0.425522,0.44,0,0,1,1
0.320119,0.426204,0.44,0,0,1,1
0.323041,0.426886,0.44,0,0,1,1
0.325962,0.427568,0.44,0,0,1,1
0.130907,0.378953,0.44,0,0,1,1
0.133828,0.379635,0.44,0,0,1,1
0.13675,0.380317,0.44,0,0,1,1
0.139671,0.380999,0.44,0,0,1,1
0.142593,0.381681,0.44,0,0,1,1
0.145514,0.382363,0.44,0,0,1,1
0.148435,0.383045,0.44,0,0,1,1
0.151357,0.383727,0.44,0,0,1,1
0.154278,0.384409,0.44,0,0,1,1
0.1572,0.385091,0.44,0,0,1,1
0.160121,0.385773,0.44,0,0,1,1
0.163043,0.386455,0.44,0,0,1,1
0.165964,0.387137,0.44,0,0,1,1
0.168886,0.387819,0.44,0,0,1,1
0.171807,0.388501,0.44,0,0,1,1
0.174729,0.389183,0.44,0,0,1,1
0.17765,0.389865,0.44,0,0,1,1
0.180571,0.390547,0.44,0,0,1,1
0.183493,0.391229,0.44,0,0,1,1
0.186414,0.391911,0.44,0,0,1,1
0.189336,0.392593,0.44,0,0,1,1
0.192257,0.393275,0.44,0,0,1,1
0.195179,0.393957,0.44,0,0,1,1
0.1981,0.394639,0.44,0,0,1,1
0.201022,0.395321,0.44,0,0,1,1
0.203943,0.396003,0.44,0,0,1,1
0.206865,0.396685,0.44,0,0,1,1
0.209786,0.397367,0.44,0,0,1,1
0.212707,0.398049,0.44,0,0,1,1
0.215629,0.398731,0.44,0,0,1,1
0.21855,0.399413,0.44,0,0,1,1
0.221472,0.400095,0.44,0,0,1,1
0.224393,0.400777,0.44,0,0,1,1
0.227315,0.401459,0.44,0,0,1,1
0.230236,0.40214,0.44,0,0,1,1
0.233158,0.402822,0.44,0,0,1,1
0.236079,0.403504,0.44,0,0,1,1
0.239,0.404186,0.44,0,0,1,1
0.241922,0.404868,0.44,0,0,1,1
0.244843,0.40555,0.44,0,0,1,1
0.247765,0.406232,0.44,0,0,1,1
0.250686,0.406914,0.44,0,0,1,1
0.253608,0.407596,0.44,0,0,1,1
0.256529,0.408278,0.44,0,0,1,1
0.259451,0.40896,0.44,0,0,1,1
0.262372,0.409642,0.44,0,0,1,1
0.265294,0.410324,0.44,0,0,1,1
0.268215,0.411006,0.44,0,0,1,1
0.271136,0.411688,0.44,0,0,1,1
0.274058,0.41237,0.44,0,0,1,1
0.276979,0.413052,0.44,0,0,1,1
0.279901,0.413734,0.44,0,0,1,1
0.282822,0.414416,0.44,0,0,1,1
0.285744,0.415098,0.44,0,0,1,1
0.288665,0.41578,0.44,0,0,1,1
0.291587,0.416462,0.44,0,0,1,1
0.294508,0.417144,0.44,0,0,1,1
0.29743,0.417826,0.44,0,0,1,1
0.300351,0.418508,0.44,0,0,1,1
0.303273,0.41919,0.44,0,0,1,1
0.306194,0.419872,0.44,0,0,1,1
0.309115,0.420554,0.44,0,0,1,1
0.312037,0.421236,0.44,0,0,1,1
0.314958,0.421918,0.44,0,0,1,1
0.31788,0.4226,0.44,0,0,1,1
0.320801,0.423282,0.44,0,0,1,1
0.323723,0.423964,0.44,0,0,1,1
0.326644,0.424646,0.44,0,0,1,1
0.131589,0.376031,0.44,0,0,1,1
0.13451,0.376713,0.44,0,0,1,1
0.137432,0.377395,0.44,0,0,1,1
0.140353,0.378077,0.44,0,0,1,1
0.143275,0.378759,0.44,0,0,1,1
0.146196,0.379441,0.44,0,0,1,1
0.149117,0.380123,0.44,0,0,1,1
0.152039,0.380805,0.44,0,0,1,1
0.15496,0.381487,0.44,0,0,1,1
0.157882,0.382169,0.44,0,0,1,1
0.160803,0.382851,0.44,0,0,1,1
0.163725,0.383533,0.44,0,0,1,1
0.166646,0.384215,0.44,0,0,1,1
0.169568,0.384897,0.44,0,0,1,1
0.172489,0.385579,0.44,0,0,1,1
0.175411,0.386261,0.44,0,0,1,1
0.178332,0.386943,0.44,0,0,1,1
0.181253,0.387625,0.44,0,0,1,1
0.184175,0.388307,0.44,0,0,1,1
0.187096,0.388989,0.44,0,0,1,1
0.190018,0.389671,0.44,0,0,1,1
0.192939,0.390353,0.44,0,0,1,1
0.195861,0.391035,0.44,0,0,1,1
0.198782,0.391717,0.44,0,0,1,1
0.201704,0.392399,0.44,0,0,1,1
0.204625,0.393081,0.44,0,0,1,1
0.207547,0.393763,0.44,0,0,1,1
0.210468,0.394445,0.44,0,0,1,1
0.213389,0.395127,0.44,0,0,1,1
0.216311,0.395809,0.44,0,0,1,1
0.219232,0.396491,0.44,0,0,1,1
0.222154,0.397173,0.44,0,0,1,1
0.225075,0.397855,0.44,0,0,1,1
0.227997,0.398537,0.44,0,0,1,1
0.230918,0.399219,0.44,0,0,1,1
0.23384,0.399901,0.44,0,0,1,1
0.236761,0.400583,0.44,0,0,1,1
0.239682,0.401265,0.44,0,0,1,1
0.242604,0.401947,0.44,0,0,1,1
0.245525,0.402629,0.44,0,0,1,1
0.248447,0.403311,0.44,0,0,1,1
0.251368,0.403993,0.44,0,0,1,1
0.25429,0.404675,0.44,0,0,1,1
0.257211,0.405357,0.44,0,0,1,1
0.260133,0.406039,0.44,0,0,1,1
0.263054,0.406721,0.44,0,0,1,1
0.265976,0.407403,0.44,0,0,1,1
0.268897,0.408085,0.44,0,0,1,1
0.271818,0.408767,0.44,0,0,1,1
0.27474,0.409449,0.44,0,0,1,1
0.277661,0.410131,0.44,0,0,1,1
0.280583,0.410813,0.44,0,0,1,1
0.283504,0.411495,0.44,0,0,1,1
0.286426,0.412177,0.44,0,0,1,1
0.289347,0.412859,0.44,0,0,1,1
0.292269,0.413541,0.44,0,0,1,1
0.29519,0.414223,0.44,0,0,1,1
0.298112,0.414905,0.44,0,0,1,1
0.301033,0.415587,0.44,0,0,1,1
0.303955,0.416269,0.44,0,0,1,1
0.306876,0.416951,0.44,0,0,1,1
0.309797,0.417633,0.44,0,0,1,1
0.312719,0.418315,0.44,0,0,1,1
0.31564,0.418997,0.44,0,0,1,1
0.318562,0.419679,0.44,0,0,1,1
0.321483,0.420361,0.44,0,0,1,1
0.324405,0.421043,0.44,0,0,1,1
0.327326,0.421725,0.44,0,0,1,1
0.132271,0.37311,0.44,0,0,1,1
0.135192,0.373792,0.44,0,0,1,1
0.138114,0.374474,0.44,0,0,1,1
0.141035,0.375156,0.44,0,0,1,1
0.143957,0.375838,0.44,0,0,1,1
0.146878,0.37652,0.44,0,0,1,1
0.149799,0.377202,0.44,0,0,1,1
0.152721,0.377884,0.44,0,0,1,1
0.155642,0.378566,0.44,0,0,1,1
0.158564,0.379248,0.44,0,0,1,1
0.161485,0.37993,0.44,0,0,1,1
0.164407,0.380612,0.44,0,0,1,1
0.167328,0.381294,0.44,0,0,1,1
0.17025,0.381976,0.44,0,0,1,1
0.173171,0.382658,0.44,0,0,1,1
0.176093,0.38334,0.44,0,0,1,1
0.179014,0.384022,0.44,0,0,1,1
0.181935,0.384704,0.44,0,0,1,1
0.184857,0.385386,0.44,0,0,1,1
0.187778,0.386068,0.44,0,0,1,1
0.1907,0.38675,0.44,0,0,1,1
0.193621,0.387432,0.44,0,0,1,1
0.196543,0.388114,0.44,0,0,1,1
0.199464,0.388796,0.44,0,0,1,1
0.202386,0.389478,0.44,0,0,1,1
0.205307,0.39016,0.44,0,0,1,1
0.208228,0.390842,0.44,0,0,1,1
0.21115,0.391524,0.44,0,0,1,1
0.214071,0.392206,0.44,0,0,1,1
0.216993,0.392888,0.44,0,0,1,1
0.219914,0.39357,0.44,0,0,1,1
0.222836,0.394252,0.44,0,0,1,1
0.225757,0.394934,0.44,0,0,1,1
0.228679,0.395616,0.44,0,0,1,1
0.2316,0.396298,0.44,0,0,1,1
0.234522,0.39698,0.44,0,0,1,1
0.237443,0.397662,0.44,0,0,1,1
0.240364,0.398344,0.44,0,0,1,1
0.243286,0.399026,0.44,0,0,1,1
0.246207,0.399708,0.44,0,0,1,1
0.249129,0.40039,0.44,0,0,1,1
0.25205,0.401072,0.44,0,0,1,1
0.254972,0.401754,0.44,0,0,1,1
0.257893,0.402436,0.44,0,0,1,1
0.260815,0.403118,0.44,0,0,1,1
0.263736,0.4038,0.44,0,0,1,1
0.266658,0.404482,0.44,0,0,1,1
0.269579,0.405164,0.44,0,0,1,1
0.2725,0.405846,0.44,0,0,1,1
0.275422,0.406527,0.44,0,0,1,1
0.278343,0.407209,0.44,0,0,1,1
0.281265,0.407891,0.44,0,0,1,1
0.284186,0.408573,0.44,0,0,1,1
0.287108,0.409255,0.44,0,0,1,1
0.290029,0.409937,0.44,0,0,1,1
0.292951,0.410619,0.44,0,0,1,1
0.295872,0.411301,0.44,0,0,1,1
0.298794,0.411983,0.44,0,0,1,1
0.301715,0.412665,0.44,0,0,1,1
0.304637,0.413347,0.44,0,0,1,1
0.307558,0.414029,0.44,0,0,1,1
0.310479,0.414711,0.44,0,0,1,1
0.313401,0.415393,0.44,0,0,1,1
0.316322,0.416075,0.44,0,0,1,1
0.319244,0.416757,0.44,0,0,1,1
0.322165,0.417439,0.44,0,0,1,1
0.325087,0.418121,0.44,0,0,1,1
0.328008,0.418803,0.44,0,0,1,1
0.132953,0.370188,0.44,0,0,1,1
0.135874,0.37087,0.44,0,0,1,1
0.138796,0.371552,0.44,0,0,1,1
0.141717,0.372234,0.44,0,0,1,1
0.144639,0.372916,0.44,0,0,1,1
0.14756,0.373598,0.44,0,0,1,1
0.150481,0.37428,0.44,0,0,1,1
0.153403,0.374962,0.44,0,0,1,1
0.156324,0.375644,0.44,0,0,1,1
0.159246,0.376326,0.44,0,0,1,1
0.162167,0.377008,0.44,0,0,1,1
0.165089,0.37769,0.44,0,0,1,1
0.16801,0.378372,0.44,0,0,1,1
0.170932,0.379054,0.44,0,0,1,1
0.173853,0.379736,0.44,0,0,1,1
0.176775,0.380418,0.44,0,0,1,1
0.179696,0.3811,0.44,0,0,1,1
0.182617,0.381782,0.44,0,0,1,1
0.185539,0.382464,0.44,0,0,1,1
0.18846,0.383146,0.44,0,0,1,1
0.191382,0.383828,0.44,0,0,1,1
0.194303,0.38451,0.44,0,0,1,1
0.197225,0.385192,0.44,0,0,1,1
0.200146,0.385874,0.44,0,0,1,1
0.203068,0.386556,0.44,0,0,1,1
0.205989,0.387238,0.44,0,0,1,1
0.20891,0.38792,0.44,0,0,1,1
0.211832,0.388602,0.44,0,0,1,1
0.214753,0.389284,0.44,0,0,1,1
0.217675,0.389966,0.44,0,0,1,1
0.220596,0.390648,0.44,0,0,1,1
0.223518,0.39133,0.44,0,0,1,1
0.226439,0.392012,0.44,0,0,1,1
0.229361,0.392694,0.44,0,0,1,1
0.232282,0.393376,0.44,0,0,1,1
0.235204,0.394058,0.44,0,0,1,1
0.238125,0.39474,0.44,0,0,1,1
0.241046,0.395422,0.44,0,0,1,1
0.243968,0.396104,0.44,0,0,1,1
0.246889,0.396786,0.44,0,0,1,1
0.249811,0.397468,0.44,0,0,1,1
0.252732,0.39815,0.44,0,0,1,1
0.255654,0.398832,0.44,0,0,1,1
0.258575,0.399514,0.44,0,0,1,1
0.261497,0.400196,0.44,0,0,1,1
0.264418,0.400878,0.44,0,0,1,1
0.26734,0.40156,0.44,0,0,1,1
0.270261,0.402242,0.44,0,0,1,1
0.273182,0.402924,0.44,0,0,1,1
0.276104,0.403606,0.44,0,0,1,1
0.279025,0.404288,0.44,0,0,1,1
0.281947,0.40497,0.44,0,0,1,1
0.284868,0.405652,0.44,0,0,1,1
0.28779,0.406334,0.44,0,0,1,1
0.290711,0.407016,0.44,0,0,1,1
0.293633,0.407698,0.44,0,0,1,1
0.296554,0.40838,0.44,0,0,1,1
0.299476,0.409062,0.44,0,0,1,1
0.302397,0.409744,0.44,0,0,1,1
0.305319,0.410426,0.44,0,0,1,1
0.30824,0.411108,0.44,0,0,1,1
0.311161,0.41179,0.44,0,0,1,1
0.314083,0.412472,0.44,0,0,1,1
0.317004,0.413154,0.44,0,0,1,1
0.319926,0.413836,0.44,0,0,1,1
0.322847,0.414518,0.44,0,0,1,1
0.325769,0.4152,0.44,0,0,1,1
0.32869,0.415882,0.44,0,0,1,1
0.133635,0.367267,0.44,0,0,1,1
0.136556,0.367949,0.44,0,0,1,1
0.139478,0.368631,0.44,0,0,1,1
0.142399,0.369313,0.44,0,0,1,1
0.145321,0.369995,0.44,0,0,1,1
0.148242,0.370677,0.44,0,0,1,1
0.151163,0.371359,0.44,0,0,1,1
0.154085,0.372041,0.44,0,0,1,1
0.157006,0.372723,0.44,0,0,1,1
0.159928,0.373405,0.44,0,0,1,1
0.162849,0.374087,0.44,0,0,1,1
0.165771,0.374769,0.44,0,0,1,1
0.168692,0.375451,0.44,0,0,1,1
0.171614,0.376133,0.44,0,0,1,1
0.174535,0.376815,0.44,0,0,1,1
0.177457,0.377497,0.44,0,0,1,1
0.180378,0.378179,0.44,0,0,1,1
0.183299,0.378861,0.44,0,0,1,1
0.186221,0.379543,0.44,0,0,1,1
0.189142,0.380225,0.44,0,0,1,1
0.192064,0.380907,0.44,0,0,1,1
0.194985,0.381589,0.44,0,0,1,1
0.197907,0.382271,0.44,0,0,1,1
0.200828,0.382953,0.44,0,0,1,1
0.20375,0.383635,0.44,0,0,1,1
0.206671,0.384317,0.44,0,0,1,1
0.209592,0.384999,0.44,0,0,1,1
0.212514,0.385681,0.44,0,0,1,1
0.215435,0.386363,0.44,0,0,1,1
0.218357,0.387045,0.44,0,0,1,1
0.221278,0.387727,0.44,0,0,1,1
0.2242,0.388409,0.44,0,0,1,1
0.227121,0.389091,0.44,0,0,1,1
0.230043,0.389773,0.44,0,0,1,1
0.232964,0.390455,0.44,0,0,1,1
0.235886,0.391137,0.44,0,0,1,1
0.238807,0.391819,0.44,0,0,1,1
0.241728,0.392501,0.44,0,0,1,1
0.24465,0.393183,0.44,0,0,1,1
0.247571,0.393865,0.44,0,0,1,1
0.250493,0.394547,0.44,0,0,1,1
0.253414,0.395229,0.44,0,0,1,1
