x,y,z,rho,p,is_boundary,kind
0.163139,0.446355,0.26,0,0,1,1
0.164244,0.449144,0.26,0,0,1,1
0.165348,0.451934,0.26,0,0,1,1
0.166452,0.454723,0.26,0,0,1,1
0.167557,0.457512,0.26,0,0,1,1
0.168661,0.460302,0.26,0,0,1,1
0.169766,0.463091,0.26,0,0,1,1
0.17087,0.46588,0.26,0,0,1,1
0.171974,0.46867,0.26,0,0,1,1
0.173079,0.471459,0.26,0,0,1,1
0.174183,0.474248,0.26,0,0,1,1
0.175287,0.477038,0.26,0,0,1,1
0.176392,0.479827,0.26,0,0,1,1
0.177496,0.482616,0.26,0,0,1,1
0.178601,0.485406,0.26,0,0,1,1
0.179705,0.488195,0.26,0,0,1,1
0.180809,0.490984,0.26,0,0,1,1
0.181914,0.493774,0.26,0,0,1,1
0.183018,0.496563,0.26,0,0,1,1
0.184122,0.499352,0.26,0,0,1,1
0.185227,0.502142,0.26,0,0,1,1
0.186331,0.504931,0.26,0,0,1,1
0.187436,0.50772,0.26,0,0,1,1
0.18854,0.51051,0.26,0,0,1,1
0.189644,0.513299,0.26,0,0,1,1
0.190749,0.516088,0.26,0,0,1,1
0.119545,0.328099,0.26,0,0,1,1
0.120649,0.330888,0.26,0,0,1,1
0.121754,0.333677,0.26,0,0,1,1
0.122858,0.336467,0.26,0,0,1,1
0.123962,0.339256,0.26,0,0,1,1
0.125067,0.342045,0.26,0,0,1,1
0.126171,0.344835,0.26,0,0,1,1
0.127276,0.347624,0.26,0,0,1,1
0.12838,0.350413,0.26,0,0,1,1
0.129484,0.353203,0.26,0,0,1,1
0.130589,0.355992,0.26,0,0,1,1
0.131693,0.358781,0.26,0,0,1,1
0.132797,0.361571,0.26,0,0,1,1
0.133902,0.36436,0.26,0,0,1,1
0.135006,0.367149,0.26,0,0,1,1
0.13611,0.369939,0.26,0,0,1,1
0.137215,0.372728,0.26,0,0,1,1
0.138319,0.375517,0.26,0,0,1,1
0.139424,0.378307,0.26,0,0,1,1
0.140528,0.381096,0.26,0,0,1,1
0.141632,0.383885,0.26,0,0,1,1
0.142737,0.386675,0.26,0,0,1,1
0.143841,0.389464,0.26,0,0,1,1
0.144945,0.392253,0.26,0,0,1,1
0.14605,0.395043,0.26,0,0,1,1
0.147154,0.397832,0.26,0,0,1,1
0.148259,0.400621,0.26,0,0,1,1
0.149363,0.403411,0.26,0,0,1,1
0.150467,0.4062,0.26,0,0,1,1
0.151572,0.408989,0.26,0,0,1,1
0.152676,0.411779,0.26,0,0,1,1
0.15378,0.414568,0.26,0,0,1,1
0.154885,0.417357,0.26,0,0,1,1
0.155989,0.420147,0.26,0,0,1,1
0.157094,0.422936,0.26,0,0,1,1
0.158198,0.425725,0.26,0,0,1,1
0.159302,0.428515,0.26,0,0,1,1
0.160407,0.431304,0.26,0,0,1,1
0.161511,0.434093,0.26,0,0,1,1
0.162615,0.436883,0.26,0,0,1,1
0.16372,0.439672,0.26,0,0,1,1
0.164824,0.442461,0.26,0,0,1,1
0.165929,0.445251,0.26,0,0,1,1
0.167033,0.44804,0.26,0,0,1,1
0.168137,0.450829,0.26,0,0,1,1
0.169242,0.453619,0.26,0,0,1,1
0.170346,0.456408,0.26,0,0,1,1
0.17145,0.459197,0.26,0,0,1,1
0.172555,0.461987,0.26,0,0,1,1
0.173659,0.464776,0.26,0,0,1,1
0.174764,0.467565,0.26,0,0,1,1
0.175868,0.470355,0.26,0,0,1,1
0.176972,0.473144,0.26,0,0,1,1
0.178077,0.475933,0.26,0,0,1,1
0.179181,0.478723,0.26,0,0,1,1
0.180285,0.481512,0.26,0,0,1,1
0.18139,0.484301,0.26,0,0,1,1
0.182494,0.487091,0.26,0,0,1,1
0.183599,0.48988,0.26,0,0,1,1
0.184703,0.492669,0.26,0,0,1,1
0.185807,0.495459,0.26,0,0,1,1
0.186912,0.498248,0.26,0,0,1,1
0.188016,0.501037,0.26,0,0,1,1
0.18912,0.503827,0.26,0,0,1,1
0.190225,0.506616,0.26,0,0,1,1
0.191329,0.509405,0.26,0,0,1,1
0.192434,0.512195,0.26,0,0,1,1
0.193538,0.514984,0.26,0,0,1,1
0.122334,0.326994,0.26,0,0,1,1
0.123439,0.329784,0.26,0,0,1,1
0.124543,0.332573,0.26,0,0,1,1
0.125647,0.335362,0.26,0,0,1,1
0.126752,0.338152,0.26,0,0,1,1
0.127856,0.340941,0.26,0,0,1,1
0.12896,0.34373,0.26,0,0,1,1
0.130065,0.34652,0.26,0,0,1,1
0.131169,0.349309,0.26,0,0,1,1
0.132274,0.352098,0.26,0,0,1,1
0.133378,0.354888,0.26,0,0,1,1
0.134482,0.357677,0.26,0,0,1,1
0.135587,0.360466,0.26,0,0,1,1
0.136691,0.363256,0.26,0,0,1,1
0.137795,0.366045,0.26,0,0,1,1
0.1389,0.368834,0.26,0,0,1,1
0.140004,0.371624,0.26,0,0,1,1
0.141109,0.374413,0.26,0,0,1,1
0.142213,0.377202,0.26,0,0,1,1
0.143317,0.379992,0.26,0,0,1,1
0.144422,0.382781,0.26,0,0,1,1
0.145526,0.38557,0.26,0,0,1,1
0.14663,0.38836,0.26,0,0,1,1
0.147735,0.391149,0.26,0,0,1,1
0.148839,0.393938,0.26,0,0,1,1
0.149944,0.396728,0.26,0,0,1,1
0.151048,0.399517,0.26,0,0,1,1
0.152152,0.402306,0.26,0,0,1,1
0.153257,0.405096,0.26,0,0,1,1
0.154361,0.407885,0.26,0,0,1,1
0.155465,0.410674,0.26,0,0,1,1
0.15657,0.413464,0.26,0,0,1,1
0.157674,0.416253,0.26,0,0,1,1
0.158779,0.419042,0.26,0,0,1,1
0.159883,0.421832,0.26,0,0,1,1
0.160987,0.424621,0.26,0,0,1,1
0.162092,0.42741,0.26,0,0,1,1
0.163196,0.4302,0.26,0,0,1,1
0.1643,0.432989,0.26,0,0,1,1
0.165405,0.435778,0.26,0,0,1,1
0.166509,0.438568,0.26,0,0,1,1
0.167614,0.441357,0.26,0,0,1,1
0.168718,0.444146,0.26,0,0,1,1
0.169822,0.446936,0.26,0,0,1,1
0.170927,0.449725,0.26,0,0,1,1
0.172031,0.452514,0.26,0,0,1,1
0.173135,0.455304,0.26,0,0,1,1
0.17424,0.458093,0.26,0,0,1,1
0.175344,0.460882,0.26,0,0,1,1
0.176449,0.463672,0.26,0,0,1,1
0.177553,0.466461,0.26,0,0,1,1
0.178657,0.46925,0.26,0,0,1,1
0.179762,0.47204,0.26,0,0,1,1
0.180866,0.474829,0.26,0,0,1,1
0.18197,0.477618,0.26,0,0,1,1
0.183075,0.480408,0.26,0,0,1,1
0.184179,0.483197,0.26,0,0,1,1
0.185284,0.485986,0.26,0,0,1,1
0.186388,0.488776,0.26,0,0,1,1
0.187492,0.491565,0.26,0,0,1,1
0.188597,0.494354,0.26,0,0,1,1
0.189701,0.497144,0.26,0,0,1,1
0.190805,0.499933,0.26,0,0,1,1
0.19191,0.502722,0.26,0,0,1,1
0.193014,0.505512,0.26,0,0,1,1
0.194119,0.508301,0.26,0,0,1,1
0.195223,0.51109,0.26,0,0,1,1
0.196327,0.51388,0.26,0,0,1,1
0.125124,0.32589,0.26,0,0,1,1
0.126228,0.328679,0.26,0,0,1,1
0.127332,0.331469,0.26,0,0,1,1
0.128437,0.334258,0.26,0,0,1,1
0.129541,0.337047,0.26,0,0,1,1
0.130645,0.339837,0.26,0,0,1,1
0.13175,0.342626,0.26,0,0,1,1
0.132854,0.345415,0.26,0,0,1,1
0.133959,0.348205,0.26,0,0,1,1
0.135063,0.350994,0.26,0,0,1,1
0.136167,0.353783,0.26,0,0,1,1
0.137272,0.356573,0.26,0,0,1,1
0.138376,0.359362,0.26,0,0,1,1
0.13948,0.362151,0.26,0,0,1,1
0.140585,0.364941,0.26,0,0,1,1
0.141689,0.36773,0.26,0,0,1,1
0.142794,0.370519,0.26,0,0,1,1
0.143898,0.373309,0.26,0,0,1,1
0.145002,0.376098,0.26,0,0,1,1
0.146107,0.378887,0.26,0,0,1,1
0.147211,0.381677,0.26,0,0,1,1
0.148315,0.384466,0.26,0,0,1,1
0.14942,0.387255,0.26,0,0,1,1
0.150524,0.390045,0.26,0,0,1,1
0.151629,0.392834,0.26,0,0,1,1
0.152733,0.395623,0.26,0,0,1,1
0.153837,0.398413,0.26,0,0,1,1
0.154942,0.401202,0.26,0,0,1,1
0.156046,0.403991,0.26,0,0,1,1
0.15715,0.406781,0.26,0,0,1,1
0.158255,0.40957,0.26,0,0,1,1
0.159359,0.412359,0.26,0,0,1,1
0.160464,0.415149,0.26,0,0,1,1
0.161568,0.417938,0.26,0,0,1,1
0.162672,0.420727,0.26,0,0,1,1
0.163777,0.423517,0.26,0,0,1,1
0.164881,0.426306,0.26,0,0,1,1
0.165985,0.429095,0.26,0,0,1,1
0.16709,0.431884,0.26,0,0,1,1
0.168194,0.434674,0.26,0,0,1,1
0.169298,0.437463,0.26,0,0,1,1
0.170403,0.440252,0.26,0,0,1,1
0.171507,0.443042,0.26,0,0,1,1
0.172612,0.445831,0.26,0,0,1,1
0.173716,0.44862,0.26,0,0,1,1
0.17482,0.45141,0.26,0,0,1,1
0.175925,0.454199,0.26,0,0,1,1
0.177029,0.456988,0.26,0,0,1,1
0.178134,0.459778,0.26,0,0,1,1
0.179238,0.462567,0.26,0,0,1,1
0.180342,0.465356,0.26,0,0,1,1
0.181447,0.468146,0.26,0,0,1,1
0.182551,0.470935,0.26,0,0,1,1
0.183655,0.473725,0.26,0,0,1,1
0.18476,0.476514,0.26,0,0,1,1
0.185864,0.479303,0.26,0,0,1,1
0.186969,0.482092,0.26,0,0,1,1
0.188073,0.484882,0.26,0,0,1,1
0.189177,0.487671,0.26,0,0,1,1
0.190282,0.490461,0.26,0,0,1,1
0.191386,0.49325,0.26,0,0,1,1
0.19249,0.496039,0.26,0,0,1,1
0.193595,0.498829,0.26,0,0,1,1
0.194699,0.501618,0.26,0,0,1,1
0.195804,0.504407,0.26,0,0,1,1
0.196908,0.507197,0.26,0,0,1,1
0.198012,0.509986,0.26,0,0,1,1
0.199117,0.512775,0.26,0,0,1,1
0.127913,0.324786,0.26,0,0,1,1
0.129017,0.327575,0.26,0,0,1,1
0.130122,0.330364,0.26,0,0,1,1
0.131226,0.333154,0.26,0,0,1,1
0.13233,0.335943,0.26,0,0,1,1
0.133435,0.338732,0.26,0,0,1,1
0.134539,0.341522,0.26,0,0,1,1
0.135644,0.344311,0.26,0,0,1,1
0.136748,0.3471,0.26,0,0,1,1
0.137852,0.34989,0.26,0,0,1,1
0.138957,0.352679,0.26,0,0,1,1
0.140061,0.355468,0.26,0,0,1,1
0.141165,0.358258,0.26,0,0,1,1
0.14227,0.361047,0.26,0,0,1,1
0.143374,0.363836,0.26,0,0,1,1
0.144478,0.366626,0.26,0,0,1,1
0.145583,0.369415,0.26,0,0,1,1
0.146687,0.372204,0.26,0,0,1,1
0.147792,0.374994,0.26,0,0,1,1
0.148896,0.377783,0.26,0,0,1,1
0.15,0.380572,0.26,0,0,1,1
0.151105,0.383362,0.26,0,0,1,1
0.152209,0.386151,0.26,0,0,1,1
0.153313,0.38894,0.26,0,0,1,1
0.154418,0.39173,0.26,0,0,1,1
0.155522,0.394519,0.26,0,0,1,1
0.156627,0.397308,0.26,0,0,1,1
0.157731,0.400097,0.26,0,0,1,1
0.158835,0.402887,0.26,0,0,1,1
0.15994,0.405676,0.26,0,0,1,1
0.161044,0.408465,0.26,0,0,1,1
0.162148,0.411255,0.26,0,0,1,1
0.163253,0.414044,0.26,0,0,1,1
0.164357,0.416833,0.26,0,0,1,1
0.165462,0.419623,0.26,0,0,1,1
0.166566,0.422412,0.26,0,0,1,1
0.16767,0.425201,0.26,0,0,1,1
0.168775,0.427991,0.26,0,0,1,1
0.169879,0.43078,0.26,0,0,1,1
0.170983,0.433569,0.26,0,0,1,1
0.172088,0.436359,0.26,0,0,1,1
0.173192,0.439148,0.26,0,0,1,1
0.174297,0.441937,0.26,0,0,1,1
0.175401,0.444727,0.26,0,0,1,1
0.176505,0.447516,0.26,0,0,1,1
0.17761,0.450305,0.26,0,0,1,1
0.178714,0.453095,0.26,0,0,1,1
0.179818,0.455884,0.26,0,0,1,1
0.180923,0.458673,0.26,0,0,1,1
0.182027,0.461463,0.26,0,0,1,1
0.183132,0.464252,0.26,0,0,1,1
0.184236,0.467041,0.26,0,0,1,1
0.18534,0.469831,0.26,0,0,1,1
0.186445,0.47262,0.26,0,0,1,1
0.187549,0.475409,0.26,0,0,1,1
0.188653,0.478199,0.26,0,0,1,1
0.189758,0.480988,0.26,0,0,1,1
0.190862,0.483777,0.26,0,0,1,1
0.191967,0.486567,0.26,0,0,1,1
0.193071,0.489356,0.26,0,0,1,1
0.194175,0.492145,0.26,0,0,1,1
0.19528,0.494935,0.26,0,0,1,1
0.196384,0.497724,0.26,0,0,1,1
0.197488,0.500513,0.26,0,0,1,1
0.198593,0.503303,0.26,0,0,1,1
0.199697,0.506092,0.26,0,0,1,1
0.200802,0.508881,0.26,0,0,1,1
0.201906,0.511671,0.26,0,0,1,1
0.130702,0.323681,0.26,0,0,1,1
0.131807,0.326471,0.26,0,0,1,1
0.132911,0.32926,0.26,0,0,1,1
0.134015,0.332049,0.26,0,0,1,1
0.13512,0.334839,0.26,0,0,1,1
0.136224,0.337628,0.26,0,0,1,1
0.137328,0.340417,0.26,0,0,1,1
0.138433,0.343207,0.26,0,0,1,1
0.139537,0.345996,0.26,0,0,1,1
0.140642,0.348785,0.26,0,0,1,1
0.141746,0.351575,0.26,0,0,1,1
0.14285,0.354364,0.26,0,0,1,1
0.143955,0.357153,0.26,0,0,1,1
0.145059,0.359943,0.26,0,0,1,1
0.146163,0.362732,0.26,0,0,1,1
0.147268,0.365521,0.26,0,0,1,1
0.148372,0.368311,0.26,0,0,1,1
0.149477,0.3711,0.26,0,0,1,1
0.150581,0.373889,0.26,0,0,1,1
0.151685,0.376678,0.26,0,0,1,1
0.15279,0.379468,0.26,0,0,1,1
0.153894,0.382257,0.26,0,0,1,1
0.154998,0.385046,0.26,0,0,1,1
0.156103,0.387836,0.26,0,0,1,1
0.157207,0.390625,0.26,0,0,1,1
0.158312,0.393414,0.26,0,0,1,1
0.159416,0.396204,0.26,0,0,1,1
0.16052,0.398993,0.26,0,0,1,1
0.161625,0.401782,0.26,0,0,1,1
0.162729,0.404572,0.26,0,0,1,1
0.163833,0.407361,0.26,0,0,1,1
0.164938,0.41015,0.26,0,0,1,1
0.166042,0.41294,0.26,0,0,1,1
0.167147,0.415729,0.26,0,0,1,1
0.168251,0.418518,0.26,0,0,1,1
0.169355,0.421308,0.26,0,0,1,1
0.17046,0.424097,0.26,0,0,1,1
0.171564,0.426886,0.26,0,0,1,1
0.172668,0.429676,0.26,0,0,1,1
0.173773,0.432465,0.26,0,0,1,1
0.174877,0.435254,0.26,0,0,1,1
0.175982,0.438044,0.26,0,0,1,1
0.177086,0.440833,0.26,0,0,1,1
0.17819,0.443622,0.26,0,0,1,1
0.179295,0.446412,0.26,0,0,1,1
0.180399,0.449201,0.26,0,0,1,1
0.181503,0.45199,0.26,0,0,1,1
0.182608,0.45478,0.26,0,0,1,1
0.183712,0.457569,0.26,0,0,1,1
0.184817,0.460358,0.26,0,0,1,1
0.185921,0.463148,0.26,0,0,1,1
0.187025,0.465937,0.26,0,0,1,1
0.18813,0.468726,0.26,0,0,1,1
0.189234,0.471516,0.26,0,0,1,1
0.190338,0.474305,0.26,0,0,1,1
0.191443,0.477094,0.26,0,0,1,1
0.192547,0.479884,0.26,0,0,1,1
0.193652,0.482673,0.26,0,0,1,1
0.194756,0.485462,0.26,0,0,1,1
0.19586,0.488252,0.26,0,0,1,1
0.196965,0.491041,0.26,0,0,1,1
0.198069,0.49383,0.26,0,0,1,1
0.199173,0.49662,0.26,0,0,1,1
0.200278,0.499409,0.26,0,0,1,1
0.201382,0.502198,0.26,0,0,1,1
0.202487,0.504988,0.26,0,0,1,1
0.203591,0.507777,0.26,0,0,1,1
0.204695,0.510566,0.26,0,0,1,1
0.133492,0.322577,0.26,0,0,1,1
0.134596,0.325366,0.26,0,0,1,1
0.1357,0.328156,0.26,0,0,1,1
0.136805,0.330945,0.26,0,0,1,1
0.137909,0.333734,0.26,0,0,1,1
0.139013,0.336524,0.26,0,0,1,1
0.140118,0.339313,0.26,0,0,1,1
0.141222,0.342102,0.26,0,0,1,1
0.142327,0.344892,0.26,0,0,1,1
0.143431,0.347681,0.26,0,0,1,1
0.144535,0.35047,0.26,0,0,1,1
0.14564,0.35326,0.26,0,0,1,1
0.146744,0.356049,0.26,0,0,1,1
0.147848,0.358838,0.26,0,0,1,1
0.148953,0.361627,0.26,0,0,1,1
0.150057,0.364417,0.26,0,0,1,1
0.151162,0.367206,0.26,0,0,1,1
0.152266,0.369995,0.26,0,0,1,1
0.15337,0.372785,0.26,0,0,1,1
0.154475,0.375574,0.26,0,0,1,1
0.155579,0.378363,0.26,0,0,1,1
0.156683,0.381153,0.26,0,0,1,1
0.157788,0.383942,0.26,0,0,1,1
0.158892,0.386731,0.26,0,0,1,1
0.159997,0.389521,0.26,0,0,1,1
0.161101,0.39231,0.26,0,0,1,1
0.162205,0.395099,0.26,0,0,1,1
0.16331,0.397889,0.26,0,0,1,1
0.164414,0.400678,0.26,0,0,1,1
0.165518,0.403467,0.26,0,0,1,1
0.166623,0.406257,0.26,0,0,1,1
0.167727,0.409046,0.26,0,0,1,1
0.168831,0.411835,0.26,0,0,1,1
0.169936,0.414625,0.26,0,0,1,1
0.17104,0.417414,0.26,0,0,1,1
0.172145,0.420203,0.26,0,0,1,1
0.173249,0.422993,0.26,0,0,1,1
0.174353,0.425782,0.26,0,0,1,1
0.175458,0.428571,0.26,0,0,1,1
0.176562,0.431361,0.26,0,0,1,1
0.177666,0.43415,0.26,0,0,1,1
0.178771,0.436939,0.26,0,0,1,1
0.179875,0.439729,0.26,0,0,1,1
0.18098,0.442518,0.26,0,0,1,1
0.182084,0.445307,0.26,0,0,1,1
0.183188,0.448097,0.26,0,0,1,1
0.184293,0.450886,0.26,0,0,1,1
0.185397,0.453675,0.26,0,0,1,1
0.186501,0.456465,0.26,0,0,1,1
0.187606,0.459254,0.26,0,0,1,1
0.18871,0.462043,0.26,0,0,1,1
0.189815,0.464833,0.26,0,0,1,1
0.190919,0.467622,0.26,0,0,1,1
0.192023,0.470411,0.26,0,0,1,1
0.193128,0.473201,0.26,0,0,1,1
0.194232,0.47599,0.26,0,0,1,1
0.195336,0.478779,0.26,0,0,1,1
0.196441,0.481569,0.26,0,0,1,1
0.197545,0.484358,0.26,0,0,1,1
0.19865,0.487147,0.26,0,0,1,1
0.199754,0.489937,0.26,0,0,1,1
0.200858,0.492726,0.26,0,0,1,1
0.201963,0.495515,0.26,0,0,1,1
0.203067,0.498305,0.26,0,0,1,1
0.204172,0.501094,0.26,0,0,1,1
0.205276,0.503883,0.26,0,0,1,1
0.20638,0.506673,0.26,0,0,1,1
0.207485,0.509462,0.26,0,0,1,1
0.136281,0.321472,0.26,0,0,1,1
0.137385,0.324262,0.26,0,0,1,1
0.13849,0.327051,0.26,0,0,1,1
0.139594,0.32984,0.26,0,0,1,1
0.140698,0.33263,0.26,0,0,1,1
0.141803,0.335419,0.26,0,0,1,1
0.142907,0.338208,0.26,0,0,1,1
0.144011,0.340998,0.26,0,0,1,1
0.145116,0.343787,0.26,0,0,1,1
0.14622,0.346576,0.26,0,0,1,1
0.147325,0.349366,0.26,0,0,1,1
0.148429,0.352155,0.26,0,0,1,1
0.149533,0.354944,0.26,0,0,1,1
0.150638,0.357734,0.26,0,0,1,1
0.151742,0.360523,0.26,0,0,1,1
0.152846,0.363312,0.26,0,0,1,1
0.153951,0.366102,0.26,0,0,1,1
0.155055,0.368891,0.26,0,0,1,1
0.15616,0.37168,0.26,0,0,1,1
0.157264,0.37447,0.26,0,0,1,1
0.158368,0.377259,0.26,0,0,1,1
0.159473,0.380048,0.26,0,0,1,1
0.160577,0.382838,0.26,0,0,1,1
0.161681,0.385627,0.26,0,0,1,1
0.162786,0.388416,0.26,0,0,1,1
0.16389,0.391206,0.26,0,0,1,1
0.164995,0.393995,0.26,0,0,1,1
0.166099,0.396784,0.26,0,0,1,1
0.167203,0.399574,0.26,0,0,1,1
0.168308,0.402363,0.26,0,0,1,1
0.169412,0.405152,0.26,0,0,1,1
0.170516,0.407942,0.26,0,0,1,1
0.171621,0.410731,0.26,0,0,1,1
0.172725,0.41352,0.26,0,0,1,1
0.17383,0.41631,0.26,0,0,1,1
0.174934,0.419099,0.26,0,0,1,1
0.176038,0.421888,0.26,0,0,1,1
0.177143,0.424678,0.26,0,0,1,1
0.178247,0.427467,0.26,0,0,1,1
0.179351,0.430256,0.26,0,0,1,1
0.180456,0.433046,0.26,0,0,1,1
0.18156,0.435835,0.26,0,0,1,1
0.182665,0.438624,0.26,0,0,1,1
0.183769,0.441414,0.26,0,0,1,1
0.184873,0.444203,0.26,0,0,1,1
0.185978,0.446992,0.26,0,0,1,1
0.187082,0.449782,0.26,0,0,1,1
0.188186,0.452571,0.26,0,0,1,1
0.189291,0.45536,0.26,0,0,1,1
0.190395,0.45815,0.26,0,0,1,1
0.1915,0.460939,0.26,0,0,1,1
0.192604,0.463728,0.26,0,0,1,1
0.193708,0.466518,0.26,0,0,1,1
0.194813,0.469307,0.26,0,0,1,1
0.195917,0.472096,0.26,0,0,1,1
0.197021,0.474886,0.26,0,0,1,1
0.198126,0.477675,0.26,0,0,1,1
0.19923,0.480464,0.26,0,0,1,1
0.200335,0.483254,0.26,0,0,1,1
0.201439,0.486043,0.26,0,0,1,1
0.202543,0.488832,0.26,0,0,1,1
0.203648,0.491622,0.26,0,0,1,1
0.204752,0.494411,0.26,0,0,1,1
0.205856,0.4972,0.26,0,0,1,1
0.206961,0.49999,0.26,0,0,1,1
0.208065,0.502779,0.26,0,0,1,1
0.20917,0.505568,0.26,0,0,1,1
0.210274,0.508358,0.26,0,0,1,1
0.13907,0.320368,0.26,0,0,1,1
0.140175,0.323157,0.26,0,0,1,1
0.141279,0.325947,0.26,0,0,1,1
0.142383,0.328736,0.26,0,0,1,1
0.143488,0.331525,0.26,0,0,1,1
0.144592,0.334315,0.26,0,0,1,1
0.145696,0.337104,0.26,0,0,1,1
0.146801,0.339893,0.26,0,0,1,1
0.147905,0.342683,0.26,0,0,1,1
0.14901,0.345472,0.26,0,0,1,1
0.150114,0.348261,0.26,0,0,1,1
0.151218,0.351051,0.26,0,0,1,1
0.152323,0.35384,0.26,0,0,1,1
0.153427,0.356629,0.26,0,0,1,1
0.154531,0.359419,0.26,0,0,1,1
0.155636,0.362208,0.26,0,0,1,1
0.15674,0.364997,0.26,0,0,1,1
0.157845,0.367787,0.26,0,0,1,1
0.158949,0.370576,0.26,0,0,1,1
0.160053,0.373365,0.26,0,0,1,1
0.161158,0.376155,0.26,0,0,1,1
0.162262,0.378944,0.26,0,0,1,1
0.163366,0.381733,0.26,0,0,1,1
0.164471,0.384523,0.26,0,0,1,1
0.165575,0.387312,0.26,0,0,1,1
0.16668,0.390101,0.26,0,0,1,1
0.167784,0.392891,0.26,0,0,1,1
0.168888,0.39568,0.26,0,0,1,1
0.169993,0.398469,0.26,0,0,1,1
0.171097,0.401259,0.26,0,0,1,1
0.172201,0.404048,0.26,0,0,1,1
0.173306,0.406837,0.26,0,0,1,1
0.17441,0.409627,0.26,0,0,1,1
0.175515,0.412416,0.26,0,0,1,1
0.176619,0.415205,0.26,0,0,1,1
0.177723,0.417995,0.26,0,0,1,1
0.178828,0.420784,0.26,0,0,1,1
0.179932,0.423573,0.26,0,0,1,1
0.181036,0.426363,0.26,0,0,1,1
0.182141,0.429152,0.26,0,0,1,1
0.183245,0.431941,0.26,0,0,1,1
0.18435,0.434731,0.26,0,0,1,1
0.185454,0.43752,0.26,0,0,1,1
0.186558,0.440309,0.26,0,0,1,1
0.187663,0.443099,0.26,0,0,1,1
0.188767,0.445888,0.26,0,0,1,1
0.189871,0.448677,0.26,0,0,1,1
0.190976,0.451467,0.26,0,0,1,1
0.19208,0.454256,0.26,0,0,1,1
0.193185,0.457045,0.26,0,0,1,1
0.194289,0.459835,0.26,0,0,1,1
0.195393,0.462624,0.26,0,0,1,1
0.196498,0.465413,0.26,0,0,1,1
0.197602,0.468203,0.26,0,0,1,1
0.198706,0.470992,0.26,0,0,1,1
0.199811,0.473781,0.26,0,0,1,1
0.200915,0.476571,0.26,0,0,1,1
0.20202,0.47936,0.26,0,0,1,1
0.203124,0.482149,0.26,0,0,1,1
0.204228,0.484939,0.26,0,0,1,1
0.205333,0.487728,0.26,0,0,1,1
0.206437,0.490517,0.26,0,0,1,1
0.207541,0.493307,0.26,0,0,1,1
0.208646,0.496096,0.26,0,0,1,1
0.20975,0.498885,0.26,0,0,1,1
0.210855,0.501675,0.26,0,0,1,1
0.211959,0.504464,0.26,0,0,1,1
0.213063,0.507253,0.26,0,0,1,1
0.14186,0.319264,0.26,0,0,1,1
0.142964,0.322053,0.26,0,0,1,1
0.144068,0.324842,0.26,0,0,1,1
0.145173,0.327632,0.26,0,0,1,1
0.146277,0.330421,0.26,0,0,1,1
0.147381,0.33321,0.26,0,0,1,1
0.148486,0.336,0.26,0,0,1,1
0.14959,0.338789,0.26,0,0,1,1
0.150695,0.341578,0.26,0,0,1,1
0.151799,0.344368,0.26,0,0,1,1
0.152903,0.347157,0.26,0,0,1,1
0.154008,0.349946,0.26,0,0,1,1
0.155112,0.352736,0.26,0,0,1,1
0.156216,0.355525,0.26,0,0,1,1
0.157321,0.358314,0.26,0,0,1,1
0.158425,0.361104,0.26,0,0,1,1
0.15953,0.363893,0.26,0,0,1,1
0.160634,0.366682,0.26,0,0,1,1
0.161738,0.369472,0.26,0,0,1,1
0.162843,0.372261,0.26,0,0,1,1
0.163947,0.37505,0.26,0,0,1,1
0.165051,0.37784,0.26,0,0,1,1
0.166156,0.380629,0.26,0,0,1,1
0.16726,0.383418,0.26,0,0,1,1
0.168365,0.386208,0.26,0,0,1,1
0.169469,0.388997,0.26,0,0,1,1
0.170573,0.391786,0.26,0,0,1,1
0.171678,0.394576,0.26,0,0,1,1
0.172782,0.397365,0.26,0,0,1,1
0.173886,0.400154,0.26,0,0,1,1
0.174991,0.402944,0.26,0,0,1,1
0.176095,0.405733,0.26,0,0,1,1
0.177199,0.408522,0.26,0,0,1,1
0.178304,0.411312,0.26,0,0,1,1
0.179408,0.414101,0.26,0,0,1,1
0.180513,0.41689,0.26,0,0,1,1
0.181617,0.41968,0.26,0,0,1,1
0.182721,0.422469,0.26,0,0,1,1
0.183826,0.425258,0.26,0,0,1,1
0.18493,0.428048,0.26,0,0,1,1
0.186034,0.430837,0.26,0,0,1,1
0.187139,0.433626,0.26,0,0,1,1
0.188243,0.436416,0.26,0,0,1,1
0.189348,0.439205,0.26,0,0,1,1
0.190452,0.441994,0.26,0,0,1,1
0.191556,0.444784,0.26,0,0,1,1
0.192661,0.447573,0.26,0,0,1,1
0.193765,0.450362,0.26,0,0,1,1
0.194869,0.453152,0.26,0,0,1,1
0.195974,0.455941,0.26,0,0,1,1
0.197078,0.45873,0.26,0,0,1,1
0.198183,0.46152,0.26,0,0,1,1
0.199287,0.464309,0.26,0,0,1,1
0.200391,0.467098,0.26,0,0,1,1
0.201496,0.469888,0.26,0,0,1,1
0.2026,0.472677,0.26,0,0,1,1
0.203704,0.475466,0.26,0,0,1,1
0.204809,0.478256,0.26,0,0,1,1
0.205913,0.481045,0.26,0,0,1,1
0.207018,0.483834,0.26,0,0,1,1
0.208122,0.486624,0.26,0,0,1,1
0.209226,0.489413,0.26,0,0,1,1
0.210331,0.492202,0.26,0,0,1,1
0.211435,0.494992,0.26,0,0,1,1
0.21254,0.497781,0.26,0,0,1,1
