x,y,z,rho,p,is_boundary,kind
0.248132,0.420993,0.44,0,0,1,1
0.250736,0.422482,0.44,0,0,1,1
0.25334,0.423971,0.44,0,0,1,1
0.255945,0.42546,0.44,0,0,1,1
0.258549,0.426949,0.44,0,0,1,1
0.261153,0.428438,0.44,0,0,1,1
0.263758,0.429927,0.44,0,0,1,1
0.266362,0.431417,0.44,0,0,1,1
0.268966,0.432906,0.44,0,0,1,1
0.271571,0.434395,0.44,0,0,1,1
0.274175,0.435884,0.44,0,0,1,1
0.276779,0.437373,0.44,0,0,1,1
0.279384,0.438862,0.44,0,0,1,1
0.281988,0.440351,0.44,0,0,1,1
0.284592,0.44184,0.44,0,0,1,1
0.287197,0.443329,0.44,0,0,1,1
0.289801,0.444819,0.44,0,0,1,1
0.292405,0.446308,0.44,0,0,1,1
0.29501,0.447797,0.44,0,0,1,1
0.297614,0.449286,0.44,0,0,1,1
0.124613,0.346911,0.44,0,0,1,1
0.127217,0.348401,0.44,0,0,1,1
0.129821,0.34989,0.44,0,0,1,1
0.132426,0.351379,0.44,0,0,1,1
0.13503,0.352868,0.44,0,0,1,1
0.137634,0.354357,0.44,0,0,1,1
0.140239,0.355846,0.44,0,0,1,1
0.142843,0.357335,0.44,0,0,1,1
0.145447,0.358824,0.44,0,0,1,1
0.148052,0.360313,0.44,0,0,1,1
0.150656,0.361803,0.44,0,0,1,1
0.15326,0.363292,0.44,0,0,1,1
0.155865,0.364781,0.44,0,0,1,1
0.158469,0.36627,0.44,0,0,1,1
0.161073,0.367759,0.44,0,0,1,1
0.163678,0.369248,0.44,0,0,1,1
0.166282,0.370737,0.44,0,0,1,1
0.168886,0.372226,0.44,0,0,1,1
0.171491,0.373715,0.44,0,0,1,1
0.174095,0.375204,0.44,0,0,1,1
0.176699,0.376694,0.44,0,0,1,1
0.179304,0.378183,0.44,0,0,1,1
0.181908,0.379672,0.44,0,0,1,1
0.184512,0.381161,0.44,0,0,1,1
0.187117,0.38265,0.44,0,0,1,1
0.189721,0.384139,0.44,0,0,1,1
0.192325,0.385628,0.44,0,0,1,1
0.19493,0.387117,0.44,0,0,1,1
0.197534,0.388606,0.44,0,0,1,1
0.200138,0.390096,0.44,0,0,1,1
0.202743,0.391585,0.44,0,0,1,1
0.205347,0.393074,0.44,0,0,1,1
0.207951,0.394563,0.44,0,0,1,1
0.210556,0.396052,0.44,0,0,1,1
0.21316,0.397541,0.44,0,0,1,1
0.215764,0.39903,0.44,0,0,1,1
0.218369,0.400519,0.44,0,0,1,1
0.220973,0.402008,0.44,0,0,1,1
0.223577,0.403497,0.44,0,0,1,1
0.226182,0.404987,0.44,0,0,1,1
0.228786,0.406476,0.44,0,0,1,1
0.23139,0.407965,0.44,0,0,1,1
0.233995,0.409454,0.44,0,0,1,1
0.236599,0.410943,0.44,0,0,1,1
0.239203,0.412432,0.44,0,0,1,1
0.241808,0.413921,0.44,0,0,1,1
0.244412,0.41541,0.44,0,0,1,1
0.247016,0.416899,0.44,0,0,1,1
0.249621,0.418388,0.44,0,0,1,1
0.252225,0.419878,0.44,0,0,1,1
0.254829,0.421367,0.44,0,0,1,1
0.257434,0.422856,0.44,0,0,1,1
0.260038,0.424345,0.44,0,0,1,1
0.262642,0.425834,0.44,0,0,1,1
0.265247,0.427323,0.44,0,0,1,1
0.267851,0.428812,0.44,0,0,1,1
0.270455,0.430301,0.44,0,0,1,1
0.27306,0.43179,0.44,0,0,1,1
0.275664,0.43328,0.44,0,0,1,1
0.278269,0.434769,0.44,0,0,1,1
0.280873,0.436258,0.44,0,0,1,1
0.283477,0.437747,0.44,0,0,1,1
0.286082,0.439236,0.44,0,0,1,1
0.288686,0.440725,0.44,0,0,1,1
0.29129,0.442214,0.44,0,0,1,1
0.293895,0.443703,0.44,0,0,1,1
0.296499,0.445192,0.44,0,0,1,1
0.299103,0.446682,0.44,0,0,1,1
0.126102,0.344307,0.44,0,0,1,1
0.128706,0.345796,0.44,0,0,1,1
0.13131,0.347285,0.44,0,0,1,1
0.133915,0.348774,0.44,0,0,1,1
0.136519,0.350264,0.44,0,0,1,1
0.139123,0.351753,0.44,0,0,1,1
0.141728,0.353242,0.44,0,0,1,1
0.144332,0.354731,0.44,0,0,1,1
0.146936,0.35622,0.44,0,0,1,1
0.149541,0.357709,0.44,0,0,1,1
0.152145,0.359198,0.44,0,0,1,1
0.154749,0.360687,0.44,0,0,1,1
0.157354,0.362176,0.44,0,0,1,1
0.159958,0.363666,0.44,0,0,1,1
0.162562,0.365155,0.44,0,0,1,1
0.165167,0.366644,0.44,0,0,1,1
0.167771,0.368133,0.44,0,0,1,1
0.170375,0.369622,0.44,0,0,1,1
0.17298,0.371111,0.44,0,0,1,1
0.175584,0.3726,0.44,0,0,1,1
0.178188,0.374089,0.44,0,0,1,1
0.180793,0.375578,0.44,0,0,1,1
0.183397,0.377067,0.44,0,0,1,1
0.186001,0.378557,0.44,0,0,1,1
0.188606,0.380046,0.44,0,0,1,1
0.19121,0.381535,0.44,0,0,1,1
0.193814,0.383024,0.44,0,0,1,1
0.196419,0.384513,0.44,0,0,1,1
0.199023,0.386002,0.44,0,0,1,1
0.201627,0.387491,0.44,0,0,1,1
0.204232,0.38898,0.44,0,0,1,1
0.206836,0.390469,0.44,0,0,1,1
0.20944,0.391958,0.44,0,0,1,1
0.212045,0.393448,0.44,0,0,1,1
0.214649,0.394937,0.44,0,0,1,1
0.217253,0.396426,0.44,0,0,1,1
0.219858,0.397915,0.44,0,0,1,1
0.222462,0.399404,0.44,0,0,1,1
0.225066,0.400893,0.44,0,0,1,1
0.227671,0.402382,0.44,0,0,1,1
0.230275,0.403871,0.44,0,0,1,1
0.232879,0.40536,0.44,0,0,1,1
0.235484,0.40685,0.44,0,0,1,1
0.238088,0.408339,0.44,0,0,1,1
0.240692,0.409828,0.44,0,0,1,1
0.243297,0.411317,0.44,0,0,1,1
0.245901,0.412806,0.44,0,0,1,1
0.248506,0.414295,0.44,0,0,1,1
0.25111,0.415784,0.44,0,0,1,1
0.253714,0.417273,0.44,0,0,1,1
0.256319,0.418762,0.44,0,0,1,1
0.258923,0.420251,0.44,0,0,1,1
0.261527,0.421741,0.44,0,0,1,1
0.264132,0.42323,0.44,0,0,1,1
0.266736,0.424719,0.44,0,0,1,1
0.26934,0.426208,0.44,0,0,1,1
0.271945,0.427697,0.44,0,0,1,1
0.274549,0.429186,0.44,0,0,1,1
0.277153,0.430675,0.44,0,0,1,1
0.279758,0.432164,0.44,0,0,1,1
0.282362,0.433653,0.44,0,0,1,1
0.284966,0.435143,0.44,0,0,1,1
0.287571,0.436632,0.44,0,0,1,1
0.290175,0.438121,0.44,0,0,1,1
0.292779,0.43961,0.44,0,0,1,1
0.295384,0.441099,0.44,0,0,1,1
0.297988,0.442588,0.44,0,0,1,1
0.300592,0.444077,0.44,0,0,1,1
0.127591,0.341703,0.44,0,0,1,1
0.130195,0.343192,0.44,0,0,1,1
0.132799,0.344681,0.44,0,0,1,1
0.135404,0.34617,0.44,0,0,1,1
0.138008,0.347659,0.44,0,0,1,1
0.140612,0.349148,0.44,0,0,1,1
0.143217,0.350637,0.44,0,0,1,1
0.145821,0.352127,0.44,0,0,1,1
0.148425,0.353616,0.44,0,0,1,1
0.15103,0.355105,0.44,0,0,1,1
0.153634,0.356594,0.44,0,0,1,1
0.156238,0.358083,0.44,0,0,1,1
0.158843,0.359572,0.44,0,0,1,1
0.161447,0.361061,0.44,0,0,1,1
0.164052,0.36255,0.44,0,0,1,1
0.166656,0.364039,0.44,0,0,1,1
0.16926,0.365528,0.44,0,0,1,1
0.171865,0.367018,0.44,0,0,1,1
0.174469,0.368507,0.44,0,0,1,1
0.177073,0.369996,0.44,0,0,1,1
0.179678,0.371485,0.44,0,0,1,1
0.182282,0.372974,0.44,0,0,1,1
0.184886,0.374463,0.44,0,0,1,1
0.187491,0.375952,0.44,0,0,1,1
0.190095,0.377441,0.44,0,0,1,1
0.192699,0.37893,0.44,0,0,1,1
0.195304,0.38042,0.44,0,0,1,1
0.197908,0.381909,0.44,0,0,1,1
0.200512,0.383398,0.44,0,0,1,1
0.203117,0.384887,0.44,0,0,1,1
0.205721,0.386376,0.44,0,0,1,1
0.208325,0.387865,0.44,0,0,1,1
0.21093,0.389354,0.44,0,0,1,1
0.213534,0.390843,0.44,0,0,1,1
0.216138,0.392332,0.44,0,0,1,1
0.218743,0.393821,0.44,0,0,1,1
0.221347,0.395311,0.44,0,0,1,1
0.223951,0.3968,0.44,0,0,1,1
0.226556,0.398289,0.44,0,0,1,1
0.22916,0.399778,0.44,0,0,1,1
0.231764,0.401267,0.44,0,0,1,1
0.234369,0.402756,0.44,0,0,1,1
0.236973,0.404245,0.44,0,0,1,1
0.239577,0.405734,0.44,0,0,1,1
0.242182,0.407223,0.44,0,0,1,1
0.244786,0.408713,0.44,0,0,1,1
0.24739,0.410202,0.44,0,0,1,1
0.249995,0.411691,0.44,0,0,1,1
0.252599,0.41318,0.44,0,0,1,1
0.255203,0.414669,0.44,0,0,1,1
0.257808,0.416158,0.44,0,0,1,1
0.260412,0.417647,0.44,0,0,1,1
0.263016,0.419136,0.44,0,0,1,1
0.265621,0.420625,0.44,0,0,1,1
0.268225,0.422114,0.44,0,0,1,1
0.270829,0.423604,0.44,0,0,1,1
0.273434,0.425093,0.44,0,0,1,1
0.276038,0.426582,0.44,0,0,1,1
0.278642,0.428071,0.44,0,0,1,1
0.281247,0.42956,0.44,0,0,1,1
0.283851,0.431049,0.44,0,0,1,1
0.286455,0.432538,0.44,0,0,1,1
0.28906,0.434027,0.44,0,0,1,1
0.291664,0.435516,0.44,0,0,1,1
0.294268,0.437006,0.44,0,0,1,1
0.296873,0.438495,0.44,0,0,1,1
0.299477,0.439984,0.44,0,0,1,1
0.302081,0.441473,0.44,0,0,1,1
0.12908,0.339098,0.44,0,0,1,1
0.131684,0.340588,0.44,0,0,1,1
0.134289,0.342077,0.44,0,0,1,1
0.136893,0.343566,0.44,0,0,1,1
0.139497,0.345055,0.44,0,0,1,1
0.142102,0.346544,0.44,0,0,1,1
0.144706,0.348033,0.44,0,0,1,1
0.14731,0.349522,0.44,0,0,1,1
0.149915,0.351011,0.44,0,0,1,1
0.152519,0.3525,0.44,0,0,1,1
0.155123,0.35399,0.44,0,0,1,1
0.157728,0.355479,0.44,0,0,1,1
0.160332,0.356968,0.44,0,0,1,1
0.162936,0.358457,0.44,0,0,1,1
0.165541,0.359946,0.44,0,0,1,1
0.168145,0.361435,0.44,0,0,1,1
0.170749,0.362924,0.44,0,0,1,1
0.173354,0.364413,0.44,0,0,1,1
0.175958,0.365902,0.44,0,0,1,1
0.178562,0.367391,0.44,0,0,1,1
0.181167,0.368881,0.44,0,0,1,1
0.183771,0.37037,0.44,0,0,1,1
0.186375,0.371859,0.44,0,0,1,1
0.18898,0.373348,0.44,0,0,1,1
0.191584,0.374837,0.44,0,0,1,1
0.194188,0.376326,0.44,0,0,1,1
0.196793,0.377815,0.44,0,0,1,1
0.199397,0.379304,0.44,0,0,1,1
0.202001,0.380793,0.44,0,0,1,1
0.204606,0.382282,0.44,0,0,1,1
0.20721,0.383772,0.44,0,0,1,1
0.209814,0.385261,0.44,0,0,1,1
0.212419,0.38675,0.44,0,0,1,1
0.215023,0.388239,0.44,0,0,1,1
0.217627,0.389728,0.44,0,0,1,1
0.220232,0.391217,0.44,0,0,1,1
0.222836,0.392706,0.44,0,0,1,1
0.22544,0.394195,0.44,0,0,1,1
0.228045,0.395684,0.44,0,0,1,1
0.230649,0.397174,0.44,0,0,1,1
0.233253,0.398663,0.44,0,0,1,1
0.235858,0.400152,0.44,0,0,1,1
0.238462,0.401641,0.44,0,0,1,1
0.241066,0.40313,0.44,0,0,1,1
0.243671,0.404619,0.44,0,0,1,1
0.246275,0.406108,0.44,0,0,1,1
0.248879,0.407597,0.44,0,0,1,1
0.251484,0.409086,0.44,0,0,1,1
0.254088,0.410575,0.44,0,0,1,1
0.256692,0.412065,0.44,0,0,1,1
0.259297,0.413554,0.44,0,0,1,1
0.261901,0.415043,0.44,0,0,1,1
0.264505,0.416532,0.44,0,0,1,1
0.26711,0.418021,0.44,0,0,1,1
0.269714,0.41951,0.44,0,0,1,1
0.272318,0.420999,0.44,0,0,1,1
0.274923,0.422488,0.44,0,0,1,1
0.277527,0.423977,0.44,0,0,1,1
0.280131,0.425467,0.44,0,0,1,1
0.282736,0.426956,0.44,0,0,1,1
0.28534,0.428445,0.44,0,0,1,1
0.287944,0.429934,0.44,0,0,1,1
0.290549,0.431423,0.44,0,0,1,1
0.293153,0.432912,0.44,0,0,1,1
0.295758,0.434401,0.44,0,0,1,1
0.298362,0.43589,0.44,0,0,1,1
0.300966,0.437379,0.44,0,0,1,1
0.303571,0.438869,0.44,0,0,1,1
0.130569,0.336494,0.44,0,0,1,1
0.133173,0.337983,0.44,0,0,1,1
0.135778,0.339472,0.44,0,0,1,1
0.138382,0.340961,0.44,0,0,1,1
0.140986,0.342451,0.44,0,0,1,1
0.143591,0.34394,0.44,0,0,1,1
0.146195,0.345429,0.44,0,0,1,1
0.148799,0.346918,0.44,0,0,1,1
0.151404,0.348407,0.44,0,0,1,1
0.154008,0.349896,0.44,0,0,1,1
0.156612,0.351385,0.44,0,0,1,1
0.159217,0.352874,0.44,0,0,1,1
0.161821,0.354363,0.44,0,0,1,1
0.164425,0.355853,0.44,0,0,1,1
0.16703,0.357342,0.44,0,0,1,1
0.169634,0.358831,0.44,0,0,1,1
0.172238,0.36032,0.44,0,0,1,1
0.174843,0.361809,0.44,0,0,1,1
0.177447,0.363298,0.44,0,0,1,1
0.180051,0.364787,0.44,0,0,1,1
0.182656,0.366276,0.44,0,0,1,1
0.18526,0.367765,0.44,0,0,1,1
0.187864,0.369254,0.44,0,0,1,1
0.190469,0.370744,0.44,0,0,1,1
0.193073,0.372233,0.44,0,0,1,1
0.195677,0.373722,0.44,0,0,1,1
0.198282,0.375211,0.44,0,0,1,1
0.200886,0.3767,0.44,0,0,1,1
0.20349,0.378189,0.44,0,0,1,1
0.206095,0.379678,0.44,0,0,1,1
0.208699,0.381167,0.44,0,0,1,1
0.211303,0.382656,0.44,0,0,1,1
0.213908,0.384145,0.44,0,0,1,1
0.216512,0.385635,0.44,0,0,1,1
0.219116,0.387124,0.44,0,0,1,1
0.221721,0.388613,0.44,0,0,1,1
0.224325,0.390102,0.44,0,0,1,1
0.226929,0.391591,0.44,0,0,1,1
0.229534,0.39308,0.44,0,0,1,1
0.232138,0.394569,0.44,0,0,1,1
0.234742,0.396058,0.44,0,0,1,1
0.237347,0.397547,0.44,0,0,1,1
0.239951,0.399036,0.44,0,0,1,1
0.242555,0.400526,0.44,0,0,1,1
0.24516,0.402015,0.44,0,0,1,1
0.247764,0.403504,0.44,0,0,1,1
0.250368,0.404993,0.44,0,0,1,1
0.252973,0.406482,0.44,0,0,1,1
0.255577,0.407971,0.44,0,0,1,1
0.258182,0.40946,0.44,0,0,1,1
0.260786,0.410949,0.44,0,0,1,1
0.26339,0.412438,0.44,0,0,1,1
0.265995,0.413928,0.44,0,0,1,1
0.268599,0.415417,0.44,0,0,1,1
0.271203,0.416906,0.44,0,0,1,1
0.273808,0.418395,0.44,0,0,1,1
0.276412,0.419884,0.44,0,0,1,1
0.279016,0.421373,0.44,0,0,1,1
0.281621,0.422862,0.44,0,0,1,1
0.284225,0.424351,0.44,0,0,1,1
0.286829,0.42584,0.44,0,0,1,1
0.289434,0.42733,0.44,0,0,1,1
0.292038,0.428819,0.44,0,0,1,1
0.294642,0.430308,0.44,0,0,1,1
0.297247,0.431797,0.44,0,0,1,1
0.299851,0.433286,0.44,0,0,1,1
0.302455,0.434775,0.44,0,0,1,1
0.30506,0.436264,0.44,0,0,1,1
0.132058,0.33389,0.44,0,0,1,1
0.134662,0.335379,0.44,0,0,1,1
0.137267,0.336868,0.44,0,0,1,1
0.139871,0.338357,0.44,0,0,1,1
0.142475,0.339846,0.44,0,0,1,1
0.14508,0.341335,0.44,0,0,1,1
0.147684,0.342824,0.44,0,0,1,1
0.150288,0.344314,0.44,0,0,1,1
0.152893,0.345803,0.44,0,0,1,1
0.155497,0.347292,0.44,0,0,1,1
0.158101,0.348781,0.44,0,0,1,1
0.160706,0.35027,0.44,0,0,1,1
0.16331,0.351759,0.44,0,0,1,1
0.165914,0.353248,0.44,0,0,1,1
0.168519,0.354737,0.44,0,0,1,1
0.171123,0.356226,0.44,0,0,1,1
0.173727,0.357715,0.44,0,0,1,1
0.176332,0.359205,0.44,0,0,1,1
0.178936,0.360694,0.44,0,0,1,1
0.18154,0.362183,0.44,0,0,1,1
0.184145,0.363672,0.44,0,0,1,1
0.186749,0.365161,0.44,0,0,1,1
0.189353,0.36665,0.44,0,0,1,1
0.191958,0.368139,0.44,0,0,1,1
0.194562,0.369628,0.44,0,0,1,1
0.197167,0.371117,0.44,0,0,1,1
0.199771,0.372607,0.44,0,0,1,1
0.202375,0.374096,0.44,0,0,1,1
0.20498,0.375585,0.44,0,0,1,1
0.207584,0.377074,0.44,0,0,1,1
0.210188,0.378563,0.44,0,0,1,1
0.212793,0.380052,0.44,0,0,1,1
0.215397,0.381541,0.44,0,0,1,1
0.218001,0.38303,0.44,0,0,1,1
0.220606,0.384519,0.44,0,0,1,1
0.22321,0.386008,0.44,0,0,1,1
0.225814,0.387498,0.44,0,0,1,1
0.228419,0.388987,0.44,0,0,1,1
0.231023,0.390476,0.44,0,0,1,1
0.233627,0.391965,0.44,0,0,1,1
0.236232,0.393454,0.44,0,0,1,1
0.238836,0.394943,0.44,0,0,1,1
0.24144,0.396432,0.44,0,0,1,1
0.244045,0.397921,0.44,0,0,1,1
0.246649,0.39941,0.44,0,0,1,1
0.249253,0.400899,0.44,0,0,1,1
0.251858,0.402389,0.44,0,0,1,1
0.254462,0.403878,0.44,0,0,1,1
0.257066,0.405367,0.44,0,0,1,1
0.259671,0.406856,0.44,0,0,1,1
0.262275,0.408345,0.44,0,0,1,1
0.264879,0.409834,0.44,0,0,1,1
0.267484,0.411323,0.44,0,0,1,1
0.270088,0.412812,0.44,0,0,1,1
0.272692,0.414301,0.44,0,0,1,1
0.275297,0.415791,0.44,0,0,1,1
0.277901,0.41728,0.44,0,0,1,1
0.280505,0.418769,0.44,0,0,1,1
0.28311,0.420258,0.44,0,0,1,1
0.285714,0.421747,0.44,0,0,1,1
0.288318,0.423236,0.44,0,0,1,1
0.290923,0.424725,0.44,0,0,1,1
0.293527,0.426214,0.44,0,0,1,1
0.296131,0.427703,0.44,0,0,1,1
0.298736,0.429193,0.44,0,0,1,1
0.30134,0.430682,0.44,0,0,1,1
0.303944,0.432171,0.44,0,0,1,1
0.306549,0.43366,0.44,0,0,1,1
0.133547,0.331285,0.44,0,0,1,1
0.136152,0.332775,0.44,0,0,1,1
0.138756,0.334264,0.44,0,0,1,1
0.14136,0.335753,0.44,0,0,1,1
0.143965,0.337242,0.44,0,0,1,1
0.146569,0.338731,0.44,0,0,1,1
0.149173,0.34022,0.44,0,0,1,1
0.151778,0.341709,0.44,0,0,1,1
0.154382,0.343198,0.44,0,0,1,1
0.156986,0.344687,0.44,0,0,1,1
0.159591,0.346177,0.44,0,0,1,1
0.162195,0.347666,0.44,0,0,1,1
0.164799,0.349155,0.44,0,0,1,1
0.167404,0.350644,0.44,0,0,1,1
0.170008,0.352133,0.44,0,0,1,1
0.172612,0.353622,0.44,0,0,1,1
0.175217,0.355111,0.44,0,0,1,1
0.177821,0.3566,0.44,0,0,1,1
0.180425,0.358089,0.44,0,0,1,1
0.18303,0.359578,0.44,0,0,1,1
0.185634,0.361068,0.44,0,0,1,1
0.188238,0.362557,0.44,0,0,1,1
0.190843,0.364046,0.44,0,0,1,1
0.193447,0.365535,0.44,0,0,1,1
0.196051,0.367024,0.44,0,0,1,1
0.198656,0.368513,0.44,0,0,1,1
0.20126,0.370002,0.44,0,0,1,1
0.203864,0.371491,0.44,0,0,1,1
0.206469,0.37298,0.44,0,0,1,1
0.209073,0.374469,0.44,0,0,1,1
0.211677,0.375959,0.44,0,0,1,1
0.214282,0.377448,0.44,0,0,1,1
0.216886,0.378937,0.44,0,0,1,1
0.21949,0.380426,0.44,0,0,1,1
0.222095,0.381915,0.44,0,0,1,1
0.224699,0.383404,0.44,0,0,1,1
0.227303,0.384893,0.44,0,0,1,1
0.229908,0.386382,0.44,0,0,1,1
0.232512,0.387871,0.44,0,0,1,1
0.235116,0.389361,0.44,0,0,1,1
0.237721,0.39085,0.44,0,0,1,1
0.240325,0.392339,0.44,0,0,1,1
0.242929,0.393828,0.44,0,0,1,1
0.245534,0.395317,0.44,0,0,1,1
0.248138,0.396806,0.44,0,0,1,1
0.250742,0.398295,0.44,0,0,1,1
0.253347,0.399784,0.44,0,0,1,1
0.255951,0.401273,0.44,0,0,1,1
0.258555,0.402762,0.44,0,0,1,1
0.26116,0.404252,0.44,0,0,1,1
0.263764,0.405741,0.44,0,0,1,1
0.266368,0.40723,0.44,0,0,1,1
0.268973,0.408719,0.44,0,0,1,1
0.271577,0.410208,0.44,0,0,1,1
0.274181,0.411697,0.44,0,0,1,1
0.276786,0.413186,0.44,0,0,1,1
0.27939,0.414675,0.44,0,0,1,1
0.281994,0.416164,0.44,0,0,1,1
0.284599,0.417654,0.44,0,0,1,1
0.287203,0.419143,0.44,0,0,1,1
0.289807,0.420632,0.44,0,0,1,1
0.292412,0.422121,0.44,0,0,1,1
0.295016,0.42361,0.44,0,0,1,1
0.297621,0.425099,0.44,0,0,1,1
0.300225,0.426588,0.44,0,0,1,1
0.302829,0.428077,0.44,0,0,1,1
0.305434,0.429566,0.44,0,0,1,1
0.308038,0.431056,0.44,0,0,1,1
0.135036,0.328681,0.44,0,0,1,1
0.137641,0.33017,0.44,0,0,1,1
0.140245,0.331659,0.44,0,0,1,1
0.142849,0.333148,0.44,0,0,1,1
0.145454,0.334638,0.44,0,0,1,1
0.148058,0.336127,0.44,0,0,1,1
0.150662,0.337616,0.44,0,0,1,1
0.153267,0.339105,0.44,0,0,1,1
0.155871,0.340594,0.44,0,0,1,1
0.158475,0.342083,0.44,0,0,1,1
0.16108,0.343572,0.44,0,0,1,1
0.163684,0.345061,0.44,0,0,1,1
0.166288,0.34655,0.44,0,0,1,1
0.168893,0.348039,0.44,0,0,1,1
0.171497,0.349529,0.44,0,0,1,1
0.174101,0.351018,0.44,0,0,1,1
0.176706,0.352507,0.44,0,0,1,1
0.17931,0.353996,0.44,0,0,1,1
0.181914,0.355485,0.44,0,0,1,1
0.184519,0.356974,0.44,0,0,1,1
0.187123,0.358463,0.44,0,0,1,1
0.189727,0.359952,0.44,0,0,1,1
0.192332,0.361441,0.44,0,0,1,1
0.194936,0.362931,0.44,0,0,1,1
0.19754,0.36442,0.44,0,0,1,1
0.200145,0.365909,0.44,0,0,1,1
0.202749,0.367398,0.44,0,0,1,1
0.205353,0.368887,0.44,0,0,1,1
0.207958,0.370376,0.44,0,0,1,1
0.210562,0.371865,0.44,0,0,1,1
0.213166,0.373354,0.44,0,0,1,1
0.215771,0.374843,0.44,0,0,1,1
0.218375,0.376332,0.44,0,0,1,1
0.220979,0.377822,0.44,0,0,1,1
0.223584,0.379311,0.44,0,0,1,1
0.226188,0.3808,0.44,0,0,1,1
0.228792,0.382289,0.44,0,0,1,1
0.231397,0.383778,0.44,0,0,1,1
0.234001,0.385267,0.44,0,0,1,1
0.236605,0.386756,0.44,0,0,1,1
0.23921,0.388245,0.44,0,0,1,1
0.241814,0.389734,0.44,0,0,1,1
0.244418,0.391223,0.44,0,0,1,1
0.247023,0.392713,0.44,0,0,1,1
0.249627,0.394202,0.44,0,0,1,1
0.252231,0.395691,0.44,0,0,1,1
0.254836,0.39718,0.44,0,0,1,1
0.25744,0.398669,0.44,0,0,1,1
0.260044,0.400158,0.44,0,0,1,1
0.262649,0.401647,0.44,0,0,1,1
0.265253,0.403136,0.44,0,0,1,1
0.267858,0.404625,0.44,0,0,1,1
0.270462,0.406115,0.44,0,0,1,1
0.273066,0.407604,0.44,0,0,1,1
0.275671,0.409093,0.44,0,0,1,1
0.278275,0.410582,0.44,0,0,1,1
0.280879,0.412071,0.44,0,0,1,1
0.283484,0.41356,0.44,0,0,1,1
0.286088,0.415049,0.44,0,0,1,1
0.288692,0.416538,0.44,0,0,1,1
0.291297,0.418027,0.44,0,0,1,1
0.293901,0.419517,0.44,0,0,1,1
0.296505,0.421006,0.44,0,0,1,1
0.29911,0.422495,0.44,0,0,1,1
0.301714,0.423984,0.44,0,0,1,1
0.304318,0.425473,0.44,0,0,1,1
0.306923,0.426962,0.44,0,0,1,1
0.309527,0.428451,0.44,0,0,1,1
0.136525,0.326077,0.44,0,0,1,1
0.13913,0.327566,0.44,0,0,1,1
0.141734,0.329055,0.44,0,0,1,1
0.144338,0.330544,0.44,0,0,1,1
0.146943,0.332033,0.44,0,0,1,1
0.149547,0.333522,0.44,0,0,1,1
0.152151,0.335011,0.44,0,0,1,1
0.154756,0.3365,0.44,0,0,1,1
0.15736,0.33799,0.44,0,0,1,1
0.159964,0.339479,0.44,0,0,1,1
0.162569,0.340968,0.44,0,0,1,1
0.165173,0.342457,0.44,0,0,1,1
0.167777,0.343946,0.44,0,0,1,1
0.170382,0.345435,0.44,0,0,1,1
0.172986,0.346924,0.44,0,0,1,1
0.17559,0.348413,0.44,0,0,1,1
0.178195,0.349902,0.44,0,0,1,1
0.180799,0.351392,0.44,0,0,1,1
0.183403,0.352881,0.44,0,0,1,1
0.186008,0.35437,0.44,0,0,1,1
0.188612,0.355859,0.44,0,0,1,1
0.191216,0.357348,0.44,0,0,1,1
0.193821,0.358837,0.44,0,0,1,1
0.196425,0.360326,0.44,0,0,1,1
0.199029,0.361815,0.44,0,0,1,1
0.201634,0.363304,0.44,0,0,1,1
0.204238,0.364793,0.44,0,0,1,1
0.206842,0.366283,0.44,0,0,1,1
0.209447,0.367772,0.44,0,0,1,1
0.212051,0.369261,0.44,0,0,1,1
0.214656,0.37075,0.44,0,0,1,1
0.21726,0.372239,0.44,0,0,1,1
0.219864,0.373728,0.44,0,0,1,1
0.222469,0.375217,0.44,0,0,1,1
0.225073,0.376706,0.44,0,0,1,1
0.227677,0.378195,0.44,0,0,1,1
0.230282,0.379685,0.44,0,0,1,1
0.232886,0.381174,0.44,0,0,1,1
0.23549,0.382663,0.44,0,0,1,1
0.238095,0.384152,0.44,0,0,1,1
0.240699,0.385641,0.44,0,0,1,1
0.243303,0.38713,0.44,0,0,1,1
0.245908,0.388619,0.44,0,0,1,1
0.248512,0.390108,0.44,0,0,1,1
0.251116,0.391597,0.44,0,0,1,1
0.253721,0.393086,0.44,0,0,1,1
0.256325,0.394576,0.44,0,0,1,1
0.258929,0.396065,0.44,0,0,1,1
0.261534,0.397554,0.44,0,0,1,1
0.264138,0.399043,0.44,0,0,1,1
0.266742,0.400532,0.44,0,0,1,1
0.269347,0.402021,0.44,0,0,1,1
0.271951,0.40351,0.44,0,0,1,1
0.274555,0.404999,0.44,0,0,1,1
0.27716,0.406488,0.44,0,0,1,1
0.279764,0.407978,0.44,0,0,1,1
0.282368,0.409467,0.44,0,0,1,1
0.284973,0.410956,0.44,0,0,1,1
0.287577,0.412445,0.44,0,0,1,1
0.290181,0.413934,0.44,0,0,1,1
0.292786,0.415423,0.44,0,0,1,1
0.29539,0.416912,0.44,0,0,1,1
0.297994,0.418401,0.44,0,0,1,1
0.300599,0.41989,0.44,0,0,1,1
0.303203,0.421379,0.44,0,0,1,1
0.305807,0.422869,0.44,0,0,1,1
0.308412,0.424358,0.44,0,0,1,1
0.311016,0.425847,0.44,0,0,1,1
0.138015,0.323472,0.44,0,0,1,1
0.140619,0.324962,0.44,0,0,1,1
0.143223,0.326451,0.44,0,0,1,1
