x,y,z,rho,p,is_boundary,kind
0.224583,0.389294,0.392,0,0,1,1
0.224583,0.389294,0.395,0,0,1,1
0.224583,0.389294,0.398,0,0,1,1
0.224583,0.389294,0.401,0,0,1,1
0.224583,0.389294,0.404,0,0,1,1
0.224583,0.389294,0.407,0,0,1,1
0.224583,0.389294,0.41,0,0,1,1
0.224583,0.389294,0.413,0,0,1,1
0.224583,0.389294,0.416,0,0,1,1
0.224583,0.389294,0.419,0,0,1,1
0.224583,0.389294,0.422,0,0,1,1
0.224583,0.389294,0.425,0,0,1,1
0.224583,0.389294,0.427999,0,0,1,1
0.224583,0.389294,0.430999,0,0,1,1
0.224583,0.389294,0.433999,0,0,1,1
0.224583,0.389294,0.436999,0,0,1,1
0.224583,0.389294,0.439999,0,0,1,1
0.227583,0.389269,0.26,0,0,1,1
0.227583,0.389269,0.263,0,0,1,1
0.227583,0.389269,0.266,0,0,1,1
0.227583,0.389269,0.269,0,0,1,1
0.227583,0.389269,0.272,0,0,1,1
0.227583,0.389269,0.275,0,0,1,1
0.227583,0.389269,0.278,0,0,1,1
0.227583,0.389269,0.281,0,0,1,1
0.227583,0.389269,0.284,0,0,1,1
0.227583,0.389269,0.287,0,0,1,1
0.227583,0.389269,0.29,0,0,1,1
0.227583,0.389269,0.293,0,0,1,1
0.227583,0.389269,0.296,0,0,1,1
0.227583,0.389269,0.299,0,0,1,1
0.227583,0.389269,0.302,0,0,1,1
0.227583,0.389269,0.305,0,0,1,1
0.227583,0.389269,0.308,0,0,1,1
0.227583,0.389269,0.311,0,0,1,1
0.227583,0.389269,0.314,0,0,1,1
0.227583,0.389269,0.317,0,0,1,1
0.227583,0.389269,0.32,0,0,1,1
0.227583,0.389269,0.323,0,0,1,1
0.227583,0.389269,0.326,0,0,1,1
0.227583,0.389269,0.329,0,0,1,1
0.227583,0.389269,0.332,0,0,1,1
0.227583,0.389269,0.335,0,0,1,1
0.227583,0.389269,0.338,0,0,1,1
0.227583,0.389269,0.341,0,0,1,1
0.227583,0.389269,0.344,0,0,1,1
0.227583,0.389269,0.347,0,0,1,1
0.227583,0.389269,0.35,0,0,1,1
0.227583,0.389269,0.353,0,0,1,1
0.227583,0.389269,0.356,0,0,1,1
0.227583,0.389269,0.359,0,0,1,1
0.227583,0.389269,0.362,0,0,1,1
0.227583,0.389269,0.365,0,0,1,1
0.227583,0.389269,0.368,0,0,1,1
0.227583,0.389269,0.371,0,0,1,1
0.227583,0.389269,0.374,0,0,1,1
0.227583,0.389269,0.377,0,0,1,1
0.227583,0.389269,0.38,0,0,1,1
0.227583,0.389269,0.383,0,0,1,1
0.227583,0.389269,0.386,0,0,1,1
0.227583,0.389269,0.389,0,0,1,1
0.227583,0.389269,0.392,0,0,1,1
0.227583,0.389269,0.395,0,0,1,1
0.227583,0.389269,0.398,0,0,1,1
0.227583,0.389269,0.401,0,0,1,1
0.227583,0.389269,0.404,0,0,1,1
0.227583,0.389269,0.407,0,0,1,1
0.227583,0.389269,0.41,0,0,1,1
0.227583,0.389269,0.413,0,0,1,1
0.227583,0.389269,0.416,0,0,1,1
0.227583,0.389269,0.419,0,0,1,1
0.227583,0.389269,0.422,0,0,1,1
0.227583,0.389269,0.425,0,0,1,1
0.227583,0.389269,0.427999,0,0,1,1
0.227583,0.389269,0.430999,0,0,1,1
0.227583,0.389269,0.433999,0,0,1,1
0.227583,0.389269,0.436999,0,0,1,1
0.227583,0.389269,0.439999,0,0,1,1
0.230583,0.389244,0.26,0,0,1,1
0.230583,0.389244,0.263,0,0,1,1
0.230583,0.389244,0.266,0,0,1,1
0.230583,0.389244,0.269,0,0,1,1
0.230583,0.389244,0.272,0,0,1,1
0.230583,0.389244,0.275,0,0,1,1
0.230583,0.389244,0.278,0,0,1,1
0.230583,0.389244,0.281,0,0,1,1
0.230583,0.389244,0.284,0,0,1,1
0.230583,0.389244,0.287,0,0,1,1
0.230583,0.389244,0.29,0,0,1,1
0.230583,0.389244,0.293,0,0,1,1
0.230583,0.389244,0.296,0,0,1,1
0.230583,0.389244,0.299,0,0,1,1
0.230583,0.389244,0.302,0,0,1,1
0.230583,0.389244,0.305,0,0,1,1
0.230583,0.389244,0.308,0,0,1,1
0.230583,0.389244,0.311,0,0,1,1
0.230583,0.389244,0.314,0,0,1,1
0.230583,0.389244,0.317,0,0,1,1
0.230583,0.389244,0.32,0,0,1,1
0.230583,0.389244,0.323,0,0,1,1
0.230583,0.389244,0.326,0,0,1,1
0.230583,0.389244,0.329,0,0,1,1
0.230583,0.389244,0.332,0,0,1,1
0.230583,0.389244,0.335,0,0,1,1
0.230583,0.389244,0.338,0,0,1,1
0.230583,0.389244,0.341,0,0,1,1
0.230583,0.389244,0.344,0,0,1,1
0.230583,0.389244,0.347,0,0,1,1
0.230583,0.389244,0.35,0,0,1,1
0.230583,0.389244,0.353,0,0,1,1
0.230583,0.389244,0.356,0,0,1,1
0.230583,0.389244,0.359,0,0,1,1
0.230583,0.389244,0.362,0,0,1,1
0.230583,0.389244,0.365,0,0,1,1
0.230583,0.389244,0.368,0,0,1,1
0.230583,0.389244,0.371,0,0,1,1
0.230583,0.389244,0.374,0,0,1,1
0.230583,0.389244,0.377,0,0,1,1
0.230583,0.389244,0.38,0,0,1,1
0.230583,0.389244,0.383,0,0,1,1
0.230583,0.389244,0.386,0,0,1,1
0.230583,0.389244,0.389,0,0,1,1
0.230583,0.389244,0.392,0,0,1,1
0.230583,0.389244,0.395,0,0,1,1
0.230583,0.389244,0.398,0,0,1,1
0.230583,0.389244,0.401,0,0,1,1
0.230583,0.389244,0.404,0,0,1,1
0.230583,0.389244,0.407,0,0,1,1
0.230583,0.389244,0.41,0,0,1,1
0.230583,0.389244,0.413,0,0,1,1
0.230583,0.389244,0.416,0,0,1,1
0.230583,0.389244,0.419,0,0,1,1
0.230583,0.389244,0.422,0,0,1,1
0.230583,0.389244,0.425,0,0,1,1
0.230583,0.389244,0.427999,0,0,1,1
0.230583,0.389244,0.430999,0,0,1,1
0.230583,0.389244,0.433999,0,0,1,1
0.230583,0.389244,0.436999,0,0,1,1
0.230583,0.389244,0.439999,0,0,1,1
0.233583,0.389218,0.26,0,0,1,1
0.233583,0.389218,0.263,0,0,1,1
0.233583,0.389218,0.266,0,0,1,1
0.233583,0.389218,0.269,0,0,1,1
0.233583,0.389218,0.272,0,0,1,1
0.233583,0.389218,0.275,0,0,1,1
0.233583,0.389218,0.278,0,0,1,1
0.233583,0.389218,0.281,0,0,1,1
0.233583,0.389218,0.284,0,0,1,1
0.233583,0.389218,0.287,0,0,1,1
0.233583,0.389218,0.29,0,0,1,1
0.233583,0.389218,0.293,0,0,1,1
0.233583,0.389218,0.296,0,0,1,1
0.233583,0.389218,0.299,0,0,1,1
0.233583,0.389218,0.302,0,0,1,1
0.233583,0.389218,0.305,0,0,1,1
0.233583,0.389218,0.308,0,0,1,1
0.233583,0.389218,0.311,0,0,1,1
0.233583,0.389218,0.314,0,0,1,1
0.233583,0.389218,0.317,0,0,1,1
0.233583,0.389218,0.32,0,0,1,1
0.233583,0.389218,0.323,0,0,1,1
0.233583,0.389218,0.326,0,0,1,1
0.233583,0.389218,0.329,0,0,1,1
0.233583,0.389218,0.332,0,0,1,1
0.233583,0.389218,0.335,0,0,1,1
0.233583,0.389218,0.338,0,0,1,1
0.233583,0.389218,0.341,0,0,1,1
0.233583,0.389218,0.344,0,0,1,1
0.233583,0.389218,0.347,0,0,1,1
0.233583,0.389218,0.35,0,0,1,1
0.233583,0.389218,0.353,0,0,1,1
0.233583,0.389218,0.356,0,0,1,1
0.233583,0.389218,0.359,0,0,1,1
0.233583,0.389218,0.362,0,0,1,1
0.233583,0.389218,0.365,0,0,1,1
0.233583,0.389218,0.368,0,0,1,1
0.233583,0.389218,0.371,0,0,1,1
0.233583,0.389218,0.374,0,0,1,1
0.233583,0.389218,0.377,0,0,1,1
0.233583,0.389218,0.38,0,0,1,1
0.233583,0.389218,0.383,0,0,1,1
0.233583,0.389218,0.386,0,0,1,1
0.233583,0.389218,0.389,0,0,1,1
0.233583,0.389218,0.392,0,0,1,1
0.233583,0.389218,0.395,0,0,1,1
0.233583,0.389218,0.398,0,0,1,1
0.233583,0.389218,0.401,0,0,1,1
0.233583,0.389218,0.404,0,0,1,1
0.233583,0.389218,0.407,0,0,1,1
0.233583,0.389218,0.41,0,0,1,1
0.233583,0.389218,0.413,0,0,1,1
0.233583,0.389218,0.416,0,0,1,1
0.233583,0.389218,0.419,0,0,1,1
0.233583,0.389218,0.422,0,0,1,1
0.233583,0.389218,0.425,0,0,1,1
0.233583,0.389218,0.427999,0,0,1,1
0.233583,0.389218,0.430999,0,0,1,1
0.233583,0.389218,0.433999,0,0,1,1
0.233583,0.389218,0.436999,0,0,1,1
0.233583,0.389218,0.439999,0,0,1,1
0.236583,0.389193,0.26,0,0,1,1
0.236583,0.389193,0.263,0,0,1,1
0.236583,0.389193,0.266,0,0,1,1
0.236583,0.389193,0.269,0,0,1,1
0.236583,0.389193,0.272,0,0,1,1
0.236583,0.389193,0.275,0,0,1,1
0.236583,0.389193,0.278,0,0,1,1
0.236583,0.389193,0.281,0,0,1,1
0.236583,0.389193,0.284,0,0,1,1
0.236583,0.389193,0.287,0,0,1,1
0.236583,0.389193,0.29,0,0,1,1
0.236583,0.389193,0.293,0,0,1,1
0.236583,0.389193,0.296,0,0,1,1
0.236583,0.389193,0.299,0,0,1,1
0.236583,0.389193,0.302,0,0,1,1
0.236583,0.389193,0.305,0,0,1,1
0.236583,0.389193,0.308,0,0,1,1
0.236583,0.389193,0.311,0,0,1,1
0.236583,0.389193,0.314,0,0,1,1
0.236583,0.389193,0.317,0,0,1,1
0.236583,0.389193,0.32,0,0,1,1
0.236583,0.389193,0.323,0,0,1,1
0.236583,0.389193,0.326,0,0,1,1
0.236583,0.389193,0.329,0,0,1,1
0.236583,0.389193,0.332,0,0,1,1
0.236583,0.389193,0.335,0,0,1,1
0.236583,0.389193,0.338,0,0,1,1
0.236583,0.389193,0.341,0,0,1,1
0.236583,0.389193,0.344,0,0,1,1
0.236583,0.389193,0.347,0,0,1,1
0.236583,0.389193,0.35,0,0,1,1
0.236583,0.389193,0.353,0,0,1,1
0.236583,0.389193,0.356,0,0,1,1
0.236583,0.389193,0.359,0,0,1,1
0.236583,0.389193,0.362,0,0,1,1
0.236583,0.389193,0.365,0,0,1,1
0.236583,0.389193,0.368,0,0,1,1
0.236583,0.389193,0.371,0,0,1,1
0.236583,0.389193,0.374,0,0,1,1
0.236583,0.389193,0.377,0,0,1,1
0.236583,0.389193,0.38,0,0,1,1
0.236583,0.389193,0.383,0,0,1,1
0.236583,0.389193,0.386,0,0,1,1
0.236583,0.389193,0.389,0,0,1,1
0.236583,0.389193,0.392,0,0,1,1
0.236583,0.389193,0.395,0,0,1,1
0.236583,0.389193,0.398,0,0,1,1
0.236583,0.389193,0.401,0,0,1,1
0.236583,0.389193,0.404,0,0,1,1
0.236583,0.389193,0.407,0,0,1,1
0.236583,0.389193,0.41,0,0,1,1
0.236583,0.389193,0.413,0,0,1,1
0.236583,0.389193,0.416,0,0,1,1
0.236583,0.389193,0.419,0,0,1,1
0.236583,0.389193,0.422,0,0,1,1
0.236583,0.389193,0.425,0,0,1,1
0.236583,0.389193,0.427999,0,0,1,1
0.236583,0.389193,0.430999,0,0,1,1
0.236583,0.389193,0.433999,0,0,1,1
0.236583,0.389193,0.436999,0,0,1,1
0.236583,0.389193,0.439999,0,0,1,1
0.239583,0.389168,0.26,0,0,1,1
0.239583,0.389168,0.263,0,0,1,1
0.239583,0.389168,0.266,0,0,1,1
0.239583,0.389168,0.269,0,0,1,1
0.239583,0.389168,0.272,0,0,1,1
0.239583,0.389168,0.275,0,0,1,1
0.239583,0.389168,0.278,0,0,1,1
0.239583,0.389168,0.281,0,0,1,1
0.239583,0.389168,0.284,0,0,1,1
0.239583,0.389168,0.287,0,0,1,1
0.239583,0.389168,0.29,0,0,1,1
0.239583,0.389168,0.293,0,0,1,1
0.239583,0.389168,0.296,0,0,1,1
0.239583,0.389168,0.299,0,0,1,1
0.239583,0.389168,0.302,0,0,1,1
0.239583,0.389168,0.305,0,0,1,1
0.239583,0.389168,0.308,0,0,1,1
0.239583,0.389168,0.311,0,0,1,1
0.239583,0.389168,0.314,0,0,1,1
0.239583,0.389168,0.317,0,0,1,1
0.239583,0.389168,0.32,0,0,1,1
0.239583,0.389168,0.323,0,0,1,1
0.239583,0.389168,0.326,0,0,1,1
0.239583,0.389168,0.329,0,0,1,1
0.239583,0.389168,0.332,0,0,1,1
0.239583,0.389168,0.335,0,0,1,1
0.239583,0.389168,0.338,0,0,1,1
0.239583,0.389168,0.341,0,0,1,1
0.239583,0.389168,0.344,0,0,1,1
0.239583,0.389168,0.347,0,0,1,1
0.239583,0.389168,0.35,0,0,1,1
0.239583,0.389168,0.353,0,0,1,1
0.239583,0.389168,0.356,0,0,1,1
0.239583,0.389168,0.359,0,0,1,1
0.239583,0.389168,0.362,0,0,1,1
0.239583,0.389168,0.365,0,0,1,1
0.239583,0.389168,0.368,0,0,1,1
0.239583,0.389168,0.371,0,0,1,1
0.239583,0.389168,0.374,0,0,1,1
0.239583,0.389168,0.377,0,0,1,1
0.239583,0.389168,0.38,0,0,1,1
0.239583,0.389168,0.383,0,0,1,1
0.239583,0.389168,0.386,0,0,1,1
0.239583,0.389168,0.389,0,0,1,1
0.239583,0.389168,0.392,0,0,1,1
0.239583,0.389168,0.395,0,0,1,1
0.239583,0.389168,0.398,0,0,1,1
0.239583,0.389168,0.401,0,0,1,1
0.239583,0.389168,0.404,0,0,1,1
0.239583,0.389168,0.407,0,0,1,1
0.239583,0.389168,0.41,0,0,1,1
0.239583,0.389168,0.413,0,0,1,1
0.239583,0.389168,0.416,0,0,1,1
0.239583,0.389168,0.419,0,0,1,1
0.239583,0.389168,0.422,0,0,1,1
0.239583,0.389168,0.425,0,0,1,1
0.239583,0.389168,0.427999,0,0,1,1
0.239583,0.389168,0.430999,0,0,1,1
0.239583,0.389168,0.433999,0,0,1,1
0.239583,0.389168,0.436999,0,0,1,1
0.239583,0.389168,0.439999,0,0,1,1
0.242583,0.389143,0.26,0,0,1,1
0.242583,0.389143,0.263,0,0,1,1
0.242583,0.389143,0.266,0,0,1,1
0.242583,0.389143,0.269,0,0,1,1
0.242583,0.389143,0.272,0,0,1,1
0.242583,0.389143,0.275,0,0,1,1
0.242583,0.389143,0.278,0,0,1,1
0.242583,0.389143,0.281,0,0,1,1
0.242583,0.389143,0.284,0,0,1,1
0.242583,0.389143,0.287,0,0,1,1
0.242583,0.389143,0.29,0,0,1,1
0.242583,0.389143,0.293,0,0,1,1
0.242583,0.389143,0.296,0,0,1,1
0.242583,0.389143,0.299,0,0,1,1
0.242583,0.389143,0.302,0,0,1,1
0.242583,0.389143,0.305,0,0,1,1
0.242583,0.389143,0.308,0,0,1,1
0.242583,0.389143,0.311,0,0,1,1
0.242583,0.389143,0.314,0,0,1,1
0.242583,0.389143,0.317,0,0,1,1
0.242583,0.389143,0.32,0,0,1,1
0.242583,0.389143,0.323,0,0,1,1
0.242583,0.389143,0.326,0,0,1,1
0.242583,0.389143,0.329,0,0,1,1
0.242583,0.389143,0.332,0,0,1,1
0.242583,0.389143,0.335,0,0,1,1
0.242583,0.389143,0.338,0,0,1,1
0.242583,0.389143,0.341,0,0,1,1
0.242583,0.389143,0.344,0,0,1,1
0.242583,0.389143,0.347,0,0,1,1
0.242583,0.389143,0.35,0,0,1,1
0.242583,0.389143,0.353,0,0,1,1
0.242583,0.389143,0.356,0,0,1,1
0.242583,0.389143,0.359,0,0,1,1
0.242583,0.389143,0.362,0,0,1,1
0.242583,0.389143,0.365,0,0,1,1
0.242583,0.389143,0.368,0,0,1,1
0.242583,0.389143,0.371,0,0,1,1
0.242583,0.389143,0.374,0,0,1,1
0.242583,0.389143,0.377,0,0,1,1
0.242583,0.389143,0.38,0,0,1,1
0.242583,0.389143,0.383,0,0,1,1
0.242583,0.389143,0.386,0,0,1,1
0.242583,0.389143,0.389,0,0,1,1
0.242583,0.389143,0.392,0,0,1,1
0.242583,0.389143,0.395,0,0,1,1
0.242583,0.389143,0.398,0,0,1,1
0.242583,0.389143,0.401,0,0,1,1
0.242583,0.389143,0.404,0,0,1,1
0.242583,0.389143,0.407,0,0,1,1
0.242583,0.389143,0.41,0,0,1,1
0.242583,0.389143,0.413,0,0,1,1
0.242583,0.389143,0.416,0,0,1,1
0.242583,0.389143,0.419,0,0,1,1
0.242583,0.389143,0.422,0,0,1,1
0.242583,0.389143,0.425,0,0,1,1
0.242583,0.389143,0.427999,0,0,1,1
0.242583,0.389143,0.430999,0,0,1,1
0.242583,0.389143,0.433999,0,0,1,1
0.242583,0.389143,0.436999,0,0,1,1
0.242583,0.389143,0.439999,0,0,1,1
0.245583,0.389118,0.26,0,0,1,1
0.245583,0.389118,0.263,0,0,1,1
0.245583,0.389118,0.266,0,0,1,1
0.245583,0.389118,0.269,0,0,1,1
0.245583,0.389118,0.272,0,0,1,1
0.245583,0.389118,0.275,0,0,1,1
0.245583,0.389118,0.278,0,0,1,1
0.245583,0.389118,0.281,0,0,1,1
0.245583,0.389118,0.284,0,0,1,1
0.245583,0.389118,0.287,0,0,1,1
0.245583,0.389118,0.29,0,0,1,1
0.245583,0.389118,0.293,0,0,1,1
0.245583,0.389118,0.296,0,0,1,1
0.245583,0.389118,0.299,0,0,1,1
0.245583,0.389118,0.302,0,0,1,1
0.245583,0.389118,0.305,0,0,1,1
0.245583,0.389118,0.308,0,0,1,1
0.245583,0.389118,0.311,0,0,1,1
0.245583,0.389118,0.314,0,0,1,1
0.245583,0.389118,0.317,0,0,1,1
0.245583,0.389118,0.32,0,0,1,1
0.245583,0.389118,0.323,0,0,1,1
0.245583,0.389118,0.326,0,0,1,1
0.245583,0.389118,0.329,0,0,1,1
0.245583,0.389118,0.332,0,0,1,1
0.245583,0.389118,0.335,0,0,1,1
0.245583,0.389118,0.338,0,0,1,1
0.245583,0.389118,0.341,0,0,1,1
0.245583,0.389118,0.344,0,0,1,1
0.245583,0.389118,0.347,0,0,1,1
0.245583,0.389118,0.35,0,0,1,1
0.245583,0.389118,0.353,0,0,1,1
0.245583,0.389118,0.356,0,0,1,1
0.245583,0.389118,0.359,0,0,1,1
0.245583,0.389118,0.362,0,0,1,1
0.245583,0.389118,0.365,0,0,1,1
0.245583,0.389118,0.368,0,0,1,1
0.245583,0.389118,0.371,0,0,1,1
0.245583,0.389118,0.374,0,0,1,1
0.245583,0.389118,0.377,0,0,1,1
0.245583,0.389118,0.38,0,0,1,1
0.245583,0.389118,0.383,0,0,1,1
0.245583,0.389118,0.386,0,0,1,1
0.245583,0.389118,0.389,0,0,1,1
0.245583,0.389118,0.392,0,0,1,1
0.245583,0.389118,0.395,0,0,1,1
0.245583,0.389118,0.398,0,0,1,1
0.245583,0.389118,0.401,0,0,1,1
0.245583,0.389118,0.404,0,0,1,1
0.245583,0.389118,0.407,0,0,1,1
0.245583,0.389118,0.41,0,0,1,1
0.245583,0.389118,0.413,0,0,1,1
0.245583,0.389118,0.416,0,0,1,1
0.245583,0.389118,0.419,0,0,1,1
0.245583,0.389118,0.422,0,0,1,1
0.245583,0.389118,0.425,0,0,1,1
0.245583,0.389118,0.427999,0,0,1,1
0.245583,0.389118,0.430999,0,0,1,1
0.245583,0.389118,0.433999,0,0,1,1
0.245583,0.389118,0.436999,0,0,1,1
0.245583,0.389118,0.439999,0,0,1,1
0.248583,0.389093,0.26,0,0,1,1
0.248583,0.389093,0.263,0,0,1,1
0.248583,0.389093,0.266,0,0,1,1
0.248583,0.389093,0.269,0,0,1,1
0.248583,0.389093,0.272,0,0,1,1
0.248583,0.389093,0.275,0,0,1,1
0.248583,0.389093,0.278,0,0,1,1
0.248583,0.389093,0.281,0,0,1,1
0.248583,0.389093,0.284,0,0,1,1
0.248583,0.389093,0.287,0,0,1,1
0.248583,0.389093,0.29,0,0,1,1
0.248583,0.389093,0.293,0,0,1,1
0.248583,0.389093,0.296,0,0,1,1
0.248583,0.389093,0.299,0,0,1,1
0.248583,0.389093,0.302,0,0,1,1
0.248583,0.389093,0.305,0,0,1,1
0.248583,0.389093,0.308,0,0,1,1
0.248583,0.389093,0.311,0,0,1,1
0.248583,0.389093,0.314,0,0,1,1
0.248583,0.389093,0.317,0,0,1,1
0.248583,0.389093,0.32,0,0,1,1
0.248583,0.389093,0.323,0,0,1,1
0.248583,0.389093,0.326,0,0,1,1
0.248583,0.389093,0.329,0,0,1,1
0.248583,0.389093,0.332,0,0,1,1
0.248583,0.389093,0.335,0,0,1,1
0.248583,0.389093,0.338,0,0,1,1
0.248583,0.389093,0.341,0,0,1,1
0.248583,0.389093,0.344,0,0,1,1
0.248583,0.389093,0.347,0,0,1,1
0.248583,0.389093,0.35,0,0,1,1
0.248583,0.389093,0.353,0,0,1,1
0.248583,0.389093,0.356,0,0,1,1
0.248583,0.389093,0.359,0,0,1,1
0.248583,0.389093,0.362,0,0,1,1
0.248583,0.389093,0.365,0,0,1,1
0.248583,0.389093,0.368,0,0,1,1
0.248583,0.389093,0.371,0,0,1,1
0.248583,0.389093,0.374,0,0,1,1
0.248583,0.389093,0.377,0,0,1,1
0.248583,0.389093,0.38,0,0,1,1
0.248583,0.389093,0.383,0,0,1,1
0.248583,0.389093,0.386,0,0,1,1
0.248583,0.389093,0.389,0,0,1,1
0.248583,0.389093,0.392,0,0,1,1
0.248583,0.389093,0.395,0,0,1,1
0.248583,0.389093,0.398,0,0,1,1
0.248583,0.389093,0.401,0,0,1,1
0.248583,0.389093,0.404,0,0,1,1
0.248583,0.389093,0.407,0,0,1,1
0.248583,0.389093,0.41,0,0,1,1
0.248583,0.389093,0.413,0,0,1,1
0.248583,0.389093,0.416,0,0,1,1
0.248583,0.389093,0.419,0,0,1,1
0.248583,0.389093,0.422,0,0,1,1
0.248583,0.389093,0.425,0,0,1,1
0.248583,0.389093,0.427999,0,0,1,1
0.248583,0.389093,0.430999,0,0,1,1
0.248583,0.389093,0.433999,0,0,1,1
0.248583,0.389093,0.436999,0,0,1,1
0.248583,0.389093,0.439999,0,0,1,1
0.251583,0.389068,0.26,0,0,1,1
0.251583,0.389068,0.263,0,0,1,1
0.251583,0.389068,0.266,0,0,1,1
0.251583,0.389068,0.269,0,0,1,1
0.251583,0.389068,0.272,0,0,1,1
0.251583,0.389068,0.275,0,0,1,1
0.251583,0.389068,0.278,0,0,1,1
0.251583,0.389068,0.281,0,0,1,1
0.251583,0.389068,0.284,0,0,1,1
0.251583,0.389068,0.287,0,0,1,1
0.251583,0.389068,0.29,0,0,1,1
0.251583,0.389068,0.293,0,0,1,1
0.251583,0.389068,0.296,0,0,1,1
0.251583,0.389068,0.299,0,0,1,1
0.251583,0.389068,0.302,0,0,1,1
0.251583,0.389068,0.305,0,0,1,1
0.251583,0.389068,0.308,0,0,1,1
0.251583,0.389068,0.311,0,0,1,1
0.251583,0.389068,0.314,0,0,1,1
0.251583,0.389068,0.317,0,0,1,1
0.251583,0.389068,0.32,0,0,1,1
0.251583,0.389068,0.323,0,0,1,1
0.251583,0.389068,0.326,0,0,1,1
0.251583,0.389068,0.329,0,0,1,1
0.251583,0.389068,0.332,0,0,1,1
0.251583,0.389068,0.335,0,0,1,1
0.251583,0.389068,0.338,0,0,1,1
0.251583,0.389068,0.341,0,0,1,1
0.251583,0.389068,0.344,0,0,1,1
0.251583,0.389068,0.347,0,0,1,1
0.251583,0.389068,0.35,0,0,1,1
0.251583,0.389068,0.353,0,0,1,1
0.251583,0.389068,0.356,0,0,1,1
0.251583,0.389068,0.359,0,0,1,1
0.251583,0.389068,0.362,0,0,1,1
0.251583,0.389068,0.365,0,0,1,1
0.251583,0.389068,0.368,0,0,1,1
0.251583,0.389068,0.371,0,0,1,1
0.251583,0.389068,0.374,0,0,1,1
0.251583,0.389068,0.377,0,0,1,1
0.251583,0.389068,0.38,0,0,1,1
0.251583,0.389068,0.383,0,0,1,1
0.251583,0.389068,0.386,0,0,1,1
0.251583,0.389068,0.389,0,0,1,1
0.251583,0.389068,0.392,0,0,1,1
0.251583,0.389068,0.395,0,0,1,1
0.251583,0.389068,0.398,0,0,1,1
0.251583,0.389068,0.401,0,0,1,1
0.251583,0.389068,0.404,0,0,1,1
0.251583,0.389068,0.407,0,0,1,1
0.251583,0.389068,0.41,0,0,1,1
0.251583,0.389068,0.413,0,0,1,1
0.251583,0.389068,0.416,0,0,1,1
0.251583,0.389068,0.419,0,0,1,1
0.251583,0.389068,0.422,0,0,1,1
0.251583,0.389068,0.425,0,0,1,1
0.251583,0.389068,0.427999,0,0,1,1
0.251583,0.389068,0.430999,0,0,1,1
0.251583,0.389068,0.433999,0,0,1,1
0.251583,0.389068,0.436999,0,0,1,1
0.251583,0.389068,0.439999,0,0,1,1
0.254582,0.389042,0.26,0,0,1,1
0.254582,0.389042,0.263,0,0,1,1
0.254582,0.389042,0.266,0,0,1,1
0.254582,0.389042,0.269,0,0,1,1
0.254582,0.389042,0.272,0,0,1,1
0.254582,0.389042,0.275,0,0,1,1
0.254582,0.389042,0.278,0,0,1,1
0.254582,0.389042,0.281,0,0,1,1
0.254582,0.389042,0.284,0,0,1,1
0.254582,0.389042,0.287,0,0,1,1
0.254582,0.389042,0.29,0,0,1,1
0.254582,0.389042,0.293,0,0,1,1
0.254582,0.389042,0.296,0,0,1,1
0.254582,0.389042,0.299,0,0,1,1
0.254582,0.389042,0.302,0,0,1,1
0.254582,0.389042,0.305,0,0,1,1
0.254582,0.389042,0.308,0,0,1,1
0.254582,0.389042,0.311,0,0,1,1
0.254582,0.389042,0.314,0,0,1,1
0.254582,0.389042,0.317,0,0,1,1
0.254582,0.389042,0.32,0,0,1,1
0.254582,0.389042,0.323,0,0,1,1
0.254582,0.389042,0.326,0,0,1,1
0.254582,0.389042,0.329,0,0,1,1
0.254582,0.389042,0.332,0,0,1,1
0.254582,0.389042,0.335,0,0,1,1
0.254582,0.389042,0.338,0,0,1,1
0.254582,0.389042,0.341,0,0,1,1
0.254582,0.389042,0.344,0,0,1,1
0.254582,0.389042,0.347,0,0,1,1
0.254582,0.389042,0.35,0,0,1,1
0.254582,0.389042,0.353,0,0,1,1
0.254582,0.389042,0.356,0,0,1,1
0.254582,0.389042,0.359,0,0,1,1
0.254582,0.389042,0.362,0,0,1,1
0.254582,0.389042,0.365,0,0,1,1
0.254582,0.389042,0.368,0,0,1,1
0.254582,0.389042,0.371,0,0,1,1
0.254582,0.389042,0.374,0,0,1,1
0.254582,0.389042,0.377,0,0,1,1
0.254582,0.389042,0.38,0,0,1,1
0.254582,0.389042,0.383,0,0,1,1
0.254582,0.389042,0.386,0,0,1,1
0.254582,0.389042,0.389,0,0,1,1
0.254582,0.389042,0.392,0,0,1,1
0.254582,0.389042,0.395,0,0,1,1
0.254582,0.389042,0.398,0,0,1,1
0.254582,0.389042,0.401,0,0,1,1
0.254582,0.389042,0.404,0,0,1,1
0.254582,0.389042,0.407,0,0,1,1
0.254582,0.389042,0.41,0,0,1,1
0.254582,0.389042,0.413,0,0,1,1
0.254582,0.389042,0.416,0,0,1,1
0.254582,0.389042,0.419,0,0,1,1
0.254582,0.389042,0.422,0,0,1,1
0.254582,0.389042,0.425,0,0,1,1
0.254582,0.389042,0.427999,0,0,1,1
0.254582,0.389042,0.430999,0,0,1,1
0.254582,0.389042,0.433999,0,0,1,1
0.254582,0.389042,0.436999,0,0,1,1
0.254582,0.389042,0.439999,0,0,1,1
0.257582,0.389017,0.26,0,0,1,1
0.257582,0.389017,0.263,0,0,1,1
0.257582,0.389017,0.266,0,0,1,1
0.257582,0.389017,0.269,0,0,1,1
0.257582,0.389017,0.272,0,0,1,1
