x,y,z,rho,p,is_boundary,kind
0.239749,0.462236,0.371,0,0,1,1
0.239749,0.462236,0.374,0,0,1,1
0.239749,0.462236,0.377,0,0,1,1
0.239749,0.462236,0.38,0,0,1,1
0.239749,0.462236,0.383,0,0,1,1
0.239749,0.462236,0.386,0,0,1,1
0.239749,0.462236,0.389,0,0,1,1
0.239749,0.462236,0.392,0,0,1,1
0.239749,0.462236,0.395,0,0,1,1
0.239749,0.462236,0.398,0,0,1,1
0.239749,0.462236,0.401,0,0,1,1
0.239749,0.462236,0.404,0,0,1,1
0.239749,0.462236,0.407,0,0,1,1
0.239749,0.462236,0.41,0,0,1,1
0.239749,0.462236,0.413,0,0,1,1
0.239749,0.462236,0.416,0,0,1,1
0.239749,0.462236,0.419,0,0,1,1
0.239749,0.462236,0.422,0,0,1,1
0.239749,0.462236,0.425,0,0,1,1
0.239749,0.462236,0.427999,0,0,1,1
0.239749,0.462236,0.430999,0,0,1,1
0.239749,0.462236,0.433999,0,0,1,1
0.239749,0.462236,0.436999,0,0,1,1
0.239749,0.462236,0.439999,0,0,1,1
0.240336,0.465178,0.26,0,0,1,1
0.240336,0.465178,0.263,0,0,1,1
0.240336,0.465178,0.266,0,0,1,1
0.240336,0.465178,0.269,0,0,1,1
0.240336,0.465178,0.272,0,0,1,1
0.240336,0.465178,0.275,0,0,1,1
0.240336,0.465178,0.278,0,0,1,1
0.240336,0.465178,0.281,0,0,1,1
0.240336,0.465178,0.284,0,0,1,1
0.240336,0.465178,0.287,0,0,1,1
0.240336,0.465178,0.29,0,0,1,1
0.240336,0.465178,0.293,0,0,1,1
0.240336,0.465178,0.296,0,0,1,1
0.240336,0.465178,0.299,0,0,1,1
0.240336,0.465178,0.302,0,0,1,1
0.240336,0.465178,0.305,0,0,1,1
0.240336,0.465178,0.308,0,0,1,1
0.240336,0.465178,0.311,0,0,1,1
0.240336,0.465178,0.314,0,0,1,1
0.240336,0.465178,0.317,0,0,1,1
0.240336,0.465178,0.32,0,0,1,1
0.240336,0.465178,0.323,0,0,1,1
0.240336,0.465178,0.326,0,0,1,1
0.240336,0.465178,0.329,0,0,1,1
0.240336,0.465178,0.332,0,0,1,1
0.240336,0.465178,0.335,0,0,1,1
0.240336,0.465178,0.338,0,0,1,1
0.240336,0.465178,0.341,0,0,1,1
0.240336,0.465178,0.344,0,0,1,1
0.240336,0.465178,0.347,0,0,1,1
0.240336,0.465178,0.35,0,0,1,1
0.240336,0.465178,0.353,0,0,1,1
0.240336,0.465178,0.356,0,0,1,1
0.240336,0.465178,0.359,0,0,1,1
0.240336,0.465178,0.362,0,0,1,1
0.240336,0.465178,0.365,0,0,1,1
0.240336,0.465178,0.368,0,0,1,1
0.240336,0.465178,0.371,0,0,1,1
0.240336,0.465178,0.374,0,0,1,1
0.240336,0.465178,0.377,0,0,1,1
0.240336,0.465178,0.38,0,0,1,1
0.240336,0.465178,0.383,0,0,1,1
0.240336,0.465178,0.386,0,0,1,1
0.240336,0.465178,0.389,0,0,1,1
0.240336,0.465178,0.392,0,0,1,1
0.240336,0.465178,0.395,0,0,1,1
0.240336,0.465178,0.398,0,0,1,1
0.240336,0.465178,0.401,0,0,1,1
0.240336,0.465178,0.404,0,0,1,1
0.240336,0.465178,0.407,0,0,1,1
0.240336,0.465178,0.41,0,0,1,1
0.240336,0.465178,0.413,0,0,1,1
0.240336,0.465178,0.416,0,0,1,1
0.240336,0.465178,0.419,0,0,1,1
0.240336,0.465178,0.422,0,0,1,1
0.240336,0.465178,0.425,0,0,1,1
0.240336,0.465178,0.427999,0,0,1,1
0.240336,0.465178,0.430999,0,0,1,1
0.240336,0.465178,0.433999,0,0,1,1
0.240336,0.465178,0.436999,0,0,1,1
0.240336,0.465178,0.439999,0,0,1,1
0.240922,0.46812,0.26,0,0,1,1
0.240922,0.46812,0.263,0,0,1,1
0.240922,0.46812,0.266,0,0,1,1
0.240922,0.46812,0.269,0,0,1,1
0.240922,0.46812,0.272,0,0,1,1
0.240922,0.46812,0.275,0,0,1,1
0.240922,0.46812,0.278,0,0,1,1
0.240922,0.46812,0.281,0,0,1,1
0.240922,0.46812,0.284,0,0,1,1
0.240922,0.46812,0.287,0,0,1,1
0.240922,0.46812,0.29,0,0,1,1
0.240922,0.46812,0.293,0,0,1,1
0.240922,0.46812,0.296,0,0,1,1
0.240922,0.46812,0.299,0,0,1,1
0.240922,0.46812,0.302,0,0,1,1
0.240922,0.46812,0.305,0,0,1,1
0.240922,0.46812,0.308,0,0,1,1
0.240922,0.46812,0.311,0,0,1,1
0.240922,0.46812,0.314,0,0,1,1
0.240922,0.46812,0.317,0,0,1,1
0.240922,0.46812,0.32,0,0,1,1
0.240922,0.46812,0.323,0,0,1,1
0.240922,0.46812,0.326,0,0,1,1
0.240922,0.46812,0.329,0,0,1,1
0.240922,0.46812,0.332,0,0,1,1
0.240922,0.46812,0.335,0,0,1,1
0.240922,0.46812,0.338,0,0,1,1
0.240922,0.46812,0.341,0,0,1,1
0.240922,0.46812,0.344,0,0,1,1
0.240922,0.46812,0.347,0,0,1,1
0.240922,0.46812,0.35,0,0,1,1
0.240922,0.46812,0.353,0,0,1,1
0.240922,0.46812,0.356,0,0,1,1
0.240922,0.46812,0.359,0,0,1,1
0.240922,0.46812,0.362,0,0,1,1
0.240922,0.46812,0.365,0,0,1,1
0.240922,0.46812,0.368,0,0,1,1
0.240922,0.46812,0.371,0,0,1,1
0.240922,0.46812,0.374,0,0,1,1
0.240922,0.46812,0.377,0,0,1,1
0.240922,0.46812,0.38,0,0,1,1
0.240922,0.46812,0.383,0,0,1,1
0.240922,0.46812,0.386,0,0,1,1
0.240922,0.46812,0.389,0,0,1,1
0.240922,0.46812,0.392,0,0,1,1
0.240922,0.46812,0.395,0,0,1,1
0.240922,0.46812,0.398,0,0,1,1
0.240922,0.46812,0.401,0,0,1,1
0.240922,0.46812,0.404,0,0,1,1
0.240922,0.46812,0.407,0,0,1,1
0.240922,0.46812,0.41,0,0,1,1
0.240922,0.46812,0.413,0,0,1,1
0.240922,0.46812,0.416,0,0,1,1
0.240922,0.46812,0.419,0,0,1,1
0.240922,0.46812,0.422,0,0,1,1
0.240922,0.46812,0.425,0,0,1,1
0.240922,0.46812,0.427999,0,0,1,1
0.240922,0.46812,0.430999,0,0,1,1
0.240922,0.46812,0.433999,0,0,1,1
0.240922,0.46812,0.436999,0,0,1,1
0.240922,0.46812,0.439999,0,0,1,1
0.241509,0.471063,0.26,0,0,1,1
0.241509,0.471063,0.263,0,0,1,1
0.241509,0.471063,0.266,0,0,1,1
0.241509,0.471063,0.269,0,0,1,1
0.241509,0.471063,0.272,0,0,1,1
0.241509,0.471063,0.275,0,0,1,1
0.241509,0.471063,0.278,0,0,1,1
0.241509,0.471063,0.281,0,0,1,1
0.241509,0.471063,0.284,0,0,1,1
0.241509,0.471063,0.287,0,0,1,1
0.241509,0.471063,0.29,0,0,1,1
0.241509,0.471063,0.293,0,0,1,1
0.241509,0.471063,0.296,0,0,1,1
0.241509,0.471063,0.299,0,0,1,1
0.241509,0.471063,0.302,0,0,1,1
0.241509,0.471063,0.305,0,0,1,1
0.241509,0.471063,0.308,0,0,1,1
0.241509,0.471063,0.311,0,0,1,1
0.241509,0.471063,0.314,0,0,1,1
0.241509,0.471063,0.317,0,0,1,1
0.241509,0.471063,0.32,0,0,1,1
0.241509,0.471063,0.323,0,0,1,1
0.241509,0.471063,0.326,0,0,1,1
0.241509,0.471063,0.329,0,0,1,1
0.241509,0.471063,0.332,0,0,1,1
0.241509,0.471063,0.335,0,0,1,1
0.241509,0.471063,0.338,0,0,1,1
0.241509,0.471063,0.341,0,0,1,1
0.241509,0.471063,0.344,0,0,1,1
0.241509,0.471063,0.347,0,0,1,1
0.241509,0.471063,0.35,0,0,1,1
0.241509,0.471063,0.353,0,0,1,1
0.241509,0.471063,0.356,0,0,1,1
0.241509,0.471063,0.359,0,0,1,1
0.241509,0.471063,0.362,0,0,1,1
0.241509,0.471063,0.365,0,0,1,1
0.241509,0.471063,0.368,0,0,1,1
0.241509,0.471063,0.371,0,0,1,1
0.241509,0.471063,0.374,0,0,1,1
0.241509,0.471063,0.377,0,0,1,1
0.241509,0.471063,0.38,0,0,1,1
0.241509,0.471063,0.383,0,0,1,1
0.241509,0.471063,0.386,0,0,1,1
0.241509,0.471063,0.389,0,0,1,1
0.241509,0.471063,0.392,0,0,1,1
0.241509,0.471063,0.395,0,0,1,1
0.241509,0.471063,0.398,0,0,1,1
0.241509,0.471063,0.401,0,0,1,1
0.241509,0.471063,0.404,0,0,1,1
0.241509,0.471063,0.407,0,0,1,1
0.241509,0.471063,0.41,0,0,1,1
0.241509,0.471063,0.413,0,0,1,1
0.241509,0.471063,0.416,0,0,1,1
0.241509,0.471063,0.419,0,0,1,1
0.241509,0.471063,0.422,0,0,1,1
0.241509,0.471063,0.425,0,0,1,1
0.241509,0.471063,0.427999,0,0,1,1
0.241509,0.471063,0.430999,0,0,1,1
0.241509,0.471063,0.433999,0,0,1,1
0.241509,0.471063,0.436999,0,0,1,1
0.241509,0.471063,0.439999,0,0,1,1
0.242096,0.474005,0.26,0,0,1,1
0.242096,0.474005,0.263,0,0,1,1
0.242096,0.474005,0.266,0,0,1,1
0.242096,0.474005,0.269,0,0,1,1
0.242096,0.474005,0.272,0,0,1,1
0.242096,0.474005,0.275,0,0,1,1
0.242096,0.474005,0.278,0,0,1,1
0.242096,0.474005,0.281,0,0,1,1
0.242096,0.474005,0.284,0,0,1,1
0.242096,0.474005,0.287,0,0,1,1
0.242096,0.474005,0.29,0,0,1,1
0.242096,0.474005,0.293,0,0,1,1
0.242096,0.474005,0.296,0,0,1,1
0.242096,0.474005,0.299,0,0,1,1
0.242096,0.474005,0.302,0,0,1,1
0.242096,0.474005,0.305,0,0,1,1
0.242096,0.474005,0.308,0,0,1,1
0.242096,0.474005,0.311,0,0,1,1
0.242096,0.474005,0.314,0,0,1,1
0.242096,0.474005,0.317,0,0,1,1
0.242096,0.474005,0.32,0,0,1,1
0.242096,0.474005,0.323,0,0,1,1
0.242096,0.474005,0.326,0,0,1,1
0.242096,0.474005,0.329,0,0,1,1
0.242096,0.474005,0.332,0,0,1,1
0.242096,0.474005,0.335,0,0,1,1
0.242096,0.474005,0.338,0,0,1,1
0.242096,0.474005,0.341,0,0,1,1
0.242096,0.474005,0.344,0,0,1,1
0.242096,0.474005,0.347,0,0,1,1
0.242096,0.474005,0.35,0,0,1,1
0.242096,0.474005,0.353,0,0,1,1
0.242096,0.474005,0.356,0,0,1,1
0.242096,0.474005,0.359,0,0,1,1
0.242096,0.474005,0.362,0,0,1,1
0.242096,0.474005,0.365,0,0,1,1
0.242096,0.474005,0.368,0,0,1,1
0.242096,0.474005,0.371,0,0,1,1
0.242096,0.474005,0.374,0,0,1,1
0.242096,0.474005,0.377,0,0,1,1
0.242096,0.474005,0.38,0,0,1,1
0.242096,0.474005,0.383,0,0,1,1
0.242096,0.474005,0.386,0,0,1,1
0.242096,0.474005,0.389,0,0,1,1
0.242096,0.474005,0.392,0,0,1,1
0.242096,0.474005,0.395,0,0,1,1
0.242096,0.474005,0.398,0,0,1,1
0.242096,0.474005,0.401,0,0,1,1
0.242096,0.474005,0.404,0,0,1,1
0.242096,0.474005,0.407,0,0,1,1
0.242096,0.474005,0.41,0,0,1,1
0.242096,0.474005,0.413,0,0,1,1
0.242096,0.474005,0.416,0,0,1,1
0.242096,0.474005,0.419,0,0,1,1
0.242096,0.474005,0.422,0,0,1,1
0.242096,0.474005,0.425,0,0,1,1
0.242096,0.474005,0.427999,0,0,1,1
0.242096,0.474005,0.430999,0,0,1,1
0.242096,0.474005,0.433999,0,0,1,1
0.242096,0.474005,0.436999,0,0,1,1
0.242096,0.474005,0.439999,0,0,1,1
0.242683,0.476947,0.26,0,0,1,1
0.242683,0.476947,0.263,0,0,1,1
0.242683,0.476947,0.266,0,0,1,1
0.242683,0.476947,0.269,0,0,1,1
0.242683,0.476947,0.272,0,0,1,1
0.242683,0.476947,0.275,0,0,1,1
0.242683,0.476947,0.278,0,0,1,1
0.242683,0.476947,0.281,0,0,1,1
0.242683,0.476947,0.284,0,0,1,1
0.242683,0.476947,0.287,0,0,1,1
0.242683,0.476947,0.29,0,0,1,1
0.242683,0.476947,0.293,0,0,1,1
0.242683,0.476947,0.296,0,0,1,1
0.242683,0.476947,0.299,0,0,1,1
0.242683,0.476947,0.302,0,0,1,1
0.242683,0.476947,0.305,0,0,1,1
0.242683,0.476947,0.308,0,0,1,1
0.242683,0.476947,0.311,0,0,1,1
0.242683,0.476947,0.314,0,0,1,1
0.242683,0.476947,0.317,0,0,1,1
0.242683,0.476947,0.32,0,0,1,1
0.242683,0.476947,0.323,0,0,1,1
0.242683,0.476947,0.326,0,0,1,1
0.242683,0.476947,0.329,0,0,1,1
0.242683,0.476947,0.332,0,0,1,1
0.242683,0.476947,0.335,0,0,1,1
0.242683,0.476947,0.338,0,0,1,1
0.242683,0.476947,0.341,0,0,1,1
0.242683,0.476947,0.344,0,0,1,1
0.242683,0.476947,0.347,0,0,1,1
0.242683,0.476947,0.35,0,0,1,1
0.242683,0.476947,0.353,0,0,1,1
0.242683,0.476947,0.356,0,0,1,1
0.242683,0.476947,0.359,0,0,1,1
0.242683,0.476947,0.362,0,0,1,1
0.242683,0.476947,0.365,0,0,1,1
0.242683,0.476947,0.368,0,0,1,1
0.242683,0.476947,0.371,0,0,1,1
0.242683,0.476947,0.374,0,0,1,1
0.242683,0.476947,0.377,0,0,1,1
0.242683,0.476947,0.38,0,0,1,1
0.242683,0.476947,0.383,0,0,1,1
0.242683,0.476947,0.386,0,0,1,1
0.242683,0.476947,0.389,0,0,1,1
0.242683,0.476947,0.392,0,0,1,1
0.242683,0.476947,0.395,0,0,1,1
0.242683,0.476947,0.398,0,0,1,1
0.242683,0.476947,0.401,0,0,1,1
0.242683,0.476947,0.404,0,0,1,1
0.242683,0.476947,0.407,0,0,1,1
0.242683,0.476947,0.41,0,0,1,1
0.242683,0.476947,0.413,0,0,1,1
0.242683,0.476947,0.416,0,0,1,1
0.242683,0.476947,0.419,0,0,1,1
0.242683,0.476947,0.422,0,0,1,1
0.242683,0.476947,0.425,0,0,1,1
0.242683,0.476947,0.427999,0,0,1,1
0.242683,0.476947,0.430999,0,0,1,1
0.242683,0.476947,0.433999,0,0,1,1
0.242683,0.476947,0.436999,0,0,1,1
0.242683,0.476947,0.439999,0,0,1,1
0.24327,0.479889,0.26,0,0,1,1
0.24327,0.479889,0.263,0,0,1,1
0.24327,0.479889,0.266,0,0,1,1
0.24327,0.479889,0.269,0,0,1,1
0.24327,0.479889,0.272,0,0,1,1
0.24327,0.479889,0.275,0,0,1,1
0.24327,0.479889,0.278,0,0,1,1
0.24327,0.479889,0.281,0,0,1,1
0.24327,0.479889,0.284,0,0,1,1
0.24327,0.479889,0.287,0,0,1,1
0.24327,0.479889,0.29,0,0,1,1
0.24327,0.479889,0.293,0,0,1,1
0.24327,0.479889,0.296,0,0,1,1
0.24327,0.479889,0.299,0,0,1,1
0.24327,0.479889,0.302,0,0,1,1
0.24327,0.479889,0.305,0,0,1,1
0.24327,0.479889,0.308,0,0,1,1
0.24327,0.479889,0.311,0,0,1,1
0.24327,0.479889,0.314,0,0,1,1
0.24327,0.479889,0.317,0,0,1,1
0.24327,0.479889,0.32,0,0,1,1
0.24327,0.479889,0.323,0,0,1,1
0.24327,0.479889,0.326,0,0,1,1
0.24327,0.479889,0.329,0,0,1,1
0.24327,0.479889,0.332,0,0,1,1
0.24327,0.479889,0.335,0,0,1,1
0.24327,0.479889,0.338,0,0,1,1
0.24327,0.479889,0.341,0,0,1,1
0.24327,0.479889,0.344,0,0,1,1
0.24327,0.479889,0.347,0,0,1,1
0.24327,0.479889,0.35,0,0,1,1
0.24327,0.479889,0.353,0,0,1,1
0.24327,0.479889,0.356,0,0,1,1
0.24327,0.479889,0.359,0,0,1,1
0.24327,0.479889,0.362,0,0,1,1
0.24327,0.479889,0.365,0,0,1,1
0.24327,0.479889,0.368,0,0,1,1
0.24327,0.479889,0.371,0,0,1,1
0.24327,0.479889,0.374,0,0,1,1
0.24327,0.479889,0.377,0,0,1,1
0.24327,0.479889,0.38,0,0,1,1
0.24327,0.479889,0.383,0,0,1,1
0.24327,0.479889,0.386,0,0,1,1
0.24327,0.479889,0.389,0,0,1,1
0.24327,0.479889,0.392,0,0,1,1
0.24327,0.479889,0.395,0,0,1,1
0.24327,0.479889,0.398,0,0,1,1
0.24327,0.479889,0.401,0,0,1,1
0.24327,0.479889,0.404,0,0,1,1
0.24327,0.479889,0.407,0,0,1,1
0.24327,0.479889,0.41,0,0,1,1
0.24327,0.479889,0.413,0,0,1,1
0.24327,0.479889,0.416,0,0,1,1
0.24327,0.479889,0.419,0,0,1,1
0.24327,0.479889,0.422,0,0,1,1
0.24327,0.479889,0.425,0,0,1,1
0.24327,0.479889,0.427999,0,0,1,1
0.24327,0.479889,0.430999,0,0,1,1
0.24327,0.479889,0.433999,0,0,1,1
0.24327,0.479889,0.436999,0,0,1,1
0.24327,0.479889,0.439999,0,0,1,1
0.243857,0.482831,0.26,0,0,1,1
0.243857,0.482831,0.263,0,0,1,1
0.243857,0.482831,0.266,0,0,1,1
0.243857,0.482831,0.269,0,0,1,1
0.243857,0.482831,0.272,0,0,1,1
0.243857,0.482831,0.275,0,0,1,1
0.243857,0.482831,0.278,0,0,1,1
0.243857,0.482831,0.281,0,0,1,1
0.243857,0.482831,0.284,0,0,1,1
0.243857,0.482831,0.287,0,0,1,1
0.243857,0.482831,0.29,0,0,1,1
0.243857,0.482831,0.293,0,0,1,1
0.243857,0.482831,0.296,0,0,1,1
0.243857,0.482831,0.299,0,0,1,1
0.243857,0.482831,0.302,0,0,1,1
0.243857,0.482831,0.305,0,0,1,1
0.243857,0.482831,0.308,0,0,1,1
0.243857,0.482831,0.311,0,0,1,1
0.243857,0.482831,0.314,0,0,1,1
0.243857,0.482831,0.317,0,0,1,1
0.243857,0.482831,0.32,0,0,1,1
0.243857,0.482831,0.323,0,0,1,1
0.243857,0.482831,0.326,0,0,1,1
0.243857,0.482831,0.329,0,0,1,1
0.243857,0.482831,0.332,0,0,1,1
0.243857,0.482831,0.335,0,0,1,1
0.243857,0.482831,0.338,0,0,1,1
0.243857,0.482831,0.341,0,0,1,1
0.243857,0.482831,0.344,0,0,1,1
0.243857,0.482831,0.347,0,0,1,1
0.243857,0.482831,0.35,0,0,1,1
0.243857,0.482831,0.353,0,0,1,1
0.243857,0.482831,0.356,0,0,1,1
0.243857,0.482831,0.359,0,0,1,1
0.243857,0.482831,0.362,0,0,1,1
0.243857,0.482831,0.365,0,0,1,1
0.243857,0.482831,0.368,0,0,1,1
0.243857,0.482831,0.371,0,0,1,1
0.243857,0.482831,0.374,0,0,1,1
0.243857,0.482831,0.377,0,0,1,1
0.243857,0.482831,0.38,0,0,1,1
0.243857,0.482831,0.383,0,0,1,1
0.243857,0.482831,0.386,0,0,1,1
0.243857,0.482831,0.389,0,0,1,1
0.243857,0.482831,0.392,0,0,1,1
0.243857,0.482831,0.395,0,0,1,1
0.243857,0.482831,0.398,0,0,1,1
0.243857,0.482831,0.401,0,0,1,1
0.243857,0.482831,0.404,0,0,1,1
0.243857,0.482831,0.407,0,0,1,1
0.243857,0.482831,0.41,0,0,1,1
0.243857,0.482831,0.413,0,0,1,1
0.243857,0.482831,0.416,0,0,1,1
0.243857,0.482831,0.419,0,0,1,1
0.243857,0.482831,0.422,0,0,1,1
0.243857,0.482831,0.425,0,0,1,1
0.243857,0.482831,0.427999,0,0,1,1
0.243857,0.482831,0.430999,0,0,1,1
0.243857,0.482831,0.433999,0,0,1,1
0.243857,0.482831,0.436999,0,0,1,1
0.243857,0.482831,0.439999,0,0,1,1
0.244443,0.485773,0.26,0,0,1,1
0.244443,0.485773,0.263,0,0,1,1
0.244443,0.485773,0.266,0,0,1,1
0.244443,0.485773,0.269,0,0,1,1
0.244443,0.485773,0.272,0,0,1,1
0.244443,0.485773,0.275,0,0,1,1
0.244443,0.485773,0.278,0,0,1,1
0.244443,0.485773,0.281,0,0,1,1
0.244443,0.485773,0.284,0,0,1,1
0.244443,0.485773,0.287,0,0,1,1
0.244443,0.485773,0.29,0,0,1,1
0.244443,0.485773,0.293,0,0,1,1
0.244443,0.485773,0.296,0,0,1,1
0.244443,0.485773,0.299,0,0,1,1
0.244443,0.485773,0.302,0,0,1,1
0.244443,0.485773,0.305,0,0,1,1
0.244443,0.485773,0.308,0,0,1,1
0.244443,0.485773,0.311,0,0,1,1
0.244443,0.485773,0.314,0,0,1,1
0.244443,0.485773,0.317,0,0,1,1
0.244443,0.485773,0.32,0,0,1,1
0.244443,0.485773,0.323,0,0,1,1
0.244443,0.485773,0.326,0,0,1,1
0.244443,0.485773,0.329,0,0,1,1
0.244443,0.485773,0.332,0,0,1,1
0.244443,0.485773,0.335,0,0,1,1
0.244443,0.485773,0.338,0,0,1,1
0.244443,0.485773,0.341,0,0,1,1
0.244443,0.485773,0.344,0,0,1,1
0.244443,0.485773,0.347,0,0,1,1
0.244443,0.485773,0.35,0,0,1,1
0.244443,0.485773,0.353,0,0,1,1
0.244443,0.485773,0.356,0,0,1,1
0.244443,0.485773,0.359,0,0,1,1
0.244443,0.485773,0.362,0,0,1,1
0.244443,0.485773,0.365,0,0,1,1
0.244443,0.485773,0.368,0,0,1,1
0.244443,0.485773,0.371,0,0,1,1
0.244443,0.485773,0.374,0,0,1,1
0.244443,0.485773,0.377,0,0,1,1
0.244443,0.485773,0.38,0,0,1,1
0.244443,0.485773,0.383,0,0,1,1
0.244443,0.485773,0.386,0,0,1,1
0.244443,0.485773,0.389,0,0,1,1
0.244443,0.485773,0.392,0,0,1,1
0.244443,0.485773,0.395,0,0,1,1
0.244443,0.485773,0.398,0,0,1,1
0.244443,0.485773,0.401,0,0,1,1
0.244443,0.485773,0.404,0,0,1,1
0.244443,0.485773,0.407,0,0,1,1
0.244443,0.485773,0.41,0,0,1,1
0.244443,0.485773,0.413,0,0,1,1
0.244443,0.485773,0.416,0,0,1,1
0.244443,0.485773,0.419,0,0,1,1
0.244443,0.485773,0.422,0,0,1,1
0.244443,0.485773,0.425,0,0,1,1
0.244443,0.485773,0.427999,0,0,1,1
0.244443,0.485773,0.430999,0,0,1,1
0.244443,0.485773,0.433999,0,0,1,1
0.244443,0.485773,0.436999,0,0,1,1
0.244443,0.485773,0.439999,0,0,1,1
0.24503,0.488715,0.26,0,0,1,1
0.24503,0.488715,0.263,0,0,1,1
0.24503,0.488715,0.266,0,0,1,1
0.24503,0.488715,0.269,0,0,1,1
0.24503,0.488715,0.272,0,0,1,1
0.24503,0.488715,0.275,0,0,1,1
0.24503,0.488715,0.278,0,0,1,1
0.24503,0.488715,0.281,0,0,1,1
0.24503,0.488715,0.284,0,0,1,1
0.24503,0.488715,0.287,0,0,1,1
0.24503,0.488715,0.29,0,0,1,1
0.24503,0.488715,0.293,0,0,1,1
0.24503,0.488715,0.296,0,0,1,1
0.24503,0.488715,0.299,0,0,1,1
0.24503,0.488715,0.302,0,0,1,1
0.24503,0.488715,0.305,0,0,1,1
0.24503,0.488715,0.308,0,0,1,1
0.24503,0.488715,0.311,0,0,1,1
0.24503,0.488715,0.314,0,0,1,1
0.24503,0.488715,0.317,0,0,1,1
0.24503,0.488715,0.32,0,0,1,1
0.24503,0.488715,0.323,0,0,1,1
0.24503,0.488715,0.326,0,0,1,1
0.24503,0.488715,0.329,0,0,1,1
0.24503,0.488715,0.332,0,0,1,1
0.24503,0.488715,0.335,0,0,1,1
0.24503,0.488715,0.338,0,0,1,1
0.24503,0.488715,0.341,0,0,1,1
0.24503,0.488715,0.344,0,0,1,1
0.24503,0.488715,0.347,0,0,1,1
0.24503,0.488715,0.35,0,0,1,1
0.24503,0.488715,0.353,0,0,1,1
0.24503,0.488715,0.356,0,0,1,1
0.24503,0.488715,0.359,0,0,1,1
0.24503,0.488715,0.362,0,0,1,1
0.24503,0.488715,0.365,0,0,1,1
0.24503,0.488715,0.368,0,0,1,1
0.24503,0.488715,0.371,0,0,1,1
0.24503,0.488715,0.374,0,0,1,1
0.24503,0.488715,0.377,0,0,1,1
0.24503,0.488715,0.38,0,0,1,1
0.24503,0.488715,0.383,0,0,1,1
0.24503,0.488715,0.386,0,0,1,1
0.24503,0.488715,0.389,0,0,1,1
0.24503,0.488715,0.392,0,0,1,1
0.24503,0.488715,0.395,0,0,1,1
0.24503,0.488715,0.398,0,0,1,1
0.24503,0.488715,0.401,0,0,1,1
0.24503,0.488715,0.404,0,0,1,1
0.24503,0.488715,0.407,0,0,1,1
0.24503,0.488715,0.41,0,0,1,1
0.24503,0.488715,0.413,0,0,1,1
0.24503,0.488715,0.416,0,0,1,1
0.24503,0.488715,0.419,0,0,1,1
0.24503,0.488715,0.422,0,0,1,1
0.24503,0.488715,0.425,0,0,1,1
0.24503,0.488715,0.427999,0,0,1,1
0.24503,0.488715,0.430999,0,0,1,1
0.24503,0.488715,0.433999,0,0,1,1
0.24503,0.488715,0.436999,0,0,1,1
0.24503,0.488715,0.439999,0,0,1,1
0.245617,0.491657,0.26,0,0,1,1
0.245617,0.491657,0.263,0,0,1,1
0.245617,0.491657,0.266,0,0,1,1
0.245617,0.491657,0.269,0,0,1,1
0.245617,0.491657,0.272,0,0,1,1
0.245617,0.491657,0.275,0,0,1,1
0.245617,0.491657,0.278,0,0,1,1
0.245617,0.491657,0.281,0,0,1,1
0.245617,0.491657,0.284,0,0,1,1
0.245617,0.491657,0.287,0,0,1,1
0.245617,0.491657,0.29,0,0,1,1
0.245617,0.491657,0.293,0,0,1,1
0.245617,0.491657,0.296,0,0,1,1
0.245617,0.491657,0.299,0,0,1,1
0.245617,0.491657,0.302,0,0,1,1
0.245617,0.491657,0.305,0,0,1,1
0.245617,0.491657,0.308,0,0,1,1
0.245617,0.491657,0.311,0,0,1,1
0.245617,0.491657,0.314,0,0,1,1
0.245617,0.491657,0.317,0,0,1,1
0.245617,0.491657,0.32,0,0,1,1
0.245617,0.491657,0.323,0,0,1,1
0.245617,0.491657,0.326,0,0,1,1
0.245617,0.491657,0.329,0,0,1,1
0.245617,0.491657,0.332,0,0,1,1
0.245617,0.491657,0.335,0,0,1,1
0.245617,0.491657,0.338,0,0,1,1
0.245617,0.491657,0.341,0,0,1,1
0.245617,0.491657,0.344,0,0,1,1
0.245617,0.491657,0.347,0,0,1,1
0.245617,0.491657,0.35,0,0,1,1
0.245617,0.491657,0.353,0,0,1,1
0.245617,0.491657,0.356,0,0,1,1
0.245617,0.491657,0.359,0,0,1,1
0.245617,0.491657,0.362,0,0,1,1
0.245617,0.491657,0.365,0,0,1,1
0.245617,0.491657,0.368,0,0,1,1
0.245617,0.491657,0.371,0,0,1,1
0.245617,0.491657,0.374,0,0,1,1
0.245617,0.491657,0.377,0,0,1,1
0.245617,0.491657,0.38,0,0,1,1
0.245617,0.491657,0.383,0,0,1,1
0.245617,0.491657,0.386,0,0,1,1
0.245617,0.491657,0.389,0,0,1,1
0.245617,0.491657,0.392,0,0,1,1
0.245617,0.491657,0.395,0,0,1,1
0.245617,0.491657,0.398,0,0,1,1
0.245617,0.491657,0.401,0,0,1,1
0.245617,0.491657,0.404,0,0,1,1
0.245617,0.491657,0.407,0,0,1,1
0.245617,0.491657,0.41,0,0,1,1
0.245617,0.491657,0.413,0,0,1,1
0.245617,0.491657,0.416,0,0,1,1
0.245617,0.491657,0.419,0,0,1,1
0.245617,0.491657,0.422,0,0,1,1
0.245617,0.491657,0.425,0,0,1,1
0.245617,0.491657,0.427999,0,0,1,1
0.245617,0.491657,0.430999,0,0,1,1
0.245617,0.491657,0.433999,0,0,1,1
0.245617,0.491657,0.436999,0,0,1,1
